evaluations raw_y
1 1.0841283608
2 1.8573551263
2276 2.1079258010
3104 2.2603978300
3131 2.2935779817
3188 2.5987525988
5002 0.7926442613
evaluations raw_y
1 0.8486082824
2 1.0271158587
4 1.1150758252
7 1.4723203769
61 1.4863258026
63 1.7730496454
89 1.9747235387
384 2.0525451560
410 2.1079258010
444 2.1663778163
5002 1.1563367253
evaluations raw_y
1 1.0993843448
2 1.1563367253
5 2.0798668885
5002 0.9405568096
evaluations raw_y
1 1.4318442153
12 1.6254876463
26 1.6600265604
28 1.7531556802
35 1.8142235123
5002 1.0008006405
evaluations raw_y
1 1.8796992481
9 1.9747235387
633 2.1968365554
5002 1.2388503469
evaluations raw_y
1 1.1478420569
2 1.4585764294
15 1.5006002401
35 1.5299877601
36 2.1663778163
2337 2.2935779817
2865 2.6881720430
5002 1.1394712853
evaluations raw_y
1 0.9637625289
2 1.0008006405
4 1.4723203769
6 1.7730496454
25 2.0798668885
5002 1.1150758252
evaluations raw_y
1 0.7543753772
2 0.8579272478
3 1.3340448239
9 1.6254876463
40 1.6425755585
3329 1.9025875190
3932 2.0525451560
3941 2.5987525988
5002 1.0620220901
evaluations raw_y
1 0.7471607890
2 1.2291052114
3 1.2388503469
4 1.3116474292
8 1.4318442153
12 1.5451174289
61 1.6254876463
63 1.6960651289
393 1.7337031900
546 2.1663778163
693 2.3629489603
931 2.3992322457
2763 2.4366471735
2835 2.4752475248
2968 2.5987525988
5002 0.7400828893
evaluations raw_y
1 1.2899896801
4 1.3455328310
6 1.9747235387
82 2.1079258010
94 2.1968365554
5002 1.1916110582
evaluations raw_y
1 0.7471607890
2 1.1478420569
5 1.2195121951
11 1.3455328310
12 1.7934002869
5002 1.0407993339
evaluations raw_y
1 0.9462528388
2 1.2794268168
4 1.4723203769
6 1.5605493134
12 1.6960651289
13 1.8796992481
57 1.9260400616
71 1.9500780031
5002 1.6254876463
evaluations raw_y
1 1.3116474292
2 1.7531556802
35 1.7730496454
84 2.0000000000
210 2.5150905433
5002 1.1071744907
evaluations raw_y
1 1.0841283608
2 1.1312217195
4 1.2487512488
14 1.3007284079
17 1.3227513228
22 1.7337031900
95 1.7934002869
156 1.9260400616
1108 1.9500780031
1416 2.1079258010
2218 2.2935779817
3003 2.3629489603
3040 2.5150905433
5002 0.9697439876
evaluations raw_y
1 1.3572204126
4 1.4060742407
6 1.4723203769
17 1.5006002401
24 1.5299877601
26 1.7934002869
40 2.0259319287
5002 1.2690355330
evaluations raw_y
1 0.6374298827
2 1.5923566879
12 2.0000000000
34 2.1968365554
54 2.2603978300
5002 1.5762925599
evaluations raw_y
1 1.2007684918
3 1.8142235123
7 1.9747235387
5002 1.4318442153
evaluations raw_y
1 1.2100677638
2 1.4060742407
8 1.7337031900
27 2.0798668885
169 2.1079258010
256 2.1367521368
266 2.3277467412
2945 2.4366471735
5002 0.9881422925
evaluations raw_y
1 1.6254876463
14 1.6778523490
24 1.9025875190
45 1.9260400616
67 2.1968365554
4132 2.4366471735
5002 1.1825922422
evaluations raw_y
1 0.4338771260
2 0.7471607890
3 1.0766580534
5 1.4188422247
6 1.4450867052
15 1.5451174289
34 1.8796992481
109 2.5150905433
235 2.6881720430
5002 1.1916110582
