evaluations raw_y
1 1.0841283608
5 1.1563367253
6 1.7146776406
29 1.8796992481
595 1.9260400616
794 1.9500780031
915 2.0259319287
2641 2.2935779817
3082 2.4752475248
5010 1.5605493134
evaluations raw_y
1 1.1825922422
8 1.6778523490
18 1.7337031900
28 1.8796992481
85 2.0259319287
828 2.0525451560
986 2.1079258010
1206 2.2603978300
1576 2.6427061311
5010 1.1394712853
evaluations raw_y
1 0.6453278265
2 0.8532423208
3 1.2100677638
5 1.4585764294
7 2.0000000000
563 2.0798668885
675 2.2935779817
703 2.4752475248
5010 1.3007284079
evaluations raw_y
1 1.2690355330
4 1.3935340022
14 1.4060742407
16 1.4585764294
26 1.6087516088
37 1.7531556802
42 1.9260400616
200 1.9747235387
251 2.0798668885
443 2.1968365554
460 2.2935779817
554 2.6881720430
2076 3.1172069825
5010 1.0204081633
evaluations raw_y
1 1.0137875101
2 1.1737089202
4 1.3812154696
5 1.4585764294
11 1.6425755585
49 1.9500780031
80 2.0000000000
119 2.0525451560
236 2.2281639929
2043 2.3629489603
3375 2.4366471735
5010 1.4450867052
evaluations raw_y
1 1.9500780031
402 2.0000000000
1116 2.0259319287
1468 2.1968365554
5010 1.5299877601
evaluations raw_y
1 1.8142235123
3 1.8796992481
8 2.1968365554
29 2.3629489603
132 2.5150905433
2757 2.6881720430
3144 2.7839643653
3799 3.1806615776
5010 0.5577867024
evaluations raw_y
1 0.9819324430
2 1.4318442153
3 1.6254876463
23 1.6778523490
38 1.8355359765
60 1.8796992481
100 2.2281639929
181 2.8344671202
5010 0.6645401382
evaluations raw_y
1 1.4723203769
10 1.5923566879
27 1.6425755585
37 1.6960651289
89 1.8355359765
166 1.9260400616
469 2.1079258010
675 2.4366471735
1445 2.5987525988
3706 2.6427061311
5010 1.3812154696
evaluations raw_y
1 1.4318442153
10 1.6600265604
13 1.6960651289
25 2.0798668885
905 2.1079258010
1387 2.1968365554
1470 2.6881720430
2605 2.9411764706
5010 1.3935340022
evaluations raw_y
1 1.5923566879
20 1.6425755585
51 1.8142235123
70 1.8355359765
77 2.1367521368
877 2.4366471735
902 2.5150905433
5010 1.0204081633
evaluations raw_y
1 1.4863258026
5 1.8796992481
28 1.9260400616
112 2.1079258010
129 2.2603978300
220 2.3277467412
590 2.6881720430
3836 2.8868360277
5010 0.8394895903
evaluations raw_y
1 0.7365939894
2 0.8090614887
4 1.2690355330
7 1.4723203769
10 1.5006002401
11 1.5299877601
15 1.8796992481
46 1.9747235387
160 2.2603978300
1687 2.3629489603
5010 1.0339123242
evaluations raw_y
1 0.8007687380
2 1.2291052114
3 1.3007284079
7 1.3572204126
8 1.3812154696
12 1.9747235387
54 2.0525451560
220 2.1079258010
1622 2.1367521368
1962 2.1968365554
2017 2.5987525988
5010 1.0548523207
evaluations raw_y
1 1.3116474292
6 1.4060742407
7 1.5762925599
14 1.9025875190
73 2.2281639929
102 2.2935779817
228 2.3992322457
561 2.5150905433
1068 2.5562372188
5010 1.9747235387
evaluations raw_y
1 1.2588116818
6 1.3691128149
10 1.4723203769
24 1.5151515152
25 1.7531556802
32 1.7730496454
37 1.9260400616
188 2.0525451560
504 2.3629489603
5010 0.8007687380
evaluations raw_y
1 1.1230907457
6 1.2794268168
9 1.6425755585
15 1.9025875190
74 1.9747235387
135 2.0798668885
791 2.2281639929
1058 2.5987525988
5010 1.2899896801
evaluations raw_y
1 1.2195121951
4 1.2899896801
6 1.5151515152
9 1.5299877601
10 1.9500780031
309 2.0259319287
1012 2.0525451560
1063 2.4366471735
5010 0.6645401382
evaluations raw_y
1 1.2100677638
12 1.9260400616
41 1.9500780031
58 2.0798668885
97 2.3629489603
5010 0.9881422925
evaluations raw_y
1 0.8440243079
2 1.8573551263
138 2.1663778163
197 2.2935779817
5010 1.3572204126
