evaluations raw_y
1 0.9077705156
3 1.3691128149
8 1.4585764294
9 1.5762925599
20 1.6425755585
31 1.6778523490
42 1.7531556802
63 2.2603978300
1045 2.5562372188
1652 2.6881720430
5005 1.5923566879
evaluations raw_y
1 1.1394712853
5 1.3227513228
11 1.3340448239
14 1.3455328310
16 1.6425755585
43 1.8355359765
57 1.9025875190
69 2.0525451560
597 2.1367521368
1287 2.1663778163
1522 2.2603978300
1707 2.2935779817
3616 2.3277467412
4098 2.3629489603
5005 1.0204081633
evaluations raw_y
1 1.1563367253
7 1.4318442153
13 1.5006002401
37 1.7934002869
60 2.5562372188
1729 2.6427061311
2296 2.6881720430
2306 2.9976019185
5005 1.3935340022
evaluations raw_y
1 0.6617257808
2 0.7692307692
3 1.3340448239
6 1.5451174289
21 1.7730496454
58 2.1663778163
364 2.3629489603
848 2.6427061311
5005 1.1394712853
evaluations raw_y
1 0.5258729491
2 2.0000000000
832 2.1367521368
936 2.2935779817
937 2.4752475248
1374 2.5987525988
5005 0.9578544061
evaluations raw_y
1 0.7331378299
2 1.0072522160
3 1.2291052114
5 1.4723203769
8 1.5451174289
15 1.8796992481
89 2.0000000000
103 2.1663778163
120 2.1968365554
703 2.5150905433
5005 0.7966857871
evaluations raw_y
1 0.9293680297
2 1.0620220901
3 1.3227513228
6 1.3455328310
9 2.0259319287
90 2.0798668885
150 2.2603978300
184 2.2935779817
545 2.3992322457
897 2.5150905433
5005 0.8771929825
evaluations raw_y
1 1.0477787091
2 2.0525451560
422 2.5150905433
5005 0.8090614887
evaluations raw_y
1 1.5605493134
23 1.7934002869
55 1.9260400616
87 2.3277467412
594 2.3992322457
625 2.6427061311
5005 1.2588116818
evaluations raw_y
1 1.0072522160
3 1.3116474292
7 1.4060742407
16 1.5923566879
28 1.6425755585
34 2.0000000000
111 2.1367521368
292 2.3629489603
3884 2.6427061311
5005 1.2195121951
evaluations raw_y
1 1.2195121951
2 1.4723203769
12 1.6960651289
42 1.9025875190
51 2.0798668885
614 2.1079258010
1670 2.1367521368
1710 2.2603978300
1858 2.4366471735
2802 2.4752475248
3754 2.6427061311
5005 1.0692899914
evaluations raw_y
1 1.2007684918
3 1.4723203769
5 1.7146776406
7 2.0259319287
11 2.1079258010
1682 2.3992322457
5005 1.1071744907
evaluations raw_y
1 1.1230907457
3 1.2899896801
4 1.4188422247
8 1.5451174289
9 1.8573551263
31 1.9500780031
197 2.0259319287
422 2.0525451560
4621 2.0798668885
5005 1.4450867052
evaluations raw_y
1 0.6426735219
2 1.2690355330
13 1.3691128149
15 1.5451174289
20 1.6600265604
37 2.1367521368
50 2.2281639929
763 2.3992322457
5005 0.5171700455
evaluations raw_y
1 0.7768800497
2 0.8674531575
4 0.9184423218
5 1.0204081633
6 1.4723203769
20 1.5451174289
62 1.8142235123
75 1.8573551263
88 2.0259319287
351 2.0525451560
360 2.1079258010
380 2.1367521368
732 2.3629489603
1661 2.3992322457
2624 2.5562372188
2816 2.5987525988
5005 0.6426735219
evaluations raw_y
1 1.3455328310
8 1.3935340022
21 1.7730496454
222 1.9500780031
2756 2.1079258010
4606 2.1663778163
4654 2.1968365554
4700 2.3629489603
4734 2.3992322457
5005 1.5923566879
evaluations raw_y
1 0.6789788159
2 1.0072522160
6 1.3812154696
11 1.4060742407
16 1.5299877601
17 1.6087516088
22 1.6254876463
35 1.6425755585
50 2.8868360277
5005 1.2100677638
evaluations raw_y
1 0.9578544061
2 1.0692899914
5 1.3227513228
10 1.5451174289
19 1.5605493134
68 1.6600265604
75 1.8573551263
141 2.3277467412
499 2.3992322457
1633 2.5562372188
5005 1.3935340022
evaluations raw_y
1 0.5638249887
2 1.3340448239
8 1.3935340022
10 1.4585764294
16 2.0525451560
526 2.0798668885
587 2.5562372188
5005 1.3691128149
evaluations raw_y
1 1.3116474292
9 1.7531556802
30 1.8573551263
43 2.0525451560
214 2.1079258010
2664 2.1663778163
2820 2.5562372188
4724 2.7839643653
5005 1.4188422247
