evaluations raw_y
1 1.3227513228
9 1.3935340022
34 1.4188422247
49 1.4863258026
55 1.6425755585
99 2.1663778163
633 2.5987525988
1317 2.6881720430
5000 1.5923566879
evaluations raw_y
1 1.7531556802
8 1.8142235123
238 1.8573551263
300 1.9260400616
504 2.2281639929
616 2.3629489603
694 2.6427061311
5000 1.2291052114
evaluations raw_y
1 0.8440243079
2 1.0407993339
59 1.1150758252
60 1.2588116818
74 1.3116474292
77 1.4863258026
86 1.5451174289
117 1.7337031900
119 1.7531556802
211 1.8142235123
214 1.8573551263
314 2.0000000000
368 2.4752475248
1223 2.6427061311
3796 2.6881720430
5000 0.9578544061
evaluations raw_y
1 0.9758001561
2 1.2794268168
11 1.3007284079
101 1.3691128149
123 1.4318442153
670 1.7337031900
743 1.7531556802
924 2.0798668885
1118 2.2281639929
2467 2.3992322457
2469 2.6881720430
3227 3.0562347188
5000 1.0008006405
evaluations raw_y
1 0.7471607890
2 1.1478420569
51 1.1737089202
80 1.2007684918
86 1.3116474292
89 1.3935340022
91 1.5151515152
94 1.5605493134
116 1.6778523490
122 2.1367521368
426 2.2603978300
1601 2.4752475248
4300 2.7352297593
5000 1.1649580615
evaluations raw_y
1 1.2100677638
2 2.1968365554
426 2.3629489603
1227 2.4752475248
3469 2.6881720430
5000 1.0137875101
evaluations raw_y
1 1.2195121951
2 1.2291052114
3 1.5006002401
4 1.7337031900
6 2.1968365554
390 2.2281639929
1554 2.2603978300
3876 2.6881720430
5000 0.9881422925
evaluations raw_y
1 1.3007284079
32 1.6425755585
35 1.6600265604
43 1.9747235387
44 2.1079258010
269 2.1367521368
391 2.4366471735
1897 2.5150905433
2426 2.5562372188
5000 0.9578544061
evaluations raw_y
1 1.6960651289
192 1.8355359765
208 1.9025875190
229 2.1663778163
1609 2.5150905433
3588 2.7839643653
5000 1.3691128149
evaluations raw_y
1 1.2388503469
3 2.0798668885
13 2.1663778163
596 2.2603978300
1073 2.3277467412
1143 2.5150905433
5000 0.8132726090
evaluations raw_y
1 1.5299877601
154 1.7934002869
282 1.9260400616
387 1.9500780031
760 2.0000000000
907 2.1079258010
1594 2.3277467412
2240 2.4752475248
2643 2.6881720430
5000 0.8973438622
evaluations raw_y
1 0.7471607890
2 0.8007687380
107 0.8821453776
117 1.0008006405
306 1.1916110582
430 1.2100677638
1114 1.2690355330
1117 1.5451174289
1160 1.6254876463
1171 1.7337031900
1172 1.7730496454
1181 1.9260400616
1246 2.1663778163
1290 2.3629489603
1624 2.4366471735
1964 2.7352297593
3596 3.1806615776
5000 0.6480041472
evaluations raw_y
1 0.6029908345
2 1.3935340022
99 1.9500780031
105 2.4752475248
723 2.5150905433
2760 2.7352297593
5000 1.2588116818
evaluations raw_y
1 1.2195121951
2 1.3935340022
3 1.7337031900
364 1.7730496454
383 1.8142235123
400 1.8796992481
407 2.0798668885
509 2.4752475248
856 2.7352297593
5000 1.0008006405
evaluations raw_y
1 1.3572204126
4 1.6254876463
23 2.1367521368
315 2.2281639929
768 2.4752475248
1471 2.6427061311
1977 2.7352297593
5000 1.4060742407
evaluations raw_y
1 0.4820671037
2 0.9238728751
14 1.0841283608
21 1.1737089202
31 1.3455328310
278 1.6960651289
407 2.9976019185
5000 0.8922198430
evaluations raw_y
1 0.9819324430
2 1.1230907457
3 1.1394712853
21 1.3935340022
35 1.5762925599
84 1.7934002869
85 1.8573551263
201 2.3277467412
910 2.3992322457
1471 2.5150905433
5000 0.7066139062
evaluations raw_y
1 1.7531556802
4 1.8355359765
99 1.9260400616
114 2.0000000000
115 2.1079258010
500 2.1367521368
513 2.1968365554
2319 2.5562372188
5000 0.8440243079
evaluations raw_y
1 1.2487512488
174 1.4060742407
322 1.5605493134
326 1.7730496454
346 1.8355359765
388 1.9500780031
786 2.1079258010
1255 2.3277467412
2463 2.3992322457
2871 2.5150905433
3679 2.6881720430
5000 0.7400828893
evaluations raw_y
1 1.4060742407
77 1.4450867052
80 1.9260400616
120 1.9500780031
127 2.2281639929
1234 2.2603978300
1966 2.5987525988
2274 2.8868360277
5000 1.3935340022
