evaluations raw_y
1 1.1737089202
2 1.2690355330
6 1.4723203769
21 1.7730496454
25 1.8796992481
975 2.0525451560
1027 2.4366471735
1054 2.6427061311
5002 1.2100677638
evaluations raw_y
1 1.4450867052
60 1.5451174289
82 1.8355359765
142 1.9025875190
179 2.3629489603
5002 1.7934002869
evaluations raw_y
1 1.3227513228
2 2.0798668885
303 2.4752475248
3922 2.5150905433
5002 0.9697439876
evaluations raw_y
1 0.8674531575
2 1.9500780031
65 1.9747235387
123 2.1079258010
593 2.1968365554
2411 3.2467532468
5002 1.3007284079
evaluations raw_y
1 1.5605493134
73 1.7730496454
115 2.0000000000
225 2.0525451560
288 2.0798668885
3758 2.1079258010
4410 2.1367521368
4429 2.2603978300
5002 0.5871301080
evaluations raw_y
1 0.9697439876
7 1.0477787091
75 1.1071744907
79 1.7337031900
165 1.7730496454
307 1.7934002869
308 1.9025875190
430 2.2603978300
3628 2.3992322457
4448 3.1172069825
5002 1.4060742407
evaluations raw_y
1 0.8674531575
2 1.1649580615
3 2.0259319287
5 2.3277467412
164 2.5150905433
289 2.7352297593
5002 0.8922198430
evaluations raw_y
1 1.3935340022
14 2.0525451560
787 2.1968365554
1228 2.2935779817
1456 2.3277467412
1481 2.3992322457
2348 2.4366471735
4142 2.5987525988
5002 1.0271158587
evaluations raw_y
1 0.7130633200
2 0.9819324430
3 1.4863258026
7 1.7934002869
8 2.5562372188
5002 1.0993843448
evaluations raw_y
1 1.5006002401
7 1.7531556802
51 1.9025875190
130 2.0259319287
382 2.1367521368
557 2.1968365554
1173 2.3992322457
1202 2.5150905433
3298 2.8868360277
5002 1.0477787091
evaluations raw_y
1 1.2007684918
2 1.3116474292
4 1.6960651289
101 1.7531556802
119 1.9747235387
2079 2.1079258010
2226 2.2603978300
2716 2.4752475248
4517 2.6427061311
5002 1.1916110582
evaluations raw_y
1 1.1150758252
2 1.7146776406
143 1.7337031900
1542 1.8573551263
1781 2.0798668885
2179 2.3992322457
2385 2.5562372188
5002 1.3340448239
evaluations raw_y
1 0.9637625289
4 1.0993843448
5 1.1150758252
100 1.1825922422
126 1.2794268168
136 1.4450867052
176 1.4723203769
217 1.5605493134
326 1.6425755585
371 1.8142235123
435 2.0525451560
440 2.6427061311
5002 1.8142235123
evaluations raw_y
1 1.1737089202
7 1.2388503469
8 1.3455328310
14 1.4723203769
20 1.5151515152
31 1.6960651289
524 1.7934002869
669 2.1079258010
1001 2.1968365554
1038 2.3992322457
1779 2.5150905433
5002 0.7807620237
evaluations raw_y
1 1.1737089202
7 1.4188422247
122 1.5006002401
123 1.6254876463
135 1.6600265604
137 1.9025875190
657 1.9260400616
1091 2.0525451560
1419 2.1079258010
1424 2.1367521368
1718 2.1968365554
1877 2.5150905433
2072 2.5987525988
5002 1.0692899914
evaluations raw_y
1 1.1312217195
5 1.2388503469
13 1.3116474292
56 1.3691128149
71 1.5151515152
89 1.8573551263
132 2.5987525988
157 2.7352297593
163 3.3875338753
5002 1.4188422247
evaluations raw_y
1 1.0993843448
10 1.3455328310
14 1.5299877601
30 1.6087516088
38 1.6425755585
45 1.7730496454
94 1.8796992481
135 2.0259319287
424 2.1079258010
3770 2.1663778163
3809 2.1968365554
3834 2.2281639929
3867 2.3629489603
5002 0.7580351728
evaluations raw_y
1 1.0072522160
2 1.1394712853
3 1.5299877601
26 1.8573551263
5002 0.3105590062
evaluations raw_y
1 0.5893446488
2 0.9578544061
4 1.4450867052
6 1.6254876463
29 1.6960651289
46 1.7146776406
72 1.9500780031
236 2.0000000000
356 2.1663778163
359 2.1968365554
361 2.5987525988
2333 2.7839643653
5002 0.8973438622
evaluations raw_y
1 1.1737089202
9 1.5151515152
51 1.6254876463
82 1.7146776406
273 1.7337031900
339 1.7531556802
5002 1.0204081633
