evaluations raw_y
1 1.1825922422
11 1.5151515152
16 1.5762925599
21 1.6778523490
31 1.7730496454
72 1.8573551263
191 2.1968365554
391 2.3277467412
5002 1.2291052114
evaluations raw_y
1 2.1663778163
74 2.5150905433
5002 0.6400409626
evaluations raw_y
1 0.8048937540
2 1.0692899914
4 1.6254876463
32 1.7934002869
71 2.2603978300
81 2.4366471735
322 2.5150905433
1411 2.5562372188
5002 1.1916110582
evaluations raw_y
1 0.8486082824
2 0.9944311854
3 1.8796992481
61 2.1367521368
681 2.3992322457
5002 1.1312217195
evaluations raw_y
1 0.9819324430
3 1.0477787091
4 1.9025875190
29 2.1079258010
91 2.1367521368
296 2.3277467412
609 2.3992322457
1070 2.6427061311
4644 2.8868360277
5002 0.9637625289
evaluations raw_y
1 1.1478420569
2 1.8796992481
17 2.1367521368
968 2.2603978300
1023 2.3277467412
1090 2.3992322457
1165 2.4752475248
1272 2.5150905433
5002 1.2007684918
evaluations raw_y
1 0.8218277449
2 0.8674531575
3 1.1563367253
7 1.7146776406
19 1.8573551263
48 2.3629489603
834 2.4752475248
899 2.8344671202
5002 0.7066139062
evaluations raw_y
1 0.8771929825
2 1.3340448239
11 1.3935340022
15 1.4060742407
23 1.6425755585
26 1.9260400616
122 1.9747235387
195 2.1367521368
1227 2.1968365554
2029 2.2281639929
2038 2.5987525988
3485 2.6427061311
5002 1.3935340022
evaluations raw_y
1 0.9293680297
2 1.2487512488
5 1.5451174289
29 1.6960651289
34 1.7531556802
71 1.8796992481
150 1.9500780031
195 2.2603978300
5002 0.8305647841
evaluations raw_y
1 1.1150758252
3 1.3227513228
5 1.4585764294
9 1.5762925599
15 1.7337031900
34 1.9500780031
260 2.0000000000
474 2.1663778163
2303 2.3277467412
5002 0.7507507508
evaluations raw_y
1 1.3227513228
8 1.6425755585
21 2.0259319287
69 2.1079258010
126 2.3277467412
883 2.4752475248
2144 2.7352297593
5002 0.6673785371
evaluations raw_y
1 1.0271158587
2 1.2899896801
4 1.3812154696
7 1.7146776406
10 1.7337031900
30 1.9025875190
82 2.2281639929
116 2.2935779817
342 2.4366471735
387 2.5562372188
5002 1.0841283608
evaluations raw_y
1 1.1478420569
3 1.8142235123
30 1.8573551263
676 1.9025875190
684 2.0000000000
748 2.4366471735
2168 2.7839643653
5002 1.0339123242
evaluations raw_y
1 0.8922198430
3 1.0008006405
5 1.1916110582
9 1.3691128149
13 1.7337031900
143 1.7531556802
214 2.0798668885
357 2.3277467412
5002 0.6348400203
evaluations raw_y
1 0.9637625289
3 1.2588116818
4 1.3340448239
17 1.6087516088
24 1.6254876463
67 1.7934002869
169 1.8355359765
185 1.8573551263
235 2.1968365554
686 2.2281639929
1306 2.3277467412
1378 2.4366471735
3737 2.6427061311
5002 1.2899896801
evaluations raw_y
1 1.3340448239
5 1.3935340022
8 1.7531556802
20 1.7934002869
39 2.5150905433
207 3.0562347188
5002 1.0477787091
evaluations raw_y
1 1.4450867052
5 1.4863258026
6 1.5151515152
23 1.8142235123
42 1.8355359765
58 1.9747235387
74 2.0525451560
1875 2.0798668885
1900 2.3629489603
2731 2.5562372188
5002 1.2007684918
evaluations raw_y
1 1.0072522160
2 2.0259319287
3 2.1367521368
248 2.2603978300
470 2.2935779817
781 2.4752475248
1577 2.5562372188
3939 2.6881720430
5002 1.3691128149
evaluations raw_y
1 1.3691128149
4 1.4863258026
7 1.9025875190
29 2.3992322457
395 2.4752475248
657 2.5987525988
5002 0.9578544061
evaluations raw_y
1 0.9697439876
7 1.1071744907
9 1.2100677638
11 1.5451174289
21 1.5762925599
25 1.9260400616
60 1.9747235387
88 2.2935779817
669 2.4366471735
1059 2.5150905433
5002 0.9238728751
