evaluations raw_y
1 0.5960896519
2 1.1825922422
6 1.3935340022
13 1.6600265604
14 2.1367521368
391 2.5562372188
5005 1.2794268168
evaluations raw_y
1 1.3340448239
3 1.3935340022
7 1.7146776406
20 1.9500780031
83 2.1367521368
348 2.3277467412
1382 2.3629489603
1431 2.4752475248
5005 0.6789788159
evaluations raw_y
1 0.7543753772
2 0.9293680297
4 1.0692899914
6 1.2388503469
11 1.3812154696
13 1.3935340022
29 1.4318442153
49 1.5605493134
61 1.7337031900
65 2.0000000000
1477 2.1663778163
3425 2.2603978300
4009 2.2935779817
4015 2.3277467412
4284 2.3629489603
5005 1.0766580534
evaluations raw_y
1 0.6148548942
2 1.4863258026
4 1.9260400616
54 2.1079258010
100 2.2281639929
203 2.4752475248
5005 1.2007684918
evaluations raw_y
1 1.5006002401
32 1.6778523490
61 1.7934002869
74 1.8796992481
189 2.0525451560
1716 2.5150905433
1718 2.8868360277
5005 1.2291052114
evaluations raw_y
1 1.0008006405
2 2.0525451560
13 2.1663778163
136 2.4366471735
1621 3.1806615776
5005 1.7934002869
evaluations raw_y
1 1.5151515152
9 1.7730496454
14 2.0525451560
36 2.1968365554
267 2.3277467412
883 2.4366471735
994 2.5562372188
5005 1.0692899914
evaluations raw_y
1 1.9500780031
5005 0.7886435331
evaluations raw_y
1 1.1478420569
3 1.1825922422
21 1.2487512488
34 1.5605493134
77 1.7337031900
158 1.7934002869
332 2.0525451560
354 2.2603978300
1977 2.5562372188
4525 3.1806615776
5005 1.3116474292
evaluations raw_y
1 1.4450867052
19 1.5006002401
22 1.6960651289
134 1.7337031900
203 2.1367521368
261 2.3629489603
5005 1.2388503469
evaluations raw_y
1 1.7730496454
65 1.8142235123
121 1.9025875190
138 2.0000000000
379 2.4752475248
3488 2.5987525988
4610 2.8344671202
5005 0.7654623393
evaluations raw_y
1 1.1478420569
2 1.4318442153
9 1.7934002869
25 2.0000000000
120 2.0798668885
184 2.1079258010
205 2.1968365554
346 2.2603978300
501 2.5150905433
5005 0.7692307692
evaluations raw_y
1 1.0692899914
3 1.2100677638
6 2.0259319287
135 2.0525451560
1557 2.3277467412
1880 2.3992322457
1940 2.4752475248
5005 0.8579272478
evaluations raw_y
1 1.1394712853
3 1.7934002869
65 2.4366471735
719 2.5987525988
1470 2.9411764706
5005 1.3116474292
evaluations raw_y
1 0.8261731659
2 0.9462528388
3 1.2007684918
4 1.8142235123
80 2.0525451560
270 3.1172069825
5005 1.0766580534
evaluations raw_y
1 0.5404236922
2 1.0339123242
5 1.2794268168
6 1.4723203769
7 1.6087516088
14 1.6254876463
58 1.7730496454
87 1.8355359765
175 2.0259319287
1322 2.5987525988
2449 2.6427061311
5005 2.1367521368
evaluations raw_y
1 0.8626639061
2 1.2195121951
4 1.3227513228
5 1.4060742407
10 1.6600265604
14 1.6778523490
73 1.7531556802
79 1.7730496454
151 2.0259319287
304 2.4366471735
5005 1.5299877601
evaluations raw_y
1 1.3455328310
2 2.1367521368
4449 2.2281639929
5005 1.2100677638
evaluations raw_y
1 1.3007284079
6 1.7934002869
64 1.8573551263
178 1.8796992481
206 2.0798668885
269 2.2935779817
1658 2.6427061311
5005 1.1150758252
evaluations raw_y
1 0.9405568096
2 1.3116474292
4 1.6960651289
5 1.9747235387
49 2.1968365554
3487 2.2935779817
3635 2.3992322457
5005 1.4450867052
