evaluations raw_y
1 1.0993843448
4 1.2195121951
10 1.5151515152
25 1.5451174289
2576 1.5605493134
2603 1.5762925599
2610 1.6087516088
2623 1.6600265604
2630 1.9500780031
2643 2.1968365554
5002 1.1230907457
evaluations raw_y
1 0.8973438622
3 1.4585764294
5 1.5762925599
40 1.9747235387
5002 0.7692307692
evaluations raw_y
1 2.0525451560
972 2.1663778163
1667 2.1968365554
1738 2.5562372188
4507 2.7352297593
5002 1.0917030568
evaluations raw_y
1 0.7229612493
2 1.3935340022
3 1.8796992481
5002 0.6172839506
evaluations raw_y
1 0.6400409626
2 1.1825922422
3 1.3340448239
7 1.7146776406
45 2.0000000000
942 2.1663778163
1045 2.2603978300
1049 2.2935779817
1163 2.4366471735
4790 2.5562372188
5002 1.4318442153
evaluations raw_y
1 0.9944311854
3 1.1394712853
4 1.1478420569
6 1.2195121951
11 1.2588116818
18 1.2794268168
19 1.3935340022
20 1.5762925599
23 1.9260400616
63 2.1968365554
81 2.5150905433
5002 0.9881422925
evaluations raw_y
1 0.8350033400
2 2.1079258010
7 2.1367521368
625 2.2603978300
839 2.3277467412
964 2.7352297593
5002 1.1916110582
evaluations raw_y
1 0.9238728751
2 1.3227513228
8 1.7146776406
13 1.9260400616
46 2.1968365554
50 2.2603978300
5002 1.8355359765
evaluations raw_y
1 0.9758001561
2 1.1150758252
3 1.2100677638
5 2.0259319287
31 2.1968365554
3195 2.5150905433
5002 0.9637625289
evaluations raw_y
1 1.1312217195
2 1.1478420569
5 1.2794268168
6 1.3116474292
10 1.4585764294
11 1.4723203769
16 1.9500780031
5002 0.7886435331
evaluations raw_y
1 0.9819324430
2 1.8142235123
15 1.9747235387
838 2.0000000000
845 2.0525451560
882 2.2935779817
1632 2.4752475248
2155 2.6427061311
3734 2.9976019185
5002 0.9238728751
evaluations raw_y
1 1.1230907457
2 1.2899896801
5 1.5762925599
6 1.7730496454
39 1.8142235123
68 1.8355359765
4587 2.0798668885
4896 2.2935779817
5002 1.0841283608
evaluations raw_y
1 0.6076810890
2 1.4450867052
11 1.6425755585
2138 1.6778523490
2143 1.8142235123
5002 1.5762925599
evaluations raw_y
1 1.1478420569
2 1.9747235387
3 2.1968365554
10 2.4366471735
5002 1.6254876463
evaluations raw_y
1 0.5022097228
2 1.4060742407
4 1.4318442153
5 1.4585764294
8 1.7146776406
29 1.9025875190
42 2.1079258010
2107 2.1663778163
4124 2.3277467412
4392 2.3629489603
5002 0.9238728751
evaluations raw_y
1 1.3227513228
5 1.4318442153
8 1.4723203769
9 1.6778523490
17 2.2935779817
1454 2.5150905433
5002 1.4318442153
evaluations raw_y
1 1.2588116818
2 1.4188422247
5 1.6087516088
43 1.7146776406
72 1.7531556802
80 2.0798668885
5002 0.9758001561
evaluations raw_y
1 1.3116474292
7 1.3812154696
26 1.9025875190
3938 1.9260400616
3998 2.0000000000
5002 1.4188422247
evaluations raw_y
1 1.4450867052
3 1.7531556802
8 1.8142235123
60 1.9500780031
62 2.1079258010
4229 2.1968365554
4261 2.4366471735
5002 0.7886435331
evaluations raw_y
1 1.1563367253
2 1.9025875190
13 2.0525451560
38 2.1663778163
5002 1.7934002869
