evaluations raw_y
1 26.0000000000
5 30.0000000000
18 32.0000000000
4206 34.0000000000
4339 36.0000000000
5005 26.0000000000
evaluations raw_y
1 22.0000000000
2 30.0000000000
41 32.0000000000
4092 34.0000000000
4182 36.0000000000
5005 28.0000000000
evaluations raw_y
1 20.0000000000
2 22.0000000000
3 30.0000000000
5 32.0000000000
34 34.0000000000
5005 28.0000000000
evaluations raw_y
1 24.0000000000
2 26.0000000000
4 28.0000000000
5 30.0000000000
16 32.0000000000
48 34.0000000000
4617 36.0000000000
5005 26.0000000000
evaluations raw_y
1 28.0000000000
43 30.0000000000
4504 32.0000000000
5005 28.0000000000
evaluations raw_y
1 26.0000000000
2 28.0000000000
3 30.0000000000
24 34.0000000000
5005 24.0000000000
evaluations raw_y
1 26.0000000000
4 28.0000000000
12 30.0000000000
26 32.0000000000
1695 34.0000000000
1732 36.0000000000
1813 38.0000000000
5005 26.0000000000
evaluations raw_y
1 26.0000000000
2 28.0000000000
3 32.0000000000
5005 22.0000000000
evaluations raw_y
1 22.0000000000
3 28.0000000000
3946 30.0000000000
4159 32.0000000000
4171 34.0000000000
5005 30.0000000000
evaluations raw_y
1 28.0000000000
18 30.0000000000
35 32.0000000000
5005 26.0000000000
evaluations raw_y
1 24.0000000000
2 28.0000000000
7 30.0000000000
54 34.0000000000
1222 36.0000000000
5005 20.0000000000
evaluations raw_y
1 20.0000000000
2 22.0000000000
3 24.0000000000
8 26.0000000000
25 28.0000000000
121 30.0000000000
1906 32.0000000000
2147 34.0000000000
2181 36.0000000000
5005 24.0000000000
evaluations raw_y
1 24.0000000000
3 28.0000000000
10 32.0000000000
24 34.0000000000
3614 36.0000000000
5005 22.0000000000
evaluations raw_y
1 24.0000000000
3 32.0000000000
149 34.0000000000
5005 28.0000000000
evaluations raw_y
1 22.0000000000
2 26.0000000000
14 30.0000000000
47 32.0000000000
3324 34.0000000000
5005 24.0000000000
evaluations raw_y
1 20.0000000000
2 28.0000000000
63 30.0000000000
5005 26.0000000000
evaluations raw_y
1 34.0000000000
5005 22.0000000000
evaluations raw_y
1 26.0000000000
2 28.0000000000
17 34.0000000000
5005 22.0000000000
evaluations raw_y
1 24.0000000000
4 26.0000000000
6 28.0000000000
8 32.0000000000
5005 32.0000000000
evaluations raw_y
1 24.0000000000
3 26.0000000000
6 30.0000000000
24 32.0000000000
5005 26.0000000000
