evaluations raw_y
1 1.3007284079
2 1.5451174289
12 1.6087516088
13 1.6600265604
57 2.1663778163
387 2.4752475248
892 2.6427061311
1086 2.7352297593
5005 0.8218277449
evaluations raw_y
1 1.0620220901
2 1.9025875190
17 2.0525451560
34 2.4752475248
5005 0.8305647841
evaluations raw_y
1 1.2291052114
3 1.5605493134
7 1.6778523490
8 1.7934002869
34 1.8355359765
141 1.8796992481
154 2.1663778163
255 2.3277467412
2864 2.4366471735
4169 2.4752475248
4568 3.0562347188
5005 1.7730496454
evaluations raw_y
1 0.9130752374
2 1.2388503469
6 1.6254876463
7 1.9500780031
136 2.0525451560
189 2.3629489603
541 2.4752475248
4066 2.6427061311
4146 2.6881720430
5005 1.4060742407
evaluations raw_y
1 1.6425755585
61 1.8142235123
85 2.0000000000
89 2.5150905433
5005 1.6087516088
evaluations raw_y
1 1.1394712853
3 1.7531556802
11 2.2603978300
962 2.3992322457
2384 3.1172069825
5005 1.5299877601
evaluations raw_y
1 1.7337031900
5 1.7531556802
14 2.8344671202
5005 0.8579272478
evaluations raw_y
1 1.2007684918
2 1.2690355330
8 1.5605493134
11 1.6254876463
20 1.6960651289
24 1.7730496454
39 2.0259319287
119 2.1367521368
300 2.1968365554
337 2.6881720430
5005 1.2690355330
evaluations raw_y
1 0.9881422925
6 1.3007284079
9 1.3572204126
27 1.7531556802
31 1.8142235123
72 1.8355359765
153 1.9500780031
2096 1.9747235387
2131 2.2281639929
5005 1.0548523207
evaluations raw_y
1 0.5720823799
2 0.8090614887
3 0.8579272478
5 1.2100677638
11 1.3455328310
13 1.4060742407
19 1.7146776406
28 1.8796992481
82 2.1367521368
91 2.1968365554
130 2.3992322457
398 2.5987525988
5005 0.7692307692
evaluations raw_y
1 1.0548523207
2 1.1825922422
7 1.2690355330
9 1.3340448239
22 1.3812154696
24 1.5006002401
25 1.5299877601
36 1.5923566879
49 2.0000000000
1040 2.1079258010
1601 2.1663778163
2320 2.2603978300
2465 2.2935779817
3259 2.4366471735
4086 2.4752475248
5005 1.3455328310
evaluations raw_y
1 1.1230907457
8 1.2388503469
10 1.3812154696
14 1.3935340022
23 1.5299877601
32 1.5605493134
33 1.8355359765
508 1.9500780031
686 2.0798668885
723 2.1367521368
949 2.2603978300
3141 2.5562372188
5005 0.9293680297
evaluations raw_y
1 1.5923566879
15 1.6600265604
29 1.7146776406
136 2.4366471735
1433 2.6427061311
3511 2.7839643653
5005 1.4585764294
evaluations raw_y
1 1.0008006405
2 1.0271158587
3 1.2291052114
11 1.2487512488
19 1.4863258026
28 1.5151515152
30 1.5299877601
42 1.6425755585
43 1.8355359765
82 1.9260400616
112 1.9747235387
136 2.0798668885
1306 2.2281639929
4269 2.2935779817
4390 2.3629489603
5005 1.3691128149
evaluations raw_y
1 1.5923566879
43 1.8796992481
828 1.9747235387
5005 1.4450867052
evaluations raw_y
1 0.8486082824
2 1.0548523207
4 1.2291052114
5 1.5299877601
11 1.5451174289
14 1.8142235123
615 2.1663778163
929 2.2281639929
966 2.3277467412
1286 2.5987525988
1978 2.9976019185
5005 1.1825922422
evaluations raw_y
1 1.4318442153
7 1.4450867052
12 1.5151515152
23 1.7934002869
39 1.8355359765
51 1.9025875190
126 2.0000000000
246 2.1663778163
398 2.4366471735
460 2.5562372188
1287 2.8868360277
5005 0.7130633200
evaluations raw_y
1 1.2588116818
3 1.7146776406
138 2.0525451560
5005 0.7730364873
evaluations raw_y
1 1.1394712853
7 1.2899896801
13 1.3116474292
14 1.5923566879
62 1.6778523490
88 1.6960651289
97 1.7146776406
123 1.7337031900
141 1.7531556802
2078 1.7730496454
2146 1.9747235387
2242 2.3992322457
2942 2.4752475248
5005 0.9405568096
evaluations raw_y
1 1.6960651289
41 2.4752475248
545 2.5150905433
5005 1.4450867052
