evaluations raw_y
1 0.6789788159
2 1.5605493134
8 2.0525451560
455 2.4752475248
851 2.6427061311
5005 1.1312217195
evaluations raw_y
1 1.0477787091
2 1.3007284079
6 1.6960651289
128 1.9500780031
151 2.5150905433
3816 2.9411764706
5005 0.8394895903
evaluations raw_y
1 1.6960651289
19 1.7337031900
33 1.9747235387
2749 2.1968365554
3541 2.2603978300
5005 1.0620220901
evaluations raw_y
1 1.1563367253
3 1.2100677638
6 1.6087516088
9 1.6960651289
13 1.7146776406
27 1.7337031900
66 2.0525451560
515 2.0798668885
1881 2.3992322457
2595 2.4366471735
2631 2.4752475248
3134 2.5150905433
4029 2.6427061311
5005 1.1916110582
evaluations raw_y
1 1.2291052114
3 1.3007284079
8 1.3227513228
9 1.6087516088
40 1.7531556802
53 2.0798668885
62 2.1367521368
3271 2.2603978300
3364 2.3629489603
3765 2.3992322457
4497 2.8344671202
5005 0.8722958828
evaluations raw_y
1 1.3007284079
3 1.4060742407
4 1.6425755585
5 1.6960651289
28 1.8355359765
61 1.9500780031
300 2.0525451560
308 2.0798668885
1883 2.1079258010
1886 2.1367521368
1935 2.2281639929
5005 0.9077705156
evaluations raw_y
1 0.9184423218
2 1.8573551263
15 1.9260400616
95 2.3992322457
1094 2.4366471735
2409 2.4752475248
2546 2.6427061311
4664 2.8344671202
5005 1.0072522160
evaluations raw_y
1 1.5299877601
143 1.8573551263
517 1.8796992481
545 1.9500780031
553 2.3629489603
2611 2.4366471735
2723 2.4752475248
5005 1.0917030568
evaluations raw_y
1 0.9578544061
3 1.3935340022
9 1.9260400616
54 1.9500780031
954 2.2603978300
5005 0.8007687380
evaluations raw_y
1 1.3935340022
18 1.4863258026
26 1.6254876463
38 1.7531556802
50 1.8355359765
71 1.8573551263
125 1.9025875190
208 1.9500780031
3811 1.9747235387
5005 0.6940588562
evaluations raw_y
1 0.8871540099
3 0.9405568096
4 0.9637625289
7 1.2195121951
15 1.5923566879
26 1.7337031900
941 2.1663778163
4333 2.3629489603
4901 2.4366471735
5005 1.2100677638
evaluations raw_y
1 1.2487512488
6 1.3340448239
8 1.6778523490
12 1.6960651289
13 1.8573551263
37 2.0259319287
1333 2.3992322457
2168 2.6427061311
5005 0.9130752374
evaluations raw_y
1 1.0692899914
2 1.1312217195
3 1.1649580615
4 1.4188422247
15 1.7531556802
65 1.8355359765
89 1.8796992481
115 2.0525451560
262 2.1367521368
606 2.2281639929
925 2.5987525988
5005 1.0271158587
evaluations raw_y
1 0.9238728751
6 1.0072522160
8 1.0841283608
9 1.1825922422
12 1.6087516088
17 1.8355359765
58 2.3629489603
1120 2.7839643653
5005 0.6879471657
evaluations raw_y
1 1.2690355330
2 1.2794268168
8 1.5151515152
23 1.5299877601
85 1.7531556802
177 1.7730496454
189 1.9025875190
213 1.9500780031
397 2.1663778163
401 2.6881720430
5005 0.5658669081
evaluations raw_y
1 1.0548523207
2 1.0993843448
3 1.3812154696
22 1.5923566879
36 1.7337031900
63 2.1968365554
627 2.3277467412
2216 2.5150905433
4669 2.5562372188
5005 0.9184423218
evaluations raw_y
1 0.6849315068
2 1.2100677638
4 1.2388503469
8 1.5923566879
41 1.8573551263
44 1.8796992481
178 1.9260400616
924 2.0259319287
1012 2.2603978300
5005 0.4110489970
evaluations raw_y
1 1.2195121951
2 1.6778523490
178 1.9260400616
457 1.9500780031
577 2.1968365554
640 2.6881720430
5005 1.4723203769
evaluations raw_y
1 1.3007284079
2 1.6425755585
16 1.6778523490
32 1.7730496454
61 1.8573551263
105 1.9025875190
220 2.0259319287
244 2.5987525988
4364 2.6427061311
5005 1.6087516088
evaluations raw_y
1 1.4863258026
37 1.9260400616
47 1.9747235387
136 2.1663778163
1083 2.4366471735
5005 0.5763024435
