evaluations raw_y
1 1.0477787091
2 1.2100677638
3 1.2487512488
5 1.4863258026
17 1.7730496454
26 2.1079258010
368 2.1663778163
413 2.3629489603
5000 1.4585764294
evaluations raw_y
1 1.0692899914
2 1.4723203769
18 1.5451174289
24 2.0259319287
402 2.1663778163
427 2.1968365554
1712 2.4366471735
2683 2.5987525988
5000 1.0841283608
evaluations raw_y
1 1.0620220901
2 1.2899896801
12 1.7146776406
23 1.9747235387
130 2.0259319287
384 2.0798668885
417 2.3277467412
2850 2.8344671202
5000 1.0204081633
evaluations raw_y
1 1.5762925599
4 1.7730496454
74 2.1663778163
411 2.2281639929
914 2.2935779817
1670 2.3629489603
1747 2.5562372188
5000 0.7580351728
evaluations raw_y
1 1.4863258026
4 1.6087516088
5 1.7531556802
24 1.9260400616
192 1.9500780031
447 2.0259319287
616 2.2603978300
3703 2.4752475248
3981 2.8344671202
5000 0.9758001561
evaluations raw_y
1 0.4942665085
2 0.7730364873
4 1.0477787091
5 1.0993843448
6 1.1563367253
7 1.7146776406
19 1.8355359765
25 2.1079258010
221 2.3277467412
1161 2.9976019185
5000 1.6425755585
evaluations raw_y
1 1.0692899914
4 1.1563367253
7 1.7730496454
95 1.8796992481
130 1.9025875190
220 2.0525451560
329 2.1079258010
385 2.1367521368
1482 2.2935779817
1498 2.3277467412
5000 1.3572204126
evaluations raw_y
1 1.1563367253
3 1.3572204126
6 1.3812154696
12 1.8142235123
15 1.9747235387
69 2.4366471735
5000 1.0339123242
evaluations raw_y
1 1.1563367253
5 1.4723203769
14 1.5451174289
16 1.5923566879
17 1.7934002869
99 2.3992322457
662 2.4366471735
1241 2.5987525988
1886 2.6427061311
5000 1.3007284079
evaluations raw_y
1 1.6425755585
11 1.6960651289
26 2.0525451560
594 2.3992322457
1449 2.5987525988
5000 0.8218277449
evaluations raw_y
1 1.0271158587
2 1.1825922422
9 1.8142235123
40 1.8573551263
320 2.0525451560
426 2.1367521368
451 2.3277467412
2169 2.5987525988
5000 1.6960651289
evaluations raw_y
1 0.7163323782
2 1.3572204126
8 1.4318442153
22 1.7337031900
29 1.7730496454
43 2.0525451560
166 2.1079258010
314 2.4752475248
469 2.5562372188
5000 1.0072522160
evaluations raw_y
1 1.0072522160
2 1.8142235123
16 2.0798668885
71 2.1079258010
258 2.1367521368
479 2.1663778163
532 2.2281639929
672 2.3277467412
2398 2.3992322457
3238 2.5987525988
5000 1.1825922422
evaluations raw_y
1 0.7263219059
2 1.1312217195
3 1.1394712853
4 1.1825922422
6 1.3935340022
30 2.3629489603
1098 2.3992322457
4200 2.6427061311
5000 0.9130752374
evaluations raw_y
1 1.6960651289
2 1.8796992481
76 2.0259319287
648 2.1663778163
1324 2.4752475248
5000 1.3227513228
evaluations raw_y
1 1.4450867052
5 1.9260400616
39 2.1367521368
1041 2.1663778163
1462 2.2603978300
1865 2.2935779817
4558 2.6881720430
5000 0.8175277959
evaluations raw_y
1 1.1916110582
5 1.3572204126
12 1.7934002869
50 1.9500780031
266 2.3629489603
3239 2.4752475248
5000 0.9130752374
evaluations raw_y
1 0.8305647841
3 0.9520182788
4 1.0841283608
6 1.2487512488
9 1.3227513228
13 1.5605493134
40 1.5923566879
44 1.6254876463
46 1.6960651289
96 1.7730496454
101 1.8142235123
207 1.9747235387
302 2.1968365554
859 2.2281639929
1027 2.4752475248
5000 0.7331378299
evaluations raw_y
1 0.8175277959
2 0.9758001561
4 0.9881422925
5 1.0072522160
6 1.3227513228
10 1.3455328310
19 1.5151515152
24 1.8796992481
76 1.9500780031
80 2.0000000000
277 2.2603978300
5000 0.9758001561
evaluations raw_y
1 1.2195121951
2 1.5451174289
3 1.8355359765
17 2.1663778163
50 2.2603978300
2601 2.3277467412
3654 2.3629489603
4776 2.3992322457
5000 1.1312217195
