evaluations raw_y
1 1.4723203769
2 1.5006002401
10 1.6425755585
5002 0.8922198430
evaluations raw_y
1 0.9293680297
2 1.1150758252
7 1.3572204126
48 1.3691128149
50 1.4450867052
60 1.5923566879
66 1.7934002869
142 2.2281639929
1829 2.5562372188
2996 2.8868360277
5002 0.7400828893
evaluations raw_y
1 0.8175277959
2 1.2690355330
3 1.4318442153
4 1.4585764294
11 1.5299877601
15 1.6960651289
60 1.9260400616
96 2.1079258010
118 2.1968365554
5002 1.1825922422
evaluations raw_y
1 1.0917030568
6 1.3572204126
21 1.3691128149
45 1.3935340022
88 1.5151515152
123 1.5451174289
170 1.7146776406
193 1.8355359765
204 1.9260400616
430 2.0259319287
1403 2.1968365554
2121 2.2935779817
3002 2.4752475248
3111 2.6427061311
3510 2.7839643653
5002 1.6087516088
evaluations raw_y
1 1.2007684918
2 1.5006002401
24 1.6425755585
32 1.7146776406
36 1.9025875190
243 1.9260400616
286 1.9500780031
375 1.9747235387
441 2.0000000000
601 2.3629489603
716 2.4366471735
1614 2.4752475248
1838 2.5562372188
1849 2.8868360277
5002 1.1312217195
evaluations raw_y
1 0.8821453776
2 1.8355359765
94 2.0798668885
170 2.1968365554
5002 1.6087516088
evaluations raw_y
1 1.0477787091
2 1.0692899914
5 1.3572204126
8 1.8355359765
49 2.4752475248
3105 2.5150905433
5002 1.1394712853
evaluations raw_y
1 0.8821453776
2 1.0917030568
3 1.1737089202
6 1.2007684918
7 1.2291052114
9 1.2794268168
14 1.5299877601
20 1.8573551263
183 1.9025875190
341 2.0525451560
2795 2.1367521368
3218 2.2281639929
3241 2.3992322457
5002 0.9758001561
evaluations raw_y
1 1.8355359765
227 1.9500780031
231 2.0525451560
237 2.0798668885
649 2.2603978300
652 2.3992322457
1348 2.5562372188
3580 2.7352297593
5002 0.7263219059
evaluations raw_y
1 0.9025270758
3 1.6600265604
4 1.6778523490
9 1.9747235387
82 2.1367521368
334 2.1968365554
345 2.2603978300
750 2.3277467412
1262 2.4752475248
5002 0.6971556051
evaluations raw_y
1 0.9349289454
2 1.1649580615
3 1.3116474292
5 1.3340448239
6 1.3572204126
81 1.6425755585
140 1.6778523490
178 1.8573551263
182 1.9500780031
200 2.0525451560
216 2.0798668885
258 2.2281639929
1931 2.2935779817
1935 2.3277467412
2677 2.5987525988
5002 0.8973438622
evaluations raw_y
1 1.4863258026
4 2.0798668885
157 2.3277467412
1737 2.3629489603
3369 2.5150905433
5002 0.8871540099
evaluations raw_y
1 1.3812154696
57 1.4450867052
101 1.7146776406
118 2.0259319287
4103 2.1367521368
4112 2.1663778163
4202 2.1968365554
5002 1.8142235123
evaluations raw_y
1 0.9462528388
2 1.2291052114
6 1.6600265604
9 1.7934002869
223 1.8355359765
235 1.9025875190
1181 1.9260400616
1201 2.3629489603
1646 2.4366471735
4024 2.5150905433
4034 2.7839643653
5002 0.4553734062
evaluations raw_y
1 1.2899896801
5 1.3007284079
12 1.5762925599
32 1.5923566879
86 1.6778523490
226 1.9260400616
244 2.1663778163
272 2.2603978300
295 2.5150905433
5002 0.6673785371
evaluations raw_y
1 0.5983724270
2 0.9819324430
6 1.3812154696
5002 0.6789788159
evaluations raw_y
1 1.0620220901
3 1.0993843448
5 1.3812154696
10 1.4585764294
11 1.8355359765
38 2.1367521368
151 2.2281639929
5002 1.2690355330
evaluations raw_y
1 1.2291052114
6 1.4723203769
14 1.5006002401
21 1.6600265604
41 1.6778523490
44 1.7337031900
1565 1.7531556802
1676 1.8142235123
1698 1.8796992481
1748 1.9260400616
1798 2.3992322457
5002 0.6731287022
evaluations raw_y
1 1.1478420569
4 1.4723203769
9 1.5151515152
12 1.7531556802
40 1.8355359765
73 1.9025875190
735 1.9500780031
4799 2.0000000000
4804 2.2935779817
5002 0.6453278265
evaluations raw_y
1 0.8394895903
2 0.8871540099
3 1.7146776406
6 1.7337031900
10 1.8355359765
211 2.0525451560
443 2.0798668885
1044 2.1079258010
1250 2.2281639929
1378 2.2603978300
2336 2.4752475248
3754 2.8344671202
5002 0.8305647841
