evaluations raw_y
1 1.0766580534
2 1.3572204126
7 1.7934002869
23 1.8142235123
58 2.1367521368
483 2.3992322457
631 2.4366471735
3214 3.6231884058
5010 0.7654623393
evaluations raw_y
1 0.9520182788
2 1.0841283608
5 1.2690355330
8 1.6960651289
112 2.0259319287
5010 0.8922198430
evaluations raw_y
1 1.3116474292
2 1.5923566879
3 1.6087516088
4 1.6960651289
18 2.1968365554
1043 2.5150905433
1183 2.7352297593
5010 1.1825922422
evaluations raw_y
1 1.4863258026
7 1.5006002401
18 1.5451174289
62 1.6960651289
77 1.8796992481
78 2.1663778163
84 2.4366471735
107 2.4752475248
3257 2.6881720430
5010 1.8796992481
evaluations raw_y
1 0.7692307692
3 1.0841283608
4 1.2487512488
5 1.6778523490
10 1.7337031900
26 1.7531556802
66 1.8573551263
161 1.9025875190
197 1.9747235387
209 2.0259319287
461 2.1079258010
471 2.2281639929
567 2.2603978300
587 2.3277467412
684 2.5150905433
5010 0.6507027590
evaluations raw_y
1 0.9130752374
2 1.3007284079
3 1.4060742407
15 1.4188422247
32 1.5762925599
36 1.6960651289
90 1.9260400616
140 2.1663778163
545 2.6427061311
678 2.7839643653
5010 1.7934002869
evaluations raw_y
1 1.2588116818
3 1.6778523490
16 1.7730496454
95 1.8142235123
164 2.1663778163
2417 2.4366471735
5010 1.3691128149
evaluations raw_y
1 0.7471607890
3 1.0477787091
4 1.2291052114
6 1.3116474292
9 1.3455328310
10 1.5151515152
14 1.6778523490
16 1.7531556802
29 2.5987525988
5010 0.6940588562
evaluations raw_y
1 1.1312217195
2 1.2899896801
3 1.3935340022
5 1.5451174289
26 1.8796992481
35 2.1367521368
201 2.1663778163
1217 2.2603978300
3897 2.3629489603
4444 2.6881720430
5010 1.0841283608
evaluations raw_y
1 0.6789788159
2 0.8771929825
3 1.0548523207
4 1.6778523490
15 1.6960651289
32 1.9025875190
71 2.0259319287
174 2.0525451560
278 2.4366471735
366 3.2467532468
5010 1.2195121951
evaluations raw_y
1 1.0692899914
2 1.8355359765
11 2.0525451560
13 2.1367521368
241 2.2603978300
261 2.5987525988
263 2.6881720430
4508 2.8344671202
5010 1.9025875190
evaluations raw_y
1 0.7263219059
2 1.1478420569
3 1.4060742407
7 1.5605493134
62 1.8796992481
74 1.9025875190
149 2.0000000000
257 2.1367521368
1677 2.2281639929
2880 2.2603978300
4020 2.5150905433
5010 0.9130752374
evaluations raw_y
1 0.9130752374
2 1.4318442153
4 1.4723203769
14 1.8142235123
35 2.0259319287
55 2.1968365554
140 2.5562372188
5010 1.1563367253
evaluations raw_y
1 0.9578544061
2 1.1825922422
4 1.3812154696
8 1.4585764294
12 1.9500780031
124 2.0798668885
144 2.3629489603
1544 2.4752475248
2387 2.7352297593
2971 2.7839643653
5010 0.9697439876
evaluations raw_y
1 1.1737089202
2 1.1825922422
5 1.5451174289
10 1.5762925599
16 1.8355359765
60 2.3629489603
485 2.6881720430
5010 1.3935340022
evaluations raw_y
1 0.9697439876
3 1.5299877601
26 1.7337031900
114 1.8142235123
116 1.8355359765
159 2.0000000000
172 2.4366471735
3426 2.5150905433
3452 2.6427061311
3495 2.9411764706
5010 2.1663778163
evaluations raw_y
1 1.0137875101
3 1.2100677638
4 1.6254876463
40 2.0000000000
175 2.0525451560
267 2.1968365554
818 2.2281639929
856 2.9411764706
5010 1.0271158587
evaluations raw_y
1 1.1394712853
2 1.5762925599
16 1.7146776406
21 2.1367521368
5010 0.7617306520
evaluations raw_y
1 1.3455328310
10 1.4585764294
25 1.6960651289
62 1.7337031900
127 2.0000000000
152 2.1367521368
3386 2.2281639929
3701 2.3629489603
4636 2.4366471735
5010 1.2007684918
evaluations raw_y
1 1.0620220901
2 1.2291052114
5 1.3007284079
9 1.6425755585
19 1.6960651289
72 1.8796992481
135 1.9500780031
425 2.1968365554
592 2.2281639929
637 2.2935779817
1127 2.3992322457
1832 2.6427061311
3379 2.7352297593
5010 1.0477787091
