evaluations raw_y
1 1.3116474292
2 1.4188422247
3 1.5923566879
7 1.7934002869
26 1.9500780031
42 2.0000000000
95 2.0259319287
248 2.0525451560
269 2.2935779817
1791 2.3277467412
3574 2.3629489603
3585 2.4752475248
4309 2.6427061311
5010 0.6673785371
evaluations raw_y
1 1.3691128149
2 1.7730496454
18 2.1663778163
623 2.2603978300
2440 2.4366471735
3470 2.8868360277
5010 1.3812154696
evaluations raw_y
1 1.3340448239
4 1.5762925599
6 1.6425755585
12 1.7531556802
52 2.3992322457
729 2.5150905433
821 2.5562372188
823 2.6427061311
5010 1.4723203769
evaluations raw_y
1 1.3227513228
2 1.3812154696
8 1.3935340022
14 1.5923566879
17 1.9260400616
118 1.9500780031
304 2.2603978300
798 3.1806615776
5010 0.9520182788
evaluations raw_y
1 1.0692899914
7 1.1312217195
8 1.6960651289
11 1.8573551263
40 1.9025875190
53 1.9260400616
83 2.1663778163
1069 2.1968365554
5010 0.7543753772
evaluations raw_y
1 0.6673785371
2 1.0477787091
3 1.7934002869
17 1.9260400616
97 1.9500780031
226 2.0259319287
247 2.0798668885
397 2.1079258010
622 2.2935779817
837 2.5987525988
2526 3.1806615776
5010 1.3007284079
evaluations raw_y
1 1.4863258026
30 1.7531556802
46 1.8796992481
77 2.1367521368
130 2.1968365554
756 2.2603978300
2922 2.3629489603
4785 2.8344671202
5010 0.8973438622
evaluations raw_y
1 0.9025270758
2 1.3340448239
19 2.3629489603
3592 2.5562372188
5010 0.7098239637
evaluations raw_y
1 0.5385609651
2 1.8142235123
36 1.9500780031
146 2.0259319287
149 2.2935779817
282 2.3629489603
1097 2.4752475248
3849 2.9976019185
5010 1.0993843448
evaluations raw_y
1 0.8305647841
2 1.7146776406
3 1.7730496454
24 2.3992322457
34 2.4366471735
104 2.8344671202
2506 3.1172069825
5010 0.9578544061
evaluations raw_y
1 0.8440243079
2 0.9819324430
4 1.0271158587
7 1.3572204126
9 1.4585764294
10 1.5299877601
29 1.8796992481
44 2.1079258010
94 2.3277467412
1178 2.3992322457
2282 2.4752475248
2402 2.9976019185
4909 3.0562347188
5010 0.9293680297
evaluations raw_y
1 0.7196315486
2 1.1916110582
6 1.5006002401
10 1.6778523490
26 1.8355359765
128 1.9500780031
194 2.3277467412
380 2.6427061311
5010 0.7098239637
evaluations raw_y
1 1.1312217195
5 1.5923566879
14 2.3277467412
1435 2.4366471735
3936 2.4752475248
3990 2.5150905433
3992 2.6427061311
5010 0.7617306520
evaluations raw_y
1 0.9130752374
2 1.0548523207
3 1.3455328310
5 1.3572204126
12 1.4188422247
13 1.4450867052
17 1.5923566879
73 1.7337031900
187 1.7531556802
208 1.8796992481
252 1.9500780031
500 2.1968365554
1404 2.2281639929
2047 2.3629489603
2288 2.4366471735
2681 2.5987525988
5010 0.9025270758
evaluations raw_y
1 0.8486082824
2 1.2899896801
3 1.7146776406
56 2.0259319287
59 2.6427061311
5010 0.5871301080
evaluations raw_y
1 1.3227513228
5 1.5006002401
24 1.9500780031
104 2.2603978300
113 2.6427061311
362 2.6881720430
427 2.8868360277
5010 0.7196315486
evaluations raw_y
1 0.8048937540
2 1.4188422247
10 1.5151515152
13 1.5299877601
15 1.7146776406
68 1.7531556802
162 1.8142235123
188 2.2603978300
1060 2.2935779817
5010 1.2899896801
evaluations raw_y
1 1.0548523207
3 1.3572204126
6 1.3691128149
15 1.4318442153
17 1.4723203769
59 1.4863258026
66 1.6087516088
70 1.6960651289
75 1.7531556802
89 1.8796992481
215 2.2935779817
266 2.4366471735
1157 2.4752475248
1998 2.5987525988
5010 1.1825922422
evaluations raw_y
1 0.9697439876
2 1.0692899914
3 1.7730496454
5 1.8355359765
62 1.8573551263
227 2.0525451560
295 2.1367521368
340 2.3277467412
727 2.4752475248
1001 2.6427061311
1230 2.7352297593
5010 1.2007684918
evaluations raw_y
1 1.1071744907
2 1.3340448239
6 1.7337031900
34 2.0000000000
66 2.2603978300
347 2.3629489603
457 2.4752475248
4417 2.5150905433
5010 1.3227513228
