evaluations raw_y
1 0.6271951831
2 1.2291052114
4 1.3340448239
6 1.5605493134
16 1.7730496454
615 1.7934002869
5002 0.7034327518
evaluations raw_y
1 1.0766580534
2 1.9747235387
11 2.2935779817
3346 2.3629489603
3626 2.5150905433
5002 0.8218277449
evaluations raw_y
1 1.2690355330
2 1.7337031900
4 1.7730496454
22 1.9025875190
137 2.1079258010
1631 3.1806615776
5002 1.3116474292
evaluations raw_y
1 0.5849321479
2 1.0993843448
3 1.4188422247
7 1.5006002401
11 2.2603978300
36 2.3277467412
1260 2.3992322457
1575 2.6881720430
2953 2.8344671202
2956 3.2467532468
5002 0.9520182788
evaluations raw_y
1 0.8132726090
2 1.1825922422
6 1.2690355330
9 1.3572204126
63 1.7146776406
109 1.8796992481
119 1.9025875190
125 2.3277467412
270 2.4752475248
390 2.6881720430
5002 0.3964478275
evaluations raw_y
1 0.8532423208
2 1.0271158587
15 1.0692899914
37 1.2388503469
51 1.2487512488
127 1.4318442153
668 1.6778523490
722 1.8142235123
770 1.8355359765
1097 1.9500780031
1254 1.9747235387
1265 2.2281639929
1318 2.5150905433
5002 1.5151515152
evaluations raw_y
1 0.8486082824
2 1.1649580615
9 1.3691128149
16 1.5151515152
114 1.8142235123
157 1.9260400616
720 1.9747235387
891 2.0259319287
1474 2.1367521368
1743 2.2935779817
5002 1.8573551263
evaluations raw_y
1 1.1563367253
2 1.2388503469
17 1.2588116818
18 1.3572204126
24 1.7146776406
69 1.9260400616
77 2.0798668885
104 2.1079258010
463 2.1663778163
539 2.4366471735
5002 1.1478420569
evaluations raw_y
1 1.0072522160
11 1.2388503469
19 1.3227513228
29 1.4863258026
211 1.5451174289
213 1.5605493134
280 1.5762925599
296 1.7531556802
483 2.0259319287
499 2.1367521368
5002 0.7263219059
evaluations raw_y
1 0.8007687380
2 1.3935340022
7 1.5006002401
32 1.7934002869
38 1.8573551263
345 2.0000000000
5002 0.5038291012
evaluations raw_y
1 1.3007284079
3 1.9747235387
665 2.1663778163
1261 2.1968365554
1281 2.2935779817
1570 2.5987525988
5002 1.0339123242
evaluations raw_y
1 1.0766580534
3 1.0917030568
4 1.3812154696
9 1.4188422247
11 1.4318442153
22 1.9747235387
165 2.0525451560
678 3.1172069825
5002 0.5849321479
evaluations raw_y
1 2.1079258010
780 2.3629489603
5002 0.8674531575
evaluations raw_y
1 0.5460899956
2 1.0339123242
7 1.0841283608
8 1.2195121951
13 1.2487512488
27 1.3455328310
54 1.4318442153
984 1.7337031900
1501 1.8573551263
1533 1.9260400616
1568 2.0798668885
1804 2.1663778163
1827 2.2935779817
3279 2.3992322457
3480 2.4752475248
5002 0.8007687380
evaluations raw_y
1 1.1071744907
2 1.3691128149
3 1.5605493134
5 1.6960651289
8 2.0259319287
23 2.1367521368
26 2.5987525988
3209 2.7839643653
5002 0.6172839506
evaluations raw_y
1 1.1230907457
2 1.4723203769
4 1.4863258026
29 1.6087516088
48 1.6425755585
527 2.0798668885
5002 0.4791107704
evaluations raw_y
1 1.6778523490
612 1.7531556802
973 1.9025875190
1011 2.0259319287
1037 2.0525451560
1050 2.1663778163
1141 2.2935779817
5002 0.3944461975
evaluations raw_y
1 1.7337031900
18 1.9500780031
56 2.0259319287
64 2.0798668885
554 2.3277467412
1016 2.5562372188
5002 0.7331378299
evaluations raw_y
1 2.1968365554
777 2.3992322457
1475 2.4366471735
3362 2.5562372188
3756 2.6427061311
5002 1.2487512488
evaluations raw_y
1 1.1563367253
2 1.6600265604
6 1.8142235123
43 1.8573551263
62 2.1079258010
207 2.1367521368
256 2.2603978300
397 2.3277467412
419 2.3992322457
547 2.6427061311
5002 1.2195121951
