evaluations raw_y
1 0.9238728751
2 1.4060742407
4 1.7146776406
323 1.7730496454
632 1.8573551263
674 2.2935779817
1547 2.3277467412
1885 2.3629489603
2736 2.3992322457
2884 2.6427061311
5000 1.5006002401
evaluations raw_y
1 0.9758001561
2 1.6960651289
115 1.7730496454
127 1.9260400616
277 1.9747235387
582 2.3277467412
5000 1.1230907457
evaluations raw_y
1 1.1150758252
2 1.2388503469
6 1.3691128149
15 1.4318442153
19 1.6960651289
61 1.7146776406
65 1.9500780031
163 2.0525451560
1776 2.1079258010
1922 2.1968365554
2200 2.3277467412
2207 2.8344671202
5000 0.9881422925
evaluations raw_y
1 1.2195121951
3 1.2899896801
9 2.0000000000
778 2.0798668885
916 2.3629489603
5000 1.1230907457
evaluations raw_y
1 0.9238728751
2 1.0841283608
3 1.1312217195
4 1.3227513228
7 1.3812154696
54 1.6254876463
465 1.6600265604
1232 1.8355359765
1430 1.9500780031
1437 2.1968365554
1741 2.2935779817
1746 2.5987525988
2699 2.6881720430
2879 3.2467532468
5000 1.7146776406
evaluations raw_y
1 1.4863258026
20 1.6254876463
167 1.6778523490
255 1.7146776406
367 1.7531556802
444 1.9025875190
628 1.9747235387
1069 2.0798668885
1328 2.1968365554
2449 2.3992322457
2494 2.5987525988
5000 1.7730496454
evaluations raw_y
1 1.3007284079
6 1.4188422247
13 1.5762925599
29 1.8142235123
1011 1.9025875190
1073 2.5150905433
2949 2.5562372188
2967 2.6881720430
5000 1.3116474292
evaluations raw_y
1 1.2100677638
3 1.2588116818
7 1.3007284079
302 1.4585764294
414 1.4863258026
456 2.1079258010
510 2.1968365554
1481 2.3992322457
4028 2.4752475248
5000 1.4188422247
evaluations raw_y
1 0.8973438622
2 0.9077705156
3 1.1825922422
4 1.4723203769
6 1.8796992481
1022 2.1663778163
1332 2.2603978300
1363 2.6881720430
1388 2.7839643653
5000 1.1312217195
evaluations raw_y
1 0.7617306520
2 1.0137875101
4 1.1737089202
6 1.3227513228
9 1.7531556802
309 1.9260400616
736 1.9747235387
915 2.0525451560
993 2.1968365554
1820 2.2281639929
2097 2.4752475248
3594 2.5987525988
5000 1.2007684918
evaluations raw_y
1 1.0477787091
2 1.3227513228
4 1.5762925599
14 1.7934002869
220 1.8142235123
221 2.0259319287
266 2.3629489603
1907 2.4366471735
4218 2.4752475248
5000 1.5451174289
evaluations raw_y
1 1.1649580615
2 1.1916110582
4 1.4450867052
201 1.5006002401
557 1.6254876463
677 1.6600265604
698 1.6960651289
710 1.8573551263
751 1.9025875190
1032 1.9260400616
1048 2.0000000000
1227 2.1663778163
2727 2.2281639929
2816 2.2603978300
3483 2.5150905433
4943 2.5562372188
5000 1.7934002869
evaluations raw_y
1 1.2487512488
7 1.3116474292
10 1.4188422247
554 1.4450867052
617 1.5151515152
640 1.5605493134
744 1.5923566879
751 2.3277467412
1476 2.3992322457
3474 2.5987525988
5000 0.8922198430
evaluations raw_y
1 1.9260400616
8 2.1663778163
387 2.1968365554
800 3.2467532468
5000 1.2899896801
evaluations raw_y
1 1.2487512488
2 1.3455328310
8 1.5923566879
777 1.6600265604
1115 1.6960651289
1167 1.8142235123
1288 1.9260400616
1308 2.0798668885
1361 2.2281639929
1438 2.2603978300
1966 2.9411764706
5000 1.2007684918
evaluations raw_y
1 0.9881422925
2 1.5605493134
141 1.6960651289
637 1.7934002869
743 1.9500780031
1016 2.0525451560
1061 2.1968365554
2758 2.5987525988
5000 0.7768800497
evaluations raw_y
1 1.3116474292
3 1.4060742407
51 1.4188422247
79 1.6254876463
149 1.8142235123
281 1.9260400616
652 1.9747235387
868 2.0259319287
1031 2.1079258010
1491 2.3277467412
2459 2.4366471735
3420 2.9411764706
5000 1.6778523490
evaluations raw_y
1 0.7471607890
2 0.9697439876
3 1.5151515152
20 1.5451174289
55 1.5605493134
76 1.5923566879
83 1.6087516088
90 1.8796992481
532 2.0798668885
805 2.5987525988
5000 0.8871540099
evaluations raw_y
1 1.3227513228
2 1.3812154696
11 2.2935779817
19 2.4366471735
31 2.4752475248
4928 2.5562372188
5000 0.6480041472
evaluations raw_y
1 1.1478420569
12 1.2007684918
16 1.2899896801
29 1.7934002869
666 1.8573551263
877 2.0798668885
933 2.2935779817
2275 2.3277467412
2637 2.5562372188
4318 2.5987525988
5000 1.2291052114
