evaluations raw_y
1 0.5699954400
2 1.8142235123
268 1.8355359765
410 1.8796992481
593 2.0000000000
888 2.5150905433
5005 0.9025270758
evaluations raw_y
1 0.7002801120
2 1.6087516088
45 1.6254876463
5005 1.0407993339
evaluations raw_y
1 1.3935340022
3 1.7337031900
453 1.9260400616
3888 2.0000000000
3931 2.2603978300
5005 2.4366471735
evaluations raw_y
1 1.2291052114
4 1.3691128149
158 1.3935340022
263 1.5762925599
312 1.5923566879
333 1.6087516088
356 1.6960651289
375 2.0259319287
485 2.1968365554
539 2.3277467412
3064 2.5150905433
4483 2.5562372188
5005 1.1150758252
evaluations raw_y
1 0.7066139062
2 1.1478420569
3 1.4863258026
7 1.5299877601
17 1.6254876463
1055 1.9747235387
1088 2.1367521368
1237 2.5562372188
5005 0.9462528388
evaluations raw_y
1 1.6778523490
4 2.0259319287
1162 2.1079258010
2010 2.3629489603
5005 0.5171700455
evaluations raw_y
1 1.1394712853
2 1.2100677638
4 1.2794268168
6 1.5923566879
58 1.8355359765
1113 2.0000000000
2377 2.0525451560
2387 2.1663778163
2391 2.2281639929
2589 2.2935779817
5005 0.9944311854
evaluations raw_y
1 1.1312217195
76 1.1394712853
257 1.1649580615
329 1.3116474292
361 1.5151515152
413 1.6960651289
540 1.9260400616
552 2.0000000000
723 2.0259319287
5005 1.2195121951
evaluations raw_y
1 1.9025875190
299 1.9260400616
5005 0.6507027590
evaluations raw_y
1 1.3572204126
86 1.5923566879
113 2.0798668885
162 2.1367521368
393 2.3277467412
5005 1.1649580615
evaluations raw_y
1 0.9697439876
2 1.4585764294
43 1.5151515152
214 1.5605493134
5005 0.9025270758
evaluations raw_y
1 1.0917030568
2 1.5151515152
5 1.9025875190
6 2.0259319287
34 2.3992322457
4355 2.4752475248
4972 2.7352297593
5005 0.8305647841
evaluations raw_y
1 1.4188422247
305 1.5151515152
346 1.6087516088
406 1.6254876463
408 1.6600265604
437 1.6778523490
440 1.7337031900
464 1.7934002869
471 1.8142235123
906 1.9260400616
1259 2.0000000000
1321 2.1663778163
5005 0.8871540099
evaluations raw_y
1 1.3007284079
6 1.6087516088
9 2.1079258010
77 2.1663778163
1289 2.3277467412
2995 2.3629489603
4047 2.6881720430
5005 1.5923566879
evaluations raw_y
1 1.0339123242
3 1.2588116818
6 1.7934002869
23 1.9500780031
26 2.1367521368
65 2.1968365554
343 2.2935779817
433 2.4752475248
2690 2.5562372188
2816 2.5987525988
3176 2.7839643653
5005 1.2388503469
evaluations raw_y
1 0.7692307692
2 0.9293680297
4 1.1649580615
1247 1.3935340022
1300 1.4585764294
1781 1.5151515152
1877 1.6778523490
1929 1.8142235123
2058 1.8796992481
2106 2.0259319287
2207 2.2281639929
2336 2.3992322457
5005 1.2388503469
evaluations raw_y
1 0.9758001561
3 1.3007284079
5 1.4723203769
333 1.5451174289
2358 1.5605493134
2424 1.7146776406
2996 1.7531556802
3170 2.0259319287
3341 2.1367521368
3351 2.2603978300
3380 2.3277467412
5005 1.1394712853
evaluations raw_y
1 1.1478420569
2 1.1737089202
3 1.4723203769
23 1.5451174289
188 1.6087516088
5005 1.3116474292
evaluations raw_y
1 1.1230907457
3 1.2388503469
6 1.2690355330
7 1.3116474292
8 1.3340448239
28 1.8796992481
112 2.0000000000
237 2.2935779817
839 2.9411764706
5005 1.4585764294
evaluations raw_y
1 0.8922198430
2 0.9130752374
4 1.2291052114
5 1.6778523490
5005 1.0072522160
