evaluations raw_y
1 24.0000000000
2 30.0000000000
192 32.0000000000
587 34.0000000000
2196 36.0000000000
3612 38.0000000000
5000 26.0000000000
evaluations raw_y
1 28.0000000000
11 30.0000000000
27 32.0000000000
316 34.0000000000
636 36.0000000000
2271 38.0000000000
5000 26.0000000000
evaluations raw_y
1 32.0000000000
9 34.0000000000
14 36.0000000000
1150 38.0000000000
5000 26.0000000000
evaluations raw_y
1 24.0000000000
3 28.0000000000
15 32.0000000000
22 34.0000000000
601 36.0000000000
5000 28.0000000000
evaluations raw_y
1 30.0000000000
7 34.0000000000
17 36.0000000000
5000 24.0000000000
evaluations raw_y
1 24.0000000000
2 28.0000000000
69 30.0000000000
75 34.0000000000
336 36.0000000000
5000 26.0000000000
evaluations raw_y
1 24.0000000000
3 28.0000000000
8 30.0000000000
21 34.0000000000
510 38.0000000000
5000 22.0000000000
evaluations raw_y
1 26.0000000000
4 28.0000000000
58 30.0000000000
85 32.0000000000
155 34.0000000000
2520 36.0000000000
5000 26.0000000000
evaluations raw_y
1 26.0000000000
3 28.0000000000
12 30.0000000000
22 32.0000000000
788 34.0000000000
922 36.0000000000
3295 38.0000000000
5000 22.0000000000
evaluations raw_y
1 28.0000000000
4 30.0000000000
152 34.0000000000
439 36.0000000000
1416 38.0000000000
5000 32.0000000000
evaluations raw_y
1 24.0000000000
7 28.0000000000
12 30.0000000000
20 32.0000000000
388 34.0000000000
774 36.0000000000
2408 38.0000000000
5000 26.0000000000
evaluations raw_y
1 26.0000000000
23 28.0000000000
29 30.0000000000
81 32.0000000000
94 34.0000000000
96 36.0000000000
5000 26.0000000000
evaluations raw_y
1 30.0000000000
100 34.0000000000
664 36.0000000000
4341 38.0000000000
5000 26.0000000000
evaluations raw_y
1 24.0000000000
4 28.0000000000
24 30.0000000000
200 32.0000000000
211 34.0000000000
1221 36.0000000000
3466 38.0000000000
5000 26.0000000000
evaluations raw_y
1 30.0000000000
82 32.0000000000
849 36.0000000000
5000 28.0000000000
evaluations raw_y
1 26.0000000000
2 28.0000000000
38 30.0000000000
108 32.0000000000
219 34.0000000000
1146 36.0000000000
1857 38.0000000000
5000 22.0000000000
evaluations raw_y
1 28.0000000000
4 30.0000000000
11 32.0000000000
48 34.0000000000
580 36.0000000000
3417 38.0000000000
5000 24.0000000000
evaluations raw_y
1 26.0000000000
5 28.0000000000
21 30.0000000000
41 32.0000000000
245 34.0000000000
339 36.0000000000
5000 26.0000000000
evaluations raw_y
1 20.0000000000
2 28.0000000000
3 32.0000000000
378 34.0000000000
2003 36.0000000000
5000 26.0000000000
evaluations raw_y
1 22.0000000000
2 28.0000000000
4 32.0000000000
89 36.0000000000
299 38.0000000000
5000 18.0000000000
