evaluations raw_y
1 28.0000000000
39 30.0000000000
71 32.0000000000
81 34.0000000000
290 40.0000000000
5000 34.0000000000
evaluations raw_y
1 26.0000000000
19 28.0000000000
55 30.0000000000
157 32.0000000000
222 34.0000000000
404 36.0000000000
5000 28.0000000000
evaluations raw_y
1 24.0000000000
2 28.0000000000
7 30.0000000000
13 32.0000000000
1132 34.0000000000
1259 36.0000000000
5000 28.0000000000
evaluations raw_y
1 28.0000000000
36 30.0000000000
45 32.0000000000
572 34.0000000000
807 36.0000000000
3516 38.0000000000
5000 26.0000000000
evaluations raw_y
1 26.0000000000
2 28.0000000000
11 30.0000000000
966 34.0000000000
1631 36.0000000000
5000 28.0000000000
evaluations raw_y
1 16.0000000000
2 24.0000000000
6 26.0000000000
124 28.0000000000
178 30.0000000000
193 32.0000000000
219 36.0000000000
3801 38.0000000000
5000 22.0000000000
evaluations raw_y
1 28.0000000000
15 30.0000000000
38 32.0000000000
224 34.0000000000
357 36.0000000000
5000 26.0000000000
evaluations raw_y
1 28.0000000000
73 30.0000000000
127 32.0000000000
130 36.0000000000
821 38.0000000000
5000 20.0000000000
evaluations raw_y
1 26.0000000000
5 28.0000000000
6 30.0000000000
11 32.0000000000
13 36.0000000000
3122 38.0000000000
5000 22.0000000000
evaluations raw_y
1 28.0000000000
3 30.0000000000
20 34.0000000000
846 36.0000000000
5000 26.0000000000
evaluations raw_y
1 26.0000000000
3 30.0000000000
6 34.0000000000
67 36.0000000000
379 38.0000000000
5000 20.0000000000
evaluations raw_y
1 26.0000000000
4 28.0000000000
54 30.0000000000
144 32.0000000000
394 34.0000000000
558 36.0000000000
4113 38.0000000000
5000 24.0000000000
evaluations raw_y
1 24.0000000000
3 28.0000000000
41 30.0000000000
46 32.0000000000
85 34.0000000000
1390 38.0000000000
5000 22.0000000000
evaluations raw_y
1 22.0000000000
4 24.0000000000
9 28.0000000000
17 30.0000000000
28 36.0000000000
457 38.0000000000
5000 28.0000000000
evaluations raw_y
1 26.0000000000
6 28.0000000000
11 30.0000000000
109 32.0000000000
357 34.0000000000
1492 36.0000000000
5000 26.0000000000
evaluations raw_y
1 22.0000000000
2 26.0000000000
52 28.0000000000
72 30.0000000000
111 32.0000000000
113 34.0000000000
1575 36.0000000000
3633 38.0000000000
5000 30.0000000000
evaluations raw_y
1 22.0000000000
2 24.0000000000
10 28.0000000000
27 30.0000000000
66 32.0000000000
81 34.0000000000
433 36.0000000000
5000 22.0000000000
evaluations raw_y
1 24.0000000000
2 26.0000000000
3 28.0000000000
6 30.0000000000
10 34.0000000000
413 36.0000000000
1817 38.0000000000
5000 28.0000000000
evaluations raw_y
1 30.0000000000
1004 32.0000000000
2730 34.0000000000
3848 38.0000000000
5000 26.0000000000
evaluations raw_y
1 26.0000000000
5 28.0000000000
6 30.0000000000
18 32.0000000000
101 34.0000000000
1189 36.0000000000
3878 38.0000000000
5000 22.0000000000
