evaluations raw_y
1 1.0204081633
2 1.6600265604
3 1.6960651289
32 1.7531556802
69 2.0798668885
155 2.2603978300
1081 2.3629489603
2775 2.8344671202
5005 1.4863258026
evaluations raw_y
1 0.4927079227
2 0.6760411033
3 0.9025270758
4 1.6425755585
14 1.6600265604
41 2.0525451560
313 2.2281639929
573 2.9976019185
5005 1.7531556802
evaluations raw_y
1 0.9637625289
4 1.0008006405
8 1.0917030568
9 1.4188422247
14 1.4450867052
17 1.5151515152
35 1.7337031900
41 2.3992322457
2866 3.4626038781
5005 1.1230907457
evaluations raw_y
1 1.1150758252
4 1.3812154696
6 1.4723203769
9 1.6960651289
26 1.8796992481
38 2.0525451560
59 2.4752475248
1309 2.6881720430
5005 1.2588116818
evaluations raw_y
1 1.3455328310
6 1.5299877601
10 1.6254876463
31 1.7337031900
38 2.1079258010
516 2.4752475248
925 2.9976019185
5005 1.5151515152
evaluations raw_y
1 0.6400409626
2 0.8007687380
3 0.8821453776
4 0.8871540099
5 1.1563367253
6 1.3572204126
21 1.3935340022
25 1.4188422247
46 1.4723203769
55 1.6425755585
110 1.6960651289
250 1.7730496454
342 2.0259319287
359 2.0525451560
657 2.0798668885
957 2.2603978300
1070 2.3629489603
1144 2.4366471735
1418 2.6427061311
5005 0.8674531575
evaluations raw_y
1 0.8132726090
2 1.2588116818
6 1.6087516088
22 1.9260400616
285 2.5150905433
1027 2.5987525988
3822 2.7352297593
5005 1.3007284079
evaluations raw_y
1 1.0137875101
2 1.1071744907
4 1.7337031900
14 1.8573551263
87 2.0259319287
506 2.1079258010
563 2.2281639929
838 2.2603978300
1706 2.5150905433
3421 2.6881720430
5005 0.9349289454
evaluations raw_y
1 1.0917030568
3 1.1230907457
5 1.5605493134
35 1.7934002869
70 1.9025875190
106 2.0000000000
204 2.0525451560
291 2.1663778163
947 2.5150905433
4456 2.5987525988
4932 2.6427061311
5005 1.1478420569
evaluations raw_y
1 0.9881422925
3 1.2690355330
9 1.8796992481
35 2.1367521368
63 2.3992322457
1447 2.5150905433
4992 2.9976019185
5005 0.6909894970
evaluations raw_y
1 1.6425755585
22 2.0798668885
379 2.6881720430
5005 1.0072522160
evaluations raw_y
1 1.3572204126
7 1.3935340022
11 2.1079258010
247 2.2935779817
1631 2.4366471735
4404 2.5987525988
5005 2.2935779817
evaluations raw_y
1 1.2195121951
4 1.2588116818
5 1.3340448239
11 1.6254876463
39 1.7531556802
43 2.4366471735
453 2.5562372188
2346 2.6427061311
5005 1.4863258026
evaluations raw_y
1 1.1649580615
3 1.3116474292
6 1.4863258026
14 2.3992322457
143 2.5150905433
1459 2.6881720430
5005 0.8532423208
evaluations raw_y
1 0.9130752374
5 1.2588116818
6 1.3007284079
11 1.3455328310
14 1.7146776406
118 1.9500780031
254 2.3277467412
1098 2.4366471735
5005 1.3572204126
evaluations raw_y
1 0.8771929825
2 1.1825922422
4 1.3007284079
6 1.3340448239
15 1.4060742407
18 1.6600265604
24 1.8355359765
98 2.0000000000
217 2.6427061311
2266 2.6881720430
4430 3.2467532468
5005 0.7263219059
evaluations raw_y
1 0.8394895903
3 1.6778523490
69 1.7146776406
74 1.7337031900
90 1.9025875190
141 2.2935779817
391 2.3629489603
2361 2.5562372188
5005 0.7966857871
evaluations raw_y
1 0.7297139521
2 1.4060742407
8 1.4863258026
37 1.7531556802
38 1.7934002869
42 1.9025875190
243 2.0525451560
275 2.3629489603
1669 2.6881720430
3031 2.9976019185
5005 1.3227513228
evaluations raw_y
1 1.2100677638
2 1.4450867052
3 1.9500780031
449 2.3277467412
910 2.4366471735
1552 2.8868360277
1850 3.1172069825
5005 0.9130752374
evaluations raw_y
1 0.9578544061
3 1.4318442153
6 1.5006002401
11 1.5762925599
19 1.6600265604
22 1.7146776406
56 2.1663778163
151 2.2281639929
259 2.5150905433
5005 1.3935340022
