evaluations raw_y
1 1.7337031900
546 1.8142235123
946 1.9260400616
971 1.9747235387
972 2.0000000000
1225 2.0798668885
1514 2.2603978300
2487 2.2935779817
2863 2.3277467412
3530 2.3629489603
5002 1.4585764294
evaluations raw_y
1 0.8261731659
2 1.2100677638
4 1.4318442153
8 1.4450867052
19 1.6254876463
782 1.7337031900
784 1.7531556802
965 1.9025875190
1184 2.3277467412
2791 2.6881720430
5002 1.0766580534
evaluations raw_y
1 0.9077705156
2 1.2195121951
3 1.3455328310
102 1.3812154696
1434 1.4863258026
1458 1.6425755585
1546 1.8142235123
1845 1.8573551263
1936 2.0525451560
1963 2.2281639929
2083 2.4366471735
2459 2.5150905433
5002 1.2007684918
evaluations raw_y
1 0.6297229219
2 1.1563367253
4 1.2899896801
9 1.3935340022
45 1.4723203769
49 1.5006002401
1388 1.5151515152
1418 1.5299877601
1655 1.7531556802
2188 1.7934002869
2319 1.8355359765
5002 0.9637625289
evaluations raw_y
1 1.4450867052
5 1.7531556802
16 1.8142235123
22 1.8355359765
27 2.1663778163
28 2.2603978300
5002 1.1563367253
evaluations raw_y
1 1.5006002401
3 1.6087516088
28 1.6778523490
259 1.7730496454
461 1.7934002869
845 1.9260400616
957 2.0798668885
1113 2.1079258010
1203 2.2603978300
1728 2.6881720430
5002 1.0204081633
evaluations raw_y
1 1.0204081633
2 2.5150905433
5002 0.7886435331
evaluations raw_y
1 1.3455328310
7 1.3691128149
14 1.8355359765
630 1.9260400616
3553 2.1367521368
5002 0.6426735219
evaluations raw_y
1 0.8440243079
2 1.0620220901
4 1.2588116818
9 1.4585764294
454 1.6254876463
770 1.7146776406
1061 2.0000000000
3298 2.1367521368
3309 2.2935779817
3830 2.3992322457
4363 2.7352297593
5002 1.1394712853
evaluations raw_y
1 0.8821453776
2 1.1563367253
3 1.3340448239
28 1.4450867052
41 1.4723203769
280 1.4863258026
1387 1.6087516088
1554 1.6600265604
1574 1.7146776406
1590 1.7531556802
1601 2.0525451560
4016 2.3992322457
4031 2.7352297593
5002 1.3116474292
evaluations raw_y
1 1.3007284079
4 1.5762925599
13 1.8573551263
1604 2.0259319287
1655 2.2935779817
1689 2.3629489603
2475 2.3992322457
2650 2.9411764706
5002 0.9697439876
evaluations raw_y
1 1.0072522160
2 1.1563367253
5 1.3691128149
6 1.6778523490
24 1.7337031900
371 1.8355359765
379 1.9500780031
381 1.9747235387
423 2.0525451560
424 2.1367521368
1314 2.3277467412
2737 2.3992322457
3270 2.5562372188
5002 0.7297139521
evaluations raw_y
1 1.1563367253
4 1.7730496454
8 1.8142235123
1639 1.8796992481
2064 2.0525451560
2100 2.1367521368
2145 2.2603978300
2332 3.1172069825
5002 1.0993843448
evaluations raw_y
1 1.2100677638
3 1.4723203769
2296 1.5605493134
2627 1.6087516088
2641 1.7730496454
2671 1.7934002869
2730 2.1079258010
2799 2.1663778163
3095 2.6881720430
5002 1.0137875101
evaluations raw_y
1 1.1737089202
2 1.4318442153
11 1.5151515152
26 1.8142235123
487 1.8573551263
2557 2.0798668885
2562 2.2603978300
2929 2.5150905433
4469 2.8344671202
5002 2.3992322457
evaluations raw_y
1 0.8261731659
2 0.9077705156
5 1.1916110582
9 1.3227513228
5002 0.4648568241
evaluations raw_y
1 1.3691128149
11 1.3935340022
14 1.5762925599
25 1.6087516088
28 1.8573551263
5002 1.0477787091
evaluations raw_y
1 1.6960651289
3 2.0525451560
2576 2.2935779817
2809 2.3277467412
2813 2.4366471735
2840 2.5150905433
2846 2.5987525988
5002 1.2588116818
evaluations raw_y
1 1.4060742407
3 1.7337031900
14 1.7934002869
640 2.1079258010
980 2.4752475248
5002 0.8871540099
evaluations raw_y
1 0.8674531575
2 1.1230907457
3 1.3691128149
10 1.5762925599
1146 1.6087516088
5002 0.6789788159
