evaluations raw_y
1 0.6053268765
2 1.4863258026
5 1.5762925599
7 1.6778523490
95 1.6960651289
97 1.7730496454
105 1.8142235123
117 2.0000000000
165 2.1079258010
1077 2.1367521368
1205 2.4366471735
2875 2.5150905433
5002 1.7337031900
evaluations raw_y
1 0.9405568096
2 1.0137875101
4 1.0477787091
5 1.6087516088
12 1.6960651289
15 1.9025875190
45 2.2935779817
228 2.4366471735
240 2.5987525988
5002 1.2195121951
evaluations raw_y
1 1.7337031900
16 1.7531556802
29 1.8355359765
49 1.9747235387
108 2.0000000000
271 2.0525451560
297 2.1079258010
521 2.1968365554
1273 2.7352297593
5002 1.0993843448
evaluations raw_y
1 0.4621072089
2 1.1230907457
3 1.3227513228
8 1.4723203769
25 1.5451174289
65 1.7934002869
73 1.9747235387
296 2.0000000000
357 2.3992322457
550 2.6427061311
5002 0.8821453776
evaluations raw_y
1 0.9184423218
3 1.4450867052
4 1.6778523490
12 1.6960651289
1796 1.8142235123
1799 1.9025875190
1848 2.4752475248
4837 2.5987525988
5002 1.2388503469
evaluations raw_y
1 1.2291052114
3 1.4318442153
14 1.6087516088
17 1.7934002869
36 1.9260400616
42 2.0798668885
322 2.1079258010
431 2.3629489603
1403 2.4752475248
1502 2.5562372188
3773 2.8868360277
4037 2.9411764706
5002 0.8440243079
evaluations raw_y
1 1.3455328310
3 1.3935340022
4 1.4060742407
6 1.4585764294
13 1.5762925599
14 1.5923566879
17 1.9025875190
19 2.1367521368
207 2.2281639929
550 2.4366471735
1219 2.6427061311
2618 2.6881720430
5002 1.4188422247
evaluations raw_y
1 1.0841283608
3 1.1737089202
4 1.5299877601
9 1.8355359765
17 2.3992322457
510 2.7352297593
5002 1.0271158587
evaluations raw_y
1 0.8722958828
2 1.0692899914
3 1.1649580615
8 1.1916110582
10 1.5762925599
21 1.6087516088
35 2.0798668885
58 2.3629489603
666 2.8868360277
5002 1.4863258026
evaluations raw_y
1 1.5605493134
4 1.6425755585
21 1.7934002869
278 1.8796992481
330 1.9260400616
360 2.0525451560
485 2.2281639929
1151 2.4366471735
1177 2.5987525988
4365 2.7352297593
5002 0.6760411033
evaluations raw_y
1 1.3007284079
4 1.4863258026
5 1.5151515152
11 1.6254876463
31 1.6778523490
83 2.3629489603
322 2.4752475248
1369 2.5150905433
2025 2.6881720430
3386 2.8344671202
5002 0.6507027590
evaluations raw_y
1 1.4318442153
5 1.5762925599
17 1.6960651289
29 1.8796992481
95 2.0000000000
100 2.0259319287
180 2.5150905433
2529 2.5562372188
4495 2.6427061311
5002 0.9184423218
evaluations raw_y
1 0.9520182788
2 1.2195121951
6 1.2588116818
7 1.5006002401
11 1.6778523490
13 1.8355359765
140 1.9025875190
148 2.2281639929
207 2.3992322457
1032 2.6427061311
3673 2.6881720430
5002 1.0548523207
evaluations raw_y
1 0.7297139521
2 1.4060742407
3 1.4863258026
5 1.5762925599
6 1.6254876463
14 1.8142235123
166 2.0798668885
293 2.3277467412
1374 2.8344671202
2639 2.8868360277
5002 1.5762925599
evaluations raw_y
1 1.2690355330
2 1.6600265604
29 1.7531556802
37 1.8573551263
89 1.9025875190
155 2.2935779817
491 2.3277467412
1043 2.3629489603
1449 2.4752475248
2386 2.5562372188
2878 2.7839643653
5002 0.9405568096
evaluations raw_y
1 1.4863258026
14 1.6087516088
77 1.8573551263
115 1.9025875190
383 1.9500780031
387 2.2281639929
660 2.2935779817
1845 2.3992322457
2403 2.6427061311
5002 0.9944311854
evaluations raw_y
1 1.4060742407
8 1.5451174289
11 1.8573551263
134 1.9500780031
151 2.0259319287
351 2.1663778163
454 2.4366471735
3090 2.5150905433
3219 2.5562372188
5002 1.0204081633
evaluations raw_y
1 0.9944311854
3 1.4188422247
10 1.6600265604
76 1.8355359765
78 1.9260400616
88 1.9747235387
94 2.1079258010
125 2.1663778163
1025 2.5150905433
1209 2.7352297593
5002 0.8771929825
evaluations raw_y
1 1.0271158587
2 1.1394712853
3 1.4863258026
5 1.6960651289
41 1.7730496454
802 1.8796992481
882 2.0259319287
1543 2.4366471735
4586 2.5150905433
4663 2.5562372188
4802 2.5987525988
5002 1.4450867052
evaluations raw_y
1 1.0692899914
2 1.2291052114
5 1.4318442153
6 1.6600265604
15 1.7146776406
21 1.7531556802
173 1.8142235123
250 2.5987525988
1724 2.6427061311
1781 2.7352297593
5002 1.4060742407
