evaluations raw_y
1 0.8132726090
2 1.3116474292
31 1.7337031900
48 1.8796992481
116 2.3277467412
5000 0.9520182788
evaluations raw_y
1 1.3340448239
3 1.7531556802
37 1.9025875190
40 1.9260400616
189 2.0000000000
234 2.1367521368
333 2.1663778163
1021 2.3277467412
2239 2.4752475248
5000 1.5605493134
evaluations raw_y
1 0.8486082824
2 2.0259319287
14 2.0798668885
151 2.2603978300
5000 0.9578544061
evaluations raw_y
1 2.1367521368
419 2.1968365554
590 2.2603978300
853 2.6427061311
5000 1.2388503469
evaluations raw_y
1 0.9697439876
2 1.8142235123
3514 1.8355359765
3523 1.9747235387
3548 2.0798668885
5000 1.5762925599
evaluations raw_y
1 2.0259319287
347 2.2603978300
527 2.2935779817
4542 2.6427061311
5000 0.4990019960
evaluations raw_y
1 1.6425755585
2 1.6960651289
140 1.8142235123
143 2.1663778163
217 2.5987525988
1112 2.6881720430
5000 0.7730364873
evaluations raw_y
1 1.0072522160
3 1.4188422247
9 1.4723203769
23 1.5151515152
88 1.6087516088
144 1.6778523490
149 2.0525451560
379 2.0798668885
626 2.1663778163
815 2.1968365554
843 2.8868360277
5000 0.7926442613
evaluations raw_y
1 1.3812154696
11 1.6425755585
23 1.7146776406
41 2.0525451560
399 2.1663778163
935 2.1968365554
937 2.5150905433
5000 0.8261731659
evaluations raw_y
1 1.4060742407
3 1.5151515152
4 1.6087516088
5 1.6960651289
22 2.1663778163
2514 2.1968365554
2777 2.3629489603
4181 2.4366471735
4186 2.9411764706
5000 0.7966857871
evaluations raw_y
1 1.4450867052
3 1.5451174289
18 1.6600265604
65 1.7337031900
86 2.0000000000
157 2.0798668885
481 2.1968365554
1167 2.2281639929
2041 2.2603978300
2422 2.3992322457
4327 2.4366471735
5000 0.9819324430
evaluations raw_y
1 0.7926442613
2 1.1312217195
4 1.5299877601
9 2.1367521368
184 2.3277467412
751 2.3629489603
1259 2.5150905433
5000 1.6087516088
evaluations raw_y
1 0.6507027590
2 1.3455328310
8 1.4863258026
17 1.9260400616
45 2.1367521368
282 2.3277467412
5000 0.9130752374
evaluations raw_y
1 0.8674531575
2 1.6778523490
101 1.7337031900
113 2.0000000000
478 2.2281639929
746 2.3992322457
2489 2.5562372188
4709 2.5987525988
5000 0.7163323782
evaluations raw_y
1 1.1478420569
2 1.6425755585
17 1.7146776406
51 1.8355359765
70 2.1367521368
234 2.1968365554
235 2.4752475248
877 2.5150905433
892 2.7839643653
5000 1.3572204126
evaluations raw_y
1 0.5938242280
2 0.8090614887
3 1.4188422247
9 1.5006002401
20 1.6425755585
22 1.8573551263
33 2.0798668885
46 2.2281639929
3092 2.2935779817
3159 2.3629489603
5000 0.7229612493
evaluations raw_y
1 1.0137875101
2 1.2899896801
7 1.5451174289
9 1.7337031900
12 1.7934002869
20 1.8796992481
455 1.9260400616
822 2.0259319287
884 2.0525451560
1140 2.4366471735
5000 1.2487512488
evaluations raw_y
1 0.8350033400
3 1.0407993339
5 1.0841283608
12 1.1825922422
18 1.2291052114
19 1.4318442153
23 1.5923566879
30 1.6087516088
49 1.6254876463
96 1.8573551263
148 2.0525451560
356 2.9411764706
5000 1.2794268168
evaluations raw_y
1 1.0841283608
2 1.2007684918
4 1.3812154696
7 1.4723203769
12 1.5762925599
19 1.6600265604
27 1.7337031900
65 1.9260400616
269 2.1968365554
898 2.5150905433
1757 2.6427061311
5000 0.8821453776
evaluations raw_y
1 0.7654623393
2 1.1825922422
3 1.2007684918
5 1.2794268168
7 1.8355359765
38 1.9260400616
47 2.0525451560
244 2.1663778163
265 2.2603978300
681 2.5150905433
5000 0.8394895903
