evaluations raw_y
1 20.0000000000
2 22.0000000000
3 26.0000000000
1095 28.0000000000
1110 30.0000000000
1210 34.0000000000
2219 36.0000000000
5002 28.0000000000
evaluations raw_y
1 26.0000000000
3 36.0000000000
5002 20.0000000000
evaluations raw_y
1 20.0000000000
2 28.0000000000
5002 16.0000000000
evaluations raw_y
1 22.0000000000
2 32.0000000000
3212 34.0000000000
5002 24.0000000000
evaluations raw_y
1 24.0000000000
2 26.0000000000
3 32.0000000000
5002 22.0000000000
evaluations raw_y
1 18.0000000000
2 20.0000000000
3 26.0000000000
11 30.0000000000
5002 20.0000000000
evaluations raw_y
1 24.0000000000
2 30.0000000000
14 32.0000000000
19 34.0000000000
1112 36.0000000000
1113 38.0000000000
5002 20.0000000000
evaluations raw_y
1 22.0000000000
2 26.0000000000
6 28.0000000000
8 32.0000000000
5002 14.0000000000
evaluations raw_y
1 22.0000000000
2 24.0000000000
3 26.0000000000
9 28.0000000000
20 30.0000000000
5002 24.0000000000
evaluations raw_y
1 32.0000000000
2 34.0000000000
5002 26.0000000000
evaluations raw_y
1 22.0000000000
2 26.0000000000
3 30.0000000000
810 32.0000000000
837 34.0000000000
1722 36.0000000000
3090 38.0000000000
5002 24.0000000000
evaluations raw_y
1 28.0000000000
4 30.0000000000
5002 20.0000000000
evaluations raw_y
1 22.0000000000
2 28.0000000000
4 32.0000000000
5002 20.0000000000
evaluations raw_y
1 28.0000000000
5 30.0000000000
11 32.0000000000
5002 26.0000000000
evaluations raw_y
1 24.0000000000
2 26.0000000000
12 28.0000000000
425 30.0000000000
995 32.0000000000
1027 34.0000000000
5002 24.0000000000
evaluations raw_y
1 28.0000000000
5002 16.0000000000
evaluations raw_y
1 24.0000000000
3 26.0000000000
6 28.0000000000
7 30.0000000000
5002 20.0000000000
evaluations raw_y
1 28.0000000000
2 30.0000000000
348 32.0000000000
779 34.0000000000
5002 18.0000000000
evaluations raw_y
1 26.0000000000
6 28.0000000000
7 30.0000000000
10 32.0000000000
5002 18.0000000000
evaluations raw_y
1 16.0000000000
2 28.0000000000
992 30.0000000000
1140 32.0000000000
1155 34.0000000000
4657 36.0000000000
5002 20.0000000000
