evaluations raw_y
1 0.8821453776
9 0.9819324430
18 1.1563367253
33 1.1825922422
62 1.2388503469
63 1.6600265604
134 1.9747235387
350 2.3992322457
789 2.4752475248
1575 2.5562372188
1853 2.8344671202
5000 1.3227513228
evaluations raw_y
1 1.1230907457
6 1.5762925599
31 1.5923566879
230 2.0000000000
303 2.0798668885
358 2.1367521368
420 2.3277467412
1437 2.5150905433
2028 2.6881720430
2047 2.9976019185
5000 1.2690355330
evaluations raw_y
1 1.0204081633
2 1.1649580615
3 1.7337031900
26 1.9025875190
66 1.9500780031
184 2.0000000000
188 2.1367521368
219 2.2603978300
919 2.3277467412
920 2.3629489603
1290 2.6881720430
3707 2.9411764706
5000 0.7654623393
evaluations raw_y
1 1.0339123242
4 1.3935340022
21 1.8355359765
36 1.8573551263
74 1.9500780031
104 2.3629489603
2885 2.4752475248
3039 2.5562372188
3151 2.6881720430
3702 2.8344671202
5000 0.7331378299
evaluations raw_y
1 1.5762925599
13 2.2281639929
1062 2.3992322457
1361 2.5150905433
3027 2.5987525988
5000 1.1825922422
evaluations raw_y
1 0.8486082824
2 1.1649580615
3 1.3455328310
26 1.3812154696
31 1.4585764294
33 1.5762925599
37 1.6425755585
161 1.6960651289
162 1.9747235387
163 2.0525451560
223 2.1367521368
593 2.1968365554
881 2.3992322457
1092 2.4752475248
1267 2.5562372188
2301 2.5987525988
5000 2.1663778163
evaluations raw_y
1 1.0917030568
8 1.1394712853
9 1.1478420569
10 1.3007284079
19 1.3812154696
190 1.4585764294
201 1.5762925599
206 1.7337031900
267 1.8796992481
482 1.9500780031
575 2.0259319287
763 2.1968365554
1034 2.3992322457
2886 2.4752475248
3598 2.6427061311
5000 1.1312217195
evaluations raw_y
1 1.4060742407
5 1.7730496454
63 2.3629489603
600 2.4366471735
1146 2.5987525988
4787 2.6427061311
5000 1.2899896801
evaluations raw_y
1 1.5451174289
39 1.8796992481
70 1.9025875190
181 1.9747235387
221 2.2281639929
1058 2.2935779817
1062 2.5987525988
2892 3.0562347188
5000 1.0407993339
evaluations raw_y
1 1.3340448239
2 1.3455328310
3 1.7337031900
52 2.3629489603
55 2.4366471735
194 2.4752475248
3057 2.6427061311
3571 2.6881720430
5000 1.5151515152
evaluations raw_y
1 0.8722958828
2 1.3227513228
3 1.4060742407
25 1.7934002869
64 2.1367521368
114 2.2603978300
689 2.3629489603
1132 2.4752475248
2464 2.5987525988
5000 0.8973438622
evaluations raw_y
1 1.2899896801
2 1.4863258026
7 1.7146776406
74 1.8796992481
201 1.9747235387
436 2.1968365554
2143 2.7352297593
5000 1.6425755585
evaluations raw_y
1 1.0841283608
2 1.4060742407
5 1.4585764294
6 1.6254876463
10 1.8355359765
16 1.9025875190
20 1.9747235387
25 2.2281639929
1132 2.2935779817
4254 2.3629489603
4957 3.5410764873
5000 0.8579272478
evaluations raw_y
1 1.4723203769
62 1.7934002869
270 2.0525451560
1906 2.0798668885
1991 2.4752475248
4031 3.4626038781
5000 0.8771929825
evaluations raw_y
1 0.8771929825
4 0.9697439876
5 1.3007284079
8 1.4863258026
16 1.6600265604
18 1.6778523490
20 1.7730496454
21 1.7934002869
101 1.9260400616
110 2.4366471735
1125 2.6881720430
5000 1.4723203769
evaluations raw_y
1 1.4188422247
3 2.1079258010
457 2.5150905433
705 2.9411764706
5000 1.4060742407
evaluations raw_y
1 1.2899896801
12 1.5151515152
14 1.5451174289
18 1.7934002869
62 2.0525451560
75 2.1367521368
252 2.1663778163
545 2.3992322457
728 2.4366471735
1321 2.4752475248
2242 2.5150905433
5000 1.0339123242
evaluations raw_y
1 0.5699954400
3 0.7331378299
4 0.9944311854
7 1.5299877601
15 1.5923566879
18 1.7934002869
36 2.1079258010
38 2.1663778163
414 2.3992322457
820 2.4366471735
1684 2.5562372188
2384 2.8344671202
5000 0.8722958828
evaluations raw_y
1 1.0917030568
2 1.5451174289
4 1.6254876463
33 1.9260400616
204 1.9500780031
295 2.0259319287
353 2.1663778163
732 2.3992322457
2663 2.6427061311
5000 1.3007284079
evaluations raw_y
1 1.2794268168
19 1.4188422247
27 1.6425755585
41 1.7531556802
44 2.3629489603
1438 2.5987525988
3496 2.7352297593
5000 1.0841283608
