evaluations raw_y
1 30.0000000000
7 32.0000000000
3800 34.0000000000
3913 36.0000000000
5010 26.0000000000
evaluations raw_y
1 28.0000000000
11 30.0000000000
91 32.0000000000
184 34.0000000000
5010 20.0000000000
evaluations raw_y
1 26.0000000000
7 28.0000000000
10 32.0000000000
5010 18.0000000000
evaluations raw_y
1 22.0000000000
3 24.0000000000
8 26.0000000000
10 30.0000000000
5010 20.0000000000
evaluations raw_y
1 22.0000000000
3 24.0000000000
5 26.0000000000
9 30.0000000000
10 34.0000000000
5010 28.0000000000
evaluations raw_y
1 20.0000000000
3 26.0000000000
7 28.0000000000
10 32.0000000000
75 34.0000000000
5010 24.0000000000
evaluations raw_y
1 32.0000000000
5010 20.0000000000
evaluations raw_y
1 20.0000000000
3 26.0000000000
4 32.0000000000
29 34.0000000000
5010 20.0000000000
evaluations raw_y
1 24.0000000000
2 26.0000000000
3 28.0000000000
4 30.0000000000
23 32.0000000000
5010 22.0000000000
evaluations raw_y
1 26.0000000000
18 32.0000000000
5010 20.0000000000
evaluations raw_y
1 24.0000000000
2 26.0000000000
6 28.0000000000
17 30.0000000000
21 36.0000000000
5010 24.0000000000
evaluations raw_y
1 22.0000000000
2 28.0000000000
5010 16.0000000000
evaluations raw_y
1 26.0000000000
3 28.0000000000
4 30.0000000000
17 32.0000000000
5010 24.0000000000
evaluations raw_y
1 24.0000000000
5 26.0000000000
6 28.0000000000
8 32.0000000000
5010 22.0000000000
evaluations raw_y
1 26.0000000000
4 38.0000000000
5010 16.0000000000
evaluations raw_y
1 26.0000000000
2 28.0000000000
6 30.0000000000
2298 32.0000000000
5010 26.0000000000
evaluations raw_y
1 30.0000000000
97 32.0000000000
132 34.0000000000
522 36.0000000000
5010 22.0000000000
evaluations raw_y
1 18.0000000000
2 26.0000000000
4 32.0000000000
5010 18.0000000000
evaluations raw_y
1 28.0000000000
10 30.0000000000
5010 24.0000000000
evaluations raw_y
1 28.0000000000
3 30.0000000000
5010 20.0000000000
