evaluations raw_y
1 0.7966857871
2 0.9462528388
3 0.9578544061
4 1.4450867052
7 1.5451174289
12 1.9747235387
37 2.2935779817
705 2.3277467412
3880 2.6427061311
5005 0.9238728751
evaluations raw_y
1 0.9758001561
2 1.7146776406
6 1.9747235387
33 2.1663778163
897 2.4366471735
2035 2.4752475248
2151 2.6427061311
5005 1.0271158587
evaluations raw_y
1 1.8796992481
3 2.0000000000
34 2.3277467412
552 2.4366471735
2973 2.5150905433
4673 2.5562372188
5005 0.9077705156
evaluations raw_y
1 1.0993843448
7 1.2690355330
9 1.3935340022
13 1.5299877601
31 1.6778523490
53 1.9747235387
204 2.0259319287
231 2.1079258010
242 2.1663778163
259 2.6427061311
1029 2.6881720430
5005 1.0477787091
evaluations raw_y
1 0.9349289454
3 1.1312217195
5 1.6254876463
14 1.7337031900
19 1.7531556802
23 1.7934002869
30 1.8142235123
51 1.9025875190
58 2.1367521368
81 2.2935779817
417 2.3277467412
1249 2.4366471735
3979 2.5987525988
4786 2.6427061311
5005 1.5151515152
evaluations raw_y
1 0.8722958828
2 1.1071744907
7 1.2388503469
8 1.3812154696
12 1.5923566879
13 1.7934002869
95 1.8355359765
113 1.9500780031
842 2.1367521368
891 2.3277467412
907 2.4752475248
4225 2.5987525988
5005 1.6425755585
evaluations raw_y
1 1.3812154696
2 1.4450867052
5 1.7337031900
83 1.7730496454
240 1.7934002869
323 1.9747235387
995 2.3277467412
1114 2.3629489603
1679 2.4366471735
2509 2.6427061311
5005 1.1737089202
evaluations raw_y
1 1.2588116818
5 1.3691128149
29 1.7730496454
145 1.8573551263
358 2.0525451560
506 2.2281639929
537 2.4752475248
2400 2.6427061311
5005 1.1737089202
evaluations raw_y
1 1.4723203769
3 1.8355359765
32 1.9747235387
957 2.1079258010
1343 2.1968365554
2301 2.3992322457
4283 2.5987525988
4586 3.0562347188
5005 1.0620220901
evaluations raw_y
1 0.6480041472
2 1.0692899914
3 1.4060742407
5 1.9500780031
32 2.1663778163
2145 2.2603978300
2981 2.4752475248
3318 2.7839643653
5005 0.7331378299
evaluations raw_y
1 1.0204081633
2 1.2588116818
5 1.4863258026
7 1.5923566879
22 1.7337031900
58 1.9500780031
61 2.1968365554
828 2.2281639929
975 2.3992322457
1426 2.5562372188
5005 1.4318442153
evaluations raw_y
1 0.6246876562
2 1.3572204126
9 1.5006002401
21 2.0000000000
934 2.5987525988
5005 0.8722958828
evaluations raw_y
1 1.5923566879
3 1.6087516088
19 1.6254876463
63 1.6425755585
79 1.9025875190
95 2.0259319287
135 2.1079258010
430 2.1663778163
874 2.2603978300
2596 2.5987525988
5005 1.1150758252
evaluations raw_y
1 1.2100677638
2 1.4450867052
15 1.6778523490
30 1.8355359765
473 1.8573551263
954 2.7352297593
5005 1.0072522160
evaluations raw_y
1 2.0000000000
1228 2.1367521368
1273 2.4752475248
2156 2.7352297593
5005 2.0259319287
evaluations raw_y
1 1.3935340022
15 1.6087516088
43 1.7146776406
64 1.7730496454
82 1.7934002869
412 1.9260400616
470 2.1079258010
781 2.1663778163
835 2.1968365554
933 2.6427061311
1629 2.8344671202
5005 1.1737089202
evaluations raw_y
1 1.0766580534
3 1.2690355330
5 1.3340448239
10 1.5762925599
23 1.5923566879
30 1.7337031900
58 2.1367521368
96 2.4752475248
738 2.5150905433
1298 2.7839643653
5005 1.1825922422
evaluations raw_y
1 0.6819421713
2 1.5299877601
23 2.1367521368
873 2.3992322457
951 2.4366471735
1026 2.4752475248
2507 2.5562372188
3296 2.7352297593
3496 3.0562347188
5005 1.3455328310
evaluations raw_y
1 1.3691128149
5 1.3812154696
9 1.3935340022
11 1.4318442153
16 1.4723203769
27 1.9260400616
48 1.9747235387
729 2.0525451560
748 2.1079258010
770 2.4752475248
3244 2.7352297593
3621 3.0562347188
5005 0.6297229219
evaluations raw_y
1 1.6254876463
4 1.8796992481
295 1.9025875190
341 2.0525451560
414 2.3277467412
2004 2.3992322457
2022 2.4752475248
2158 2.5150905433
2496 2.7839643653
5005 1.1312217195
