evaluations raw_y
1 22.0000000000
2 34.0000000000
5002 26.0000000000
evaluations raw_y
1 26.0000000000
6 28.0000000000
7 32.0000000000
5002 20.0000000000
evaluations raw_y
1 28.0000000000
5 30.0000000000
6 32.0000000000
13 34.0000000000
916 36.0000000000
1655 38.0000000000
5002 24.0000000000
evaluations raw_y
1 22.0000000000
2 28.0000000000
8 30.0000000000
830 32.0000000000
870 34.0000000000
1656 36.0000000000
5002 32.0000000000
evaluations raw_y
1 30.0000000000
5 32.0000000000
171 34.0000000000
1375 38.0000000000
5002 24.0000000000
evaluations raw_y
1 26.0000000000
5 28.0000000000
10 30.0000000000
303 32.0000000000
309 34.0000000000
322 36.0000000000
5002 16.0000000000
evaluations raw_y
1 22.0000000000
2 24.0000000000
3 28.0000000000
12 32.0000000000
217 34.0000000000
283 36.0000000000
1168 38.0000000000
5002 28.0000000000
evaluations raw_y
1 22.0000000000
4 24.0000000000
6 26.0000000000
12 28.0000000000
83 30.0000000000
348 32.0000000000
372 38.0000000000
2243 40.0000000000
5002 30.0000000000
evaluations raw_y
1 24.0000000000
2 26.0000000000
449 30.0000000000
507 32.0000000000
5002 18.0000000000
evaluations raw_y
1 28.0000000000
2 30.0000000000
125 32.0000000000
307 34.0000000000
5002 22.0000000000
evaluations raw_y
1 28.0000000000
4 30.0000000000
416 32.0000000000
1646 34.0000000000
4059 36.0000000000
5002 20.0000000000
evaluations raw_y
1 24.0000000000
2 26.0000000000
4 28.0000000000
13 34.0000000000
2969 36.0000000000
3141 38.0000000000
5002 28.0000000000
evaluations raw_y
1 20.0000000000
2 22.0000000000
4 24.0000000000
8 26.0000000000
18 30.0000000000
305 32.0000000000
384 34.0000000000
5002 24.0000000000
evaluations raw_y
1 24.0000000000
3 34.0000000000
1101 36.0000000000
5002 16.0000000000
evaluations raw_y
1 22.0000000000
2 24.0000000000
5 28.0000000000
62 30.0000000000
94 34.0000000000
350 36.0000000000
1663 40.0000000000
5002 24.0000000000
evaluations raw_y
1 24.0000000000
2 30.0000000000
9 32.0000000000
710 34.0000000000
3422 36.0000000000
5002 30.0000000000
evaluations raw_y
1 24.0000000000
2 26.0000000000
4 30.0000000000
6 32.0000000000
5002 22.0000000000
evaluations raw_y
1 26.0000000000
4 28.0000000000
5 30.0000000000
56 32.0000000000
200 34.0000000000
380 36.0000000000
3220 38.0000000000
5002 28.0000000000
evaluations raw_y
1 28.0000000000
4 30.0000000000
14 32.0000000000
416 34.0000000000
1219 36.0000000000
3034 38.0000000000
3080 40.0000000000
5002 28.0000000000
evaluations raw_y
1 24.0000000000
3 30.0000000000
6 34.0000000000
1857 36.0000000000
5002 24.0000000000
