evaluations raw_y
1 1.4585764294
6 1.8355359765
54 1.8573551263
215 2.0525451560
303 2.1079258010
1057 2.2603978300
1083 2.3992322457
1544 2.4752475248
1621 2.9411764706
5010 1.1230907457
evaluations raw_y
1 1.0993843448
3 1.1478420569
4 1.2100677638
6 1.5151515152
35 1.6778523490
62 1.6960651289
76 1.7146776406
84 1.8573551263
132 1.9747235387
168 2.1968365554
501 2.2281639929
2262 2.3992322457
3005 2.7352297593
5010 0.7807620237
evaluations raw_y
1 1.2195121951
4 1.7146776406
79 1.9500780031
247 2.2281639929
772 2.8868360277
5010 0.8771929825
evaluations raw_y
1 1.1150758252
3 1.4318442153
4 1.6778523490
27 1.8573551263
64 1.9260400616
165 2.0000000000
322 2.0259319287
326 2.3277467412
423 2.5150905433
1989 2.5562372188
4316 2.5987525988
5010 0.5404236922
evaluations raw_y
1 1.2100677638
3 1.2588116818
4 1.4863258026
12 1.7934002869
37 1.8573551263
190 2.6427061311
2970 2.7352297593
5010 0.9520182788
evaluations raw_y
1 1.1312217195
2 1.4188422247
5 1.5006002401
11 1.5451174289
13 1.9260400616
20 2.1663778163
1692 2.3629489603
1706 2.3992322457
5010 0.8175277959
evaluations raw_y
1 1.1230907457
2 1.2388503469
8 1.3455328310
9 1.5923566879
16 1.6087516088
36 1.8796992481
473 2.1079258010
666 2.2935779817
2920 2.5562372188
2997 2.7352297593
5010 1.4723203769
evaluations raw_y
1 1.0993843448
4 1.2195121951
10 1.4450867052
12 1.5923566879
18 1.6600265604
21 1.7531556802
52 1.9260400616
90 2.1367521368
130 2.1663778163
486 2.2281639929
545 2.3629489603
859 2.8344671202
5010 0.8175277959
evaluations raw_y
1 1.6425755585
8 1.6778523490
18 1.8355359765
33 1.9747235387
98 2.0798668885
280 2.1367521368
469 2.2603978300
532 2.3277467412
619 3.2467532468
5010 1.3935340022
evaluations raw_y
1 0.9349289454
2 1.1394712853
6 1.4723203769
16 1.5151515152
18 1.7146776406
153 1.7934002869
196 1.8142235123
197 2.0259319287
211 2.0525451560
453 2.4366471735
603 2.4752475248
2555 2.8344671202
5010 1.3116474292
evaluations raw_y
1 0.8394895903
2 0.9944311854
3 1.2007684918
4 1.2388503469
6 1.2794268168
7 1.6425755585
9 1.9025875190
85 1.9260400616
235 2.1663778163
1071 2.2281639929
5010 0.8175277959
evaluations raw_y
1 1.3455328310
12 1.4188422247
14 1.8142235123
15 2.2281639929
366 2.6881720430
5010 0.9944311854
evaluations raw_y
1 0.8579272478
2 1.0620220901
3 1.2899896801
7 1.3455328310
12 1.4450867052
26 2.4366471735
3681 2.5562372188
5010 2.0525451560
evaluations raw_y
1 0.9462528388
2 1.2007684918
7 1.6425755585
9 2.0798668885
1025 2.1663778163
2168 2.2281639929
2722 2.5150905433
4101 2.8868360277
5010 1.1825922422
evaluations raw_y
1 1.1071744907
5 1.6960651289
27 2.0259319287
228 2.4366471735
2064 2.7352297593
5010 0.9405568096
evaluations raw_y
1 0.9025270758
2 1.8142235123
40 2.7839643653
5010 1.2794268168
evaluations raw_y
1 1.1478420569
9 1.2388503469
10 1.2690355330
11 1.4723203769
16 1.6425755585
105 1.7531556802
382 1.9260400616
429 2.5150905433
849 2.5987525988
5010 1.3812154696
evaluations raw_y
1 1.0271158587
2 1.2690355330
3 1.3007284079
8 1.6425755585
45 2.1079258010
338 2.1367521368
1380 2.2281639929
3347 2.3992322457
4077 2.5987525988
4567 2.6881720430
5010 1.3227513228
evaluations raw_y
1 1.4723203769
4 1.5762925599
75 1.6425755585
102 1.8573551263
177 1.9747235387
345 3.0562347188
5010 1.3227513228
evaluations raw_y
1 0.6940588562
2 0.8674531575
3 1.5006002401
5 1.5605493134
37 1.6778523490
51 1.8142235123
66 2.0000000000
79 2.5562372188
2211 2.5987525988
5010 0.7580351728
