evaluations raw_y
1 1.5006002401
12 1.6600265604
22 1.7146776406
71 1.7531556802
102 1.8142235123
549 2.0259319287
700 2.1968365554
3175 2.4752475248
5002 0.5022097228
evaluations raw_y
1 0.9697439876
4 1.0008006405
5 1.4863258026
26 1.5451174289
40 1.6600265604
121 1.9747235387
250 2.0798668885
688 2.1968365554
695 2.2935779817
4610 2.3992322457
5002 0.7846829881
evaluations raw_y
1 1.2100677638
4 1.2388503469
9 1.2690355330
11 1.6087516088
34 1.6425755585
37 2.2935779817
5002 0.9293680297
evaluations raw_y
1 1.1394712853
3 1.3227513228
4 1.6778523490
6 2.1079258010
1500 2.2281639929
1678 2.6881720430
5002 0.8305647841
evaluations raw_y
1 0.6197322757
2 0.8048937540
5 0.8722958828
8 1.5451174289
44 1.7337031900
160 1.7730496454
181 1.8142235123
527 2.1367521368
3976 2.2603978300
4480 2.5562372188
5002 1.7730496454
evaluations raw_y
1 1.2899896801
3 1.3340448239
6 1.4188422247
15 1.6254876463
35 1.7146776406
111 1.8355359765
140 2.1968365554
5002 1.3812154696
evaluations raw_y
1 1.5299877601
5 1.7934002869
6 1.9025875190
616 2.0259319287
640 2.5150905433
5002 1.0766580534
evaluations raw_y
1 2.0259319287
304 2.1079258010
1371 2.2281639929
2103 2.3277467412
2218 3.2467532468
5002 0.7436049970
evaluations raw_y
1 1.2487512488
2 1.3572204126
5 1.6600265604
19 1.6960651289
54 1.7934002869
61 1.9025875190
86 2.4366471735
5002 0.4747436384
evaluations raw_y
1 1.0548523207
3 1.4585764294
7 1.6778523490
5002 0.6271951831
evaluations raw_y
1 0.8132726090
2 1.2007684918
4 1.4585764294
6 1.5151515152
12 1.5299877601
15 1.5923566879
131 1.6254876463
366 1.6960651289
562 1.7730496454
563 1.9260400616
593 2.0259319287
619 2.0525451560
624 2.2935779817
641 2.3277467412
5002 0.6702412869
evaluations raw_y
1 1.1312217195
2 1.5151515152
9 1.6425755585
22 2.0000000000
5002 1.1478420569
evaluations raw_y
1 0.6673785371
2 1.1478420569
3 1.2794268168
5 1.3227513228
9 1.4060742407
18 1.5299877601
22 1.6600265604
24 1.7730496454
64 2.0259319287
1383 2.1367521368
1873 2.1968365554
5002 0.5617977528
evaluations raw_y
1 1.0271158587
12 1.4188422247
35 1.4318442153
39 1.4863258026
123 1.5605493134
135 1.7146776406
223 2.0259319287
3109 2.1079258010
3504 2.2935779817
3516 2.3277467412
5002 1.0620220901
evaluations raw_y
1 1.3455328310
11 1.6778523490
32 1.8573551263
65 2.0525451560
1160 2.1663778163
1824 2.3277467412
2456 2.3629489603
3315 2.7352297593
5002 0.8305647841
evaluations raw_y
1 0.8090614887
2 1.0692899914
3 1.3935340022
17 1.6087516088
26 2.1663778163
5002 0.9077705156
evaluations raw_y
1 0.7846829881
2 0.8048937540
3 0.8394895903
4 1.4188422247
12 1.7337031900
45 1.8355359765
63 2.0000000000
65 2.1367521368
81 2.2281639929
430 2.3992322457
3015 2.4752475248
4326 2.5562372188
4402 2.5987525988
5002 1.0993843448
evaluations raw_y
1 0.9238728751
3 1.3116474292
17 1.3812154696
20 1.4060742407
24 1.5006002401
28 1.5299877601
38 1.6254876463
40 1.6960651289
183 2.0000000000
184 2.1079258010
346 2.1367521368
350 2.2935779817
5002 0.7263219059
evaluations raw_y
1 0.9184423218
3 1.7146776406
19 1.9025875190
22 1.9500780031
579 2.6881720430
5002 0.5385609651
evaluations raw_y
1 1.0271158587
2 1.2100677638
4 1.7146776406
830 1.7531556802
1045 1.9025875190
1546 1.9260400616
1600 2.0259319287
1632 2.2281639929
2288 2.2935779817
2881 2.3629489603
5002 0.5499340079
