evaluations raw_y
1 0.8922198430
2 1.9260400616
1821 1.9747235387
1916 2.2935779817
4169 2.3629489603
4808 2.6881720430
5010 1.1478420569
evaluations raw_y
1 0.9462528388
3 1.3227513228
10 1.5151515152
19 1.7730496454
1070 1.7934002869
1256 1.9260400616
5010 0.8261731659
evaluations raw_y
1 0.8532423208
2 1.0271158587
4 1.2794268168
6 1.5451174289
916 1.9260400616
939 2.0525451560
1183 2.1968365554
1208 2.3277467412
1349 2.5562372188
5010 1.0917030568
evaluations raw_y
1 0.8350033400
2 0.9130752374
5 1.0407993339
6 1.3007284079
9 1.3116474292
21 1.3572204126
41 1.4585764294
48 1.6425755585
211 1.6600265604
302 1.7146776406
308 1.7337031900
393 1.7531556802
1943 1.7934002869
1964 1.9500780031
2466 1.9747235387
2704 2.0525451560
4970 2.1079258010
5010 1.3455328310
evaluations raw_y
1 0.6271951831
3 0.9349289454
4 1.2007684918
5 1.3455328310
8 1.6960651289
307 1.9747235387
440 2.0798668885
1412 2.2935779817
2576 2.5987525988
5010 0.9130752374
evaluations raw_y
1 0.5006007209
2 0.6645401382
3 1.6600265604
1908 1.7337031900
1997 1.8142235123
2365 1.9025875190
3076 1.9500780031
3529 2.0000000000
3929 2.0525451560
4441 2.1663778163
5010 1.3935340022
evaluations raw_y
1 0.8922198430
2 1.0477787091
3 1.1649580615
7 1.4585764294
15 1.5451174289
54 1.8355359765
1570 1.9260400616
2286 1.9747235387
3406 2.0000000000
3779 2.0525451560
4262 2.3277467412
4892 3.1172069825
5010 0.9405568096
evaluations raw_y
1 0.7400828893
2 0.8048937540
3 1.3116474292
5 1.4060742407
16 1.6778523490
26 1.8355359765
5010 0.8486082824
evaluations raw_y
1 0.8821453776
3 1.3572204126
9 1.5605493134
59 1.6425755585
5010 0.7002801120
evaluations raw_y
1 0.9637625289
2 1.2487512488
3 1.3691128149
7 1.4318442153
9 1.5451174289
456 1.6600265604
563 1.7730496454
577 1.8573551263
598 2.0525451560
739 2.2603978300
1591 2.7352297593
5010 0.7331378299
evaluations raw_y
1 1.3007284079
2 1.6425755585
1781 1.8355359765
2318 2.0000000000
3718 2.0525451560
5010 0.8486082824
evaluations raw_y
1 1.1649580615
4 1.4723203769
104 1.7730496454
489 2.0000000000
5010 0.9184423218
evaluations raw_y
1 1.4723203769
6 2.0259319287
847 2.1367521368
1508 2.3277467412
5010 1.0993843448
evaluations raw_y
1 1.2195121951
4 1.3455328310
8 1.4863258026
10 1.9025875190
968 2.0259319287
5010 0.7966857871
evaluations raw_y
1 1.2100677638
4 1.3340448239
31 1.6600265604
189 2.0259319287
5010 0.4314808423
evaluations raw_y
1 1.6087516088
12 1.7337031900
24 1.7730496454
159 1.8142235123
379 2.0259319287
650 2.0798668885
806 2.1367521368
819 2.3277467412
1680 2.5987525988
5010 0.8175277959
evaluations raw_y
1 1.1312217195
5 1.5762925599
620 1.7337031900
627 2.3629489603
723 2.4752475248
981 2.5150905433
2576 2.6427061311
5010 0.8007687380
evaluations raw_y
1 1.6778523490
5010 0.7846829881
evaluations raw_y
1 0.6971556051
2 1.0477787091
5 1.2388503469
9 1.9500780031
87 2.2281639929
121 2.5987525988
5010 0.9405568096
evaluations raw_y
1 1.1071744907
3 2.1663778163
5010 0.4154204055
