evaluations raw_y
1 0.9238728751
2 1.1916110582
5 1.7146776406
14 1.7337031900
28 2.2935779817
926 2.5562372188
5002 0.9944311854
evaluations raw_y
1 0.9293680297
2 1.1649580615
3 1.5762925599
6 2.1367521368
578 2.1663778163
785 2.3992322457
1110 2.5150905433
2272 2.5562372188
5002 0.8722958828
evaluations raw_y
1 0.7543753772
2 0.9293680297
4 1.0271158587
5 1.3116474292
9 1.6254876463
25 1.6600265604
33 1.8573551263
116 1.9747235387
528 2.1367521368
543 2.3992322457
1648 2.5150905433
3858 2.7352297593
5002 0.8922198430
evaluations raw_y
1 1.4450867052
18 1.5299877601
30 1.6425755585
43 1.7531556802
68 2.0525451560
310 2.1663778163
851 2.2935779817
1974 2.3629489603
2134 2.4366471735
2914 2.6427061311
5002 1.0620220901
evaluations raw_y
1 1.0548523207
3 1.5923566879
10 1.6600265604
11 1.9025875190
207 2.0798668885
343 2.2281639929
418 2.4366471735
3888 2.4752475248
5002 1.1312217195
evaluations raw_y
1 0.7507507508
2 1.0841283608
3 1.3572204126
7 1.4863258026
159 1.9747235387
168 2.0000000000
275 2.0259319287
512 2.1367521368
1149 2.1968365554
1483 2.2603978300
1854 2.3277467412
2182 2.7839643653
5002 1.8355359765
evaluations raw_y
1 1.1394712853
5 1.4188422247
9 1.7146776406
15 1.7531556802
19 1.9025875190
35 2.0259319287
542 2.1367521368
799 2.1968365554
1964 2.3992322457
2825 2.4752475248
5002 1.1150758252
evaluations raw_y
1 1.2794268168
10 1.5151515152
13 1.5451174289
19 1.5923566879
26 1.7934002869
141 2.1663778163
1937 2.3992322457
2344 2.5562372188
5002 1.8142235123
evaluations raw_y
1 0.9520182788
2 1.0917030568
3 1.2794268168
10 1.4723203769
11 2.5562372188
4436 2.5987525988
4526 2.6881720430
5002 1.3691128149
evaluations raw_y
1 0.4350852767
2 0.9025270758
3 1.0072522160
4 1.2588116818
9 1.7146776406
87 1.9747235387
178 2.0525451560
256 2.3629489603
3128 2.4752475248
4139 2.6881720430
5002 1.9260400616
evaluations raw_y
1 1.1478420569
2 1.8355359765
74 1.9025875190
140 1.9500780031
290 2.0000000000
2326 2.4366471735
3679 3.4626038781
5002 0.9697439876
evaluations raw_y
1 1.1737089202
2 1.2487512488
3 1.2899896801
8 1.3935340022
13 1.9260400616
146 2.0259319287
396 2.0798668885
531 2.1968365554
575 2.3629489603
786 2.3992322457
1401 2.4366471735
4923 2.5150905433
5002 0.8532423208
evaluations raw_y
1 1.1071744907
2 1.3340448239
5 1.4060742407
15 1.4318442153
25 1.6087516088
31 1.6425755585
75 1.6600265604
86 1.6960651289
214 1.8355359765
216 1.8796992481
291 2.0000000000
822 2.3992322457
5002 0.7163323782
evaluations raw_y
1 0.9462528388
2 1.0137875101
3 1.1916110582
5 1.3340448239
6 1.4060742407
36 1.4188422247
86 1.6254876463
95 1.8573551263
450 2.0000000000
607 2.1079258010
849 2.1663778163
891 2.2935779817
1199 2.5562372188
2945 2.8868360277
5002 1.1394712853
evaluations raw_y
1 1.6600265604
3 2.1968365554
781 2.2935779817
1207 2.4752475248
4032 2.6427061311
4301 2.6881720430
5002 0.5784359093
evaluations raw_y
1 1.0766580534
2 1.2487512488
4 1.3691128149
67 1.8573551263
359 1.8796992481
468 2.1079258010
638 2.3277467412
5002 1.0008006405
evaluations raw_y
1 0.9184423218
2 0.9293680297
3 1.5299877601
14 1.7531556802
19 1.8573551263
53 1.8796992481
103 1.9500780031
254 2.0525451560
432 2.5150905433
628 2.5562372188
2905 2.9976019185
5002 0.6617257808
evaluations raw_y
1 1.1916110582
4 1.5151515152
6 1.6778523490
8 1.7146776406
10 2.0259319287
144 2.2281639929
4600 2.8868360277
5002 0.7297139521
evaluations raw_y
1 1.0548523207
4 1.6425755585
50 1.6600265604
217 2.0000000000
304 2.3277467412
763 2.3629489603
1418 2.3992322457
1951 2.5150905433
3090 2.5987525988
5002 0.8175277959
evaluations raw_y
1 0.8771929825
2 1.4863258026
51 1.6778523490
62 1.8796992481
79 2.0798668885
790 2.2281639929
3098 2.2603978300
3688 2.3277467412
3726 2.5562372188
5002 0.9637625289
