evaluations raw_y
1 0.4648568241
2 1.1649580615
4 1.1825922422
5 1.2690355330
10 1.7337031900
26 1.8142235123
64 3.1172069825
5000 0.7617306520
evaluations raw_y
1 1.0841283608
5 1.1737089202
6 1.5762925599
11 1.7934002869
34 1.9747235387
46 2.0259319287
118 2.4366471735
149 2.7839643653
4230 2.9976019185
5000 1.2899896801
evaluations raw_y
1 0.9520182788
3 1.1312217195
4 1.5151515152
17 1.8573551263
32 1.9500780031
224 2.1968365554
378 2.2603978300
2695 2.3629489603
3110 2.4366471735
5000 0.8090614887
evaluations raw_y
1 0.9462528388
2 1.7146776406
33 1.7337031900
83 1.8573551263
123 2.3992322457
5000 1.0841283608
evaluations raw_y
1 1.0407993339
3 1.3691128149
11 1.5605493134
17 2.0259319287
87 2.0525451560
729 2.2281639929
763 2.7352297593
5000 1.3116474292
evaluations raw_y
1 0.8261731659
2 1.5762925599
5 1.6425755585
40 1.7730496454
59 1.9500780031
80 2.0259319287
221 2.0798668885
253 2.3629489603
2940 2.4752475248
5000 1.4188422247
evaluations raw_y
1 0.9184423218
3 0.9405568096
4 1.2007684918
12 1.5762925599
30 1.6087516088
49 1.6254876463
70 1.6778523490
105 1.7531556802
153 2.0525451560
192 2.1079258010
321 2.2935779817
884 2.3277467412
903 2.4366471735
1163 2.5150905433
5000 1.5451174289
evaluations raw_y
1 1.0620220901
2 1.3572204126
6 1.6600265604
13 1.7531556802
63 1.8573551263
174 1.9500780031
342 2.2935779817
1992 2.4752475248
3470 3.1172069825
5000 1.1312217195
evaluations raw_y
1 1.0692899914
2 1.1150758252
3 1.5762925599
5 1.6087516088
17 1.6600265604
31 1.8355359765
56 2.0525451560
161 2.1663778163
356 2.2603978300
1409 2.3629489603
1428 2.8868360277
5000 1.6087516088
evaluations raw_y
1 0.7580351728
2 0.9130752374
3 0.9881422925
4 1.2588116818
6 1.3340448239
11 1.3935340022
27 1.4723203769
29 2.1968365554
107 2.2603978300
2206 2.2935779817
5000 1.1916110582
evaluations raw_y
1 0.8007687380
2 1.3935340022
7 1.6600265604
10 1.7730496454
20 1.8573551263
48 1.9260400616
323 1.9747235387
349 2.3277467412
391 2.3992322457
1890 2.5987525988
4758 2.7352297593
5000 1.3572204126
evaluations raw_y
1 0.9405568096
2 1.0008006405
5 1.3455328310
12 1.5762925599
22 1.8355359765
127 1.9500780031
186 2.0000000000
354 2.2603978300
5000 1.0477787091
evaluations raw_y
1 1.2487512488
10 1.3572204126
11 1.7934002869
29 2.1663778163
221 2.1968365554
440 2.5150905433
3475 2.5562372188
5000 1.2291052114
evaluations raw_y
1 1.0993843448
2 1.3812154696
9 1.5151515152
16 1.8796992481
26 2.1968365554
169 2.8344671202
5000 0.9130752374
evaluations raw_y
1 1.3116474292
2 1.5451174289
6 1.6254876463
15 1.7337031900
25 1.8573551263
136 2.4752475248
5000 0.9238728751
evaluations raw_y
1 1.3116474292
7 1.3455328310
8 1.7934002869
114 1.9025875190
221 2.0525451560
5000 0.3856834310
evaluations raw_y
1 1.5006002401
6 1.7337031900
75 1.9260400616
222 2.2603978300
350 2.3629489603
993 2.5150905433
1364 2.5562372188
3365 2.7839643653
5000 1.5605493134
evaluations raw_y
1 1.1563367253
5 1.2007684918
7 1.4585764294
37 1.6778523490
70 1.9500780031
128 1.9747235387
166 2.0525451560
174 2.1079258010
1202 2.3277467412
5000 1.5299877601
evaluations raw_y
1 1.1916110582
3 1.7934002869
185 1.8573551263
302 1.8796992481
368 1.9025875190
491 2.0798668885
557 2.1663778163
4542 2.4366471735
5000 2.1079258010
evaluations raw_y
1 1.2195121951
5 1.3935340022
15 1.4585764294
23 1.4723203769
30 1.8796992481
46 2.1367521368
158 2.1968365554
5000 0.6453278265
