evaluations raw_y
1 1.3691128149
5 1.7337031900
10 1.8142235123
69 2.0259319287
174 2.1079258010
719 2.1367521368
973 2.2935779817
1421 2.3277467412
2380 2.5987525988
4116 2.8344671202
5010 1.3340448239
evaluations raw_y
1 0.7471607890
2 1.2291052114
3 1.2388503469
5 1.2899896801
9 1.3227513228
10 1.5006002401
13 1.5762925599
27 1.7337031900
61 1.7730496454
132 2.0259319287
205 2.1079258010
331 2.5150905433
5010 0.9944311854
evaluations raw_y
1 1.3340448239
7 1.6960651289
11 2.0798668885
55 2.1663778163
532 2.2281639929
2987 3.0562347188
5010 1.0407993339
evaluations raw_y
1 0.7365939894
2 1.0841283608
7 1.1563367253
12 2.4366471735
92 2.5562372188
5010 2.5150905433
evaluations raw_y
1 1.0204081633
2 1.0477787091
3 1.2388503469
10 1.5762925599
16 2.0525451560
245 2.0798668885
460 2.1367521368
477 2.5150905433
782 2.7839643653
5010 1.2899896801
evaluations raw_y
1 1.2588116818
2 1.5299877601
17 1.7337031900
34 1.8573551263
52 2.0259319287
611 2.6881720430
3375 2.8344671202
5010 1.2388503469
evaluations raw_y
1 1.5299877601
8 1.6254876463
19 1.7934002869
34 2.1663778163
565 2.6881720430
5010 0.8261731659
evaluations raw_y
1 0.7617306520
3 1.1071744907
7 1.5605493134
12 1.6425755585
35 1.8355359765
39 1.8796992481
165 2.1367521368
578 2.1663778163
582 2.1968365554
655 2.3277467412
1567 2.6427061311
5010 1.5299877601
evaluations raw_y
1 1.7337031900
14 2.0798668885
1176 2.3277467412
1406 2.5987525988
3757 2.7352297593
5010 1.0137875101
evaluations raw_y
1 1.1230907457
3 1.3812154696
19 1.4188422247
22 1.5762925599
35 1.5923566879
129 2.0259319287
180 2.2281639929
386 2.7839643653
721 2.8868360277
5010 1.3455328310
evaluations raw_y
1 1.2899896801
8 1.4060742407
21 1.9500780031
125 2.1968365554
228 2.2935779817
301 2.5150905433
2114 2.8344671202
5010 0.9637625289
evaluations raw_y
1 1.0477787091
2 1.7934002869
29 1.8142235123
51 1.9025875190
84 2.0798668885
473 2.1968365554
532 2.2281639929
700 2.2935779817
719 2.3629489603
922 2.3992322457
1175 2.4752475248
2553 2.5150905433
5010 1.4723203769
evaluations raw_y
1 0.9349289454
2 2.2281639929
230 2.3277467412
237 2.3992322457
1140 2.4366471735
2063 2.6427061311
3204 2.7352297593
5010 0.9349289454
evaluations raw_y
1 0.6702412869
2 1.4060742407
10 1.4723203769
13 1.5299877601
35 1.6087516088
43 1.8355359765
69 1.9747235387
550 2.1663778163
597 2.2281639929
773 2.5150905433
3657 2.9411764706
5010 0.8350033400
evaluations raw_y
1 0.9697439876
2 1.1394712853
5 1.8142235123
43 2.0259319287
529 2.0798668885
841 2.1367521368
1034 2.1663778163
1066 2.2603978300
2064 2.2935779817
2096 2.9976019185
5010 0.8871540099
evaluations raw_y
1 1.0692899914
6 1.2588116818
8 1.3572204126
13 1.3691128149
20 1.4863258026
31 1.8796992481
39 1.9260400616
332 2.0000000000
473 2.1663778163
897 2.1968365554
973 2.5562372188
1298 2.8344671202
5010 0.7229612493
evaluations raw_y
1 2.0525451560
381 2.4366471735
1551 2.5150905433
1582 2.5987525988
2317 2.6427061311
5010 1.0204081633
evaluations raw_y
1 1.0271158587
3 1.1150758252
4 1.5923566879
24 1.8796992481
56 1.9500780031
84 2.1663778163
394 2.6427061311
5010 1.4060742407
evaluations raw_y
1 0.8305647841
3 1.0993843448
4 1.2388503469
5 1.3691128149
6 1.6087516088
14 2.0798668885
109 2.1663778163
389 2.3629489603
638 2.7352297593
5010 1.0204081633
evaluations raw_y
1 1.5006002401
37 1.8573551263
208 1.9500780031
303 2.2603978300
410 2.7839643653
3053 2.8868360277
5010 1.1071744907
