evaluations raw_y
1 1.3340448239
3 1.6960651289
30 1.7146776406
41 2.2281639929
604 2.2603978300
1116 2.5562372188
5000 1.6425755585
evaluations raw_y
1 1.0548523207
5 1.2487512488
6 1.3455328310
8 1.4318442153
12 1.7730496454
47 1.9025875190
5000 0.8973438622
evaluations raw_y
1 1.0008006405
2 1.5151515152
6 1.5451174289
7 1.5605493134
8 1.5762925599
12 1.6600265604
15 1.7531556802
50 1.7730496454
52 1.8355359765
61 2.0259319287
2108 2.0525451560
2637 2.3992322457
5000 1.1825922422
evaluations raw_y
1 2.0798668885
241 2.1367521368
246 2.2935779817
291 2.4366471735
295 2.5562372188
5000 1.2291052114
evaluations raw_y
1 1.4585764294
6 1.6087516088
13 1.6960651289
20 2.0259319287
5000 0.9238728751
evaluations raw_y
1 1.0620220901
5 1.1150758252
6 1.3572204126
10 1.5923566879
32 1.8573551263
47 1.9260400616
108 2.1663778163
936 2.2603978300
1714 2.3277467412
2730 2.3992322457
3497 3.0562347188
5000 1.2291052114
evaluations raw_y
1 1.0008006405
3 1.0620220901
7 1.5923566879
117 1.7146776406
237 1.7730496454
461 1.9747235387
601 2.0000000000
764 2.0259319287
891 2.0798668885
1716 2.1079258010
2072 2.3992322457
2182 2.5150905433
5000 1.1825922422
evaluations raw_y
1 0.8394895903
3 1.2195121951
4 1.3935340022
6 1.7531556802
41 1.7730496454
68 2.1367521368
495 2.6881720430
5000 0.6172839506
evaluations raw_y
1 0.8973438622
3 1.2100677638
6 1.7146776406
19 1.8796992481
50 1.9260400616
238 2.0798668885
494 2.1968365554
825 2.2935779817
5000 1.3572204126
evaluations raw_y
1 0.9349289454
3 1.0692899914
4 1.2100677638
5 1.5006002401
18 1.5923566879
33 1.8573551263
67 2.0525451560
191 2.0798668885
246 2.4366471735
1348 2.4752475248
1621 2.9411764706
5000 1.0993843448
evaluations raw_y
1 1.1230907457
2 1.2195121951
3 1.2588116818
4 1.3812154696
5 1.5299877601
7 1.6087516088
35 1.7337031900
81 1.9025875190
160 1.9260400616
163 1.9500780031
225 2.0798668885
308 2.1079258010
375 2.1663778163
471 2.2603978300
1246 2.2935779817
1664 2.3277467412
2429 2.3992322457
3136 2.4752475248
4244 2.8868360277
5000 1.3812154696
evaluations raw_y
1 1.3935340022
5 1.5605493134
7 1.9260400616
153 1.9500780031
314 2.1663778163
1009 2.3277467412
3375 2.4366471735
3486 2.5150905433
4643 2.5987525988
5000 0.8821453776
evaluations raw_y
1 0.8007687380
2 1.0271158587
3 1.0766580534
4 1.5451174289
16 1.8355359765
70 2.1079258010
440 2.1367521368
1903 2.3992322457
3202 2.4752475248
4616 2.7839643653
5000 1.1916110582
evaluations raw_y
1 0.9944311854
3 1.3227513228
6 1.5299877601
7 1.5762925599
8 1.7531556802
17 2.0259319287
32 2.1367521368
97 2.2935779817
1335 2.4366471735
1491 3.3156498674
5000 1.9025875190
evaluations raw_y
1 1.3227513228
3 1.7531556802
18 1.8142235123
75 2.1079258010
1021 2.4366471735
5000 0.7966857871
evaluations raw_y
1 1.4723203769
9 1.7934002869
68 1.8573551263
76 1.8796992481
77 2.1663778163
350 2.2935779817
5000 1.5299877601
evaluations raw_y
1 0.9944311854
2 1.2195121951
5 1.8573551263
108 2.1079258010
275 2.1367521368
1387 2.5150905433
2919 2.5987525988
5000 1.4450867052
evaluations raw_y
1 0.8973438622
4 1.4450867052
5 1.7337031900
28 1.8796992481
37 1.9500780031
93 2.0798668885
423 2.2281639929
498 2.4366471735
732 2.6881720430
5000 1.4585764294
evaluations raw_y
1 1.0620220901
2 1.1737089202
5 1.1916110582
7 1.4188422247
12 1.4450867052
24 1.6087516088
25 1.7934002869
150 1.9025875190
200 2.8868360277
5000 1.1825922422
evaluations raw_y
1 0.9758001561
4 1.1825922422
7 1.5762925599
41 1.7146776406
90 1.7934002869
101 2.0000000000
260 2.1367521368
1017 2.2281639929
1198 2.7839643653
5000 0.8871540099
