evaluations raw_y
1 1.1825922422
2 1.8355359765
20 2.2603978300
196 2.5987525988
5000 0.8486082824
evaluations raw_y
1 1.3227513228
4 1.8796992481
7 2.1079258010
73 2.2603978300
485 2.8344671202
5000 0.8440243079
evaluations raw_y
1 0.6348400203
2 0.9520182788
3 1.4450867052
4 1.5605493134
43 1.5923566879
44 1.7531556802
135 1.7730496454
219 1.9500780031
280 2.1079258010
573 2.1968365554
981 2.3629489603
1159 2.4366471735
1186 2.8868360277
5000 0.6507027590
evaluations raw_y
1 0.6297229219
2 0.7807620237
4 1.2291052114
10 1.4318442153
14 1.8796992481
36 1.9747235387
140 2.0798668885
781 2.1367521368
1002 2.2935779817
1049 2.8344671202
5000 1.5451174289
evaluations raw_y
1 1.2487512488
3 1.4863258026
5 1.5762925599
24 1.7337031900
27 1.7531556802
37 2.1079258010
57 2.9411764706
5000 1.2899896801
evaluations raw_y
1 1.2690355330
2 1.5451174289
25 1.5605493134
27 1.5923566879
73 1.7146776406
111 1.8142235123
123 1.8355359765
249 1.8796992481
260 1.9260400616
301 2.2281639929
1044 2.3992322457
3403 2.6427061311
5000 1.0993843448
evaluations raw_y
1 1.5451174289
2 1.6778523490
24 1.7337031900
50 1.7934002869
75 1.8573551263
76 2.2281639929
711 2.3277467412
1549 2.5150905433
5000 1.2007684918
evaluations raw_y
1 1.4450867052
9 1.7337031900
57 1.8355359765
102 2.0525451560
111 2.6881720430
2693 2.9976019185
5000 0.8579272478
evaluations raw_y
1 1.2291052114
3 1.4863258026
10 1.6600265604
21 1.8142235123
49 2.0000000000
119 2.3629489603
723 2.3992322457
769 2.5150905433
4400 2.5562372188
5000 1.7730496454
evaluations raw_y
1 0.9819324430
4 1.2195121951
10 1.2388503469
12 1.2794268168
14 1.6425755585
16 1.9025875190
35 1.9500780031
338 2.1968365554
1059 2.2935779817
1950 2.3629489603
2877 2.4752475248
5000 1.2195121951
evaluations raw_y
1 1.1150758252
2 1.2487512488
6 1.4585764294
35 1.5299877601
52 1.6960651289
84 1.7146776406
166 1.7934002869
208 1.8355359765
371 1.9500780031
418 2.0000000000
464 2.0798668885
670 2.1079258010
754 2.1663778163
772 2.3629489603
1631 2.5150905433
2760 2.5562372188
3717 2.7839643653
5000 0.5385609651
evaluations raw_y
1 1.1478420569
3 1.2291052114
8 1.2794268168
11 1.3935340022
27 1.6254876463
40 1.9025875190
215 1.9500780031
736 1.9747235387
746 2.0798668885
855 2.2603978300
1391 2.7839643653
4277 2.9976019185
5000 1.2487512488
evaluations raw_y
1 1.3572204126
7 1.8355359765
30 1.9500780031
47 2.3277467412
1178 2.4366471735
1412 2.6881720430
5000 0.9637625289
evaluations raw_y
1 1.2195121951
3 1.5006002401
11 1.5151515152
27 1.6087516088
37 1.9260400616
138 1.9500780031
287 2.2603978300
728 2.2935779817
1702 2.3629489603
3257 2.4366471735
4049 2.5150905433
4815 2.8344671202
5000 0.7365939894
evaluations raw_y
1 0.6971556051
3 1.4723203769
11 1.6778523490
14 1.8142235123
49 1.8573551263
235 2.2603978300
784 2.3277467412
2284 2.4366471735
2839 2.4752475248
3102 2.5562372188
4614 2.7839643653
5000 1.3812154696
evaluations raw_y
1 1.1394712853
6 1.4450867052
13 1.9747235387
157 2.0000000000
292 2.2935779817
1392 2.6427061311
5000 0.7507507508
evaluations raw_y
1 1.2100677638
2 1.3227513228
4 1.3812154696
5 1.5605493134
18 1.7146776406
89 1.7531556802
111 1.7934002869
170 1.8142235123
189 1.8796992481
255 2.2935779817
284 2.5562372188
2166 2.6881720430
5000 0.9293680297
evaluations raw_y
1 1.2291052114
3 1.2487512488
10 1.3340448239
13 1.5605493134
21 1.6960651289
27 1.7146776406
28 1.7934002869
46 1.8355359765
99 2.1968365554
312 2.2935779817
358 2.3992322457
381 2.6881720430
5000 0.6731287022
evaluations raw_y
1 1.0620220901
2 1.4863258026
4 1.6600265604
5 1.7730496454
65 2.1968365554
69 2.2281639929
150 2.5987525988
5000 0.7730364873
evaluations raw_y
1 1.3935340022
10 1.6960651289
26 1.8355359765
68 2.1367521368
457 2.4366471735
1129 2.4752475248
5000 0.8305647841
