evaluations raw_y
1 1.0477787091
3 1.1230907457
7 1.3007284079
9 2.2603978300
338 2.6427061311
5005 1.9260400616
evaluations raw_y
1 0.9944311854
2 1.0477787091
3 1.5151515152
4 1.9025875190
14 2.0798668885
119 2.1663778163
209 2.2603978300
959 2.3277467412
1244 2.8868360277
5005 1.0407993339
evaluations raw_y
1 1.2195121951
2 1.9260400616
170 2.0525451560
502 2.3277467412
3177 2.3992322457
3546 2.4752475248
5005 0.8350033400
evaluations raw_y
1 0.8922198430
2 1.0548523207
3 1.1230907457
5 1.5451174289
11 1.7934002869
466 1.8573551263
503 1.9025875190
1146 1.9747235387
1741 2.1663778163
2336 2.2603978300
5005 0.6879471657
evaluations raw_y
1 1.2100677638
6 1.5451174289
11 1.7146776406
17 1.9025875190
50 1.9260400616
56 2.2281639929
1095 2.2935779817
1253 2.3277467412
1940 2.4366471735
3501 2.4752475248
4946 2.5562372188
5005 1.2195121951
evaluations raw_y
1 1.3340448239
5 1.3455328310
6 1.4585764294
9 1.9500780031
20 2.1663778163
52 2.5150905433
5005 0.4718761797
evaluations raw_y
1 1.2899896801
8 1.6960651289
38 1.7337031900
57 1.9025875190
79 1.9500780031
373 1.9747235387
415 2.1663778163
3717 2.1968365554
4010 2.2935779817
5005 0.5022097228
evaluations raw_y
1 0.9025270758
3 1.0271158587
5 1.0841283608
7 1.3455328310
22 1.3572204126
53 1.5299877601
83 1.6960651289
339 1.9025875190
5005 0.6124448800
evaluations raw_y
1 1.4188422247
13 1.5923566879
14 1.6960651289
25 1.9500780031
554 2.2281639929
584 2.3629489603
5005 0.5441880714
evaluations raw_y
1 1.2588116818
2 2.0000000000
56 2.4752475248
5005 0.8090614887
evaluations raw_y
1 0.7768800497
2 0.9238728751
3 0.9758001561
4 1.4863258026
9 1.5451174289
10 1.7146776406
67 1.9025875190
170 2.4366471735
5005 0.7768800497
evaluations raw_y
1 1.1825922422
3 1.5006002401
5 1.5762925599
19 2.0000000000
27 2.0525451560
66 2.1367521368
2880 2.1663778163
2908 2.2935779817
3898 2.3992322457
3901 2.5987525988
5005 0.6148548942
evaluations raw_y
1 0.9184423218
2 1.3691128149
16 1.3812154696
22 1.6778523490
55 1.6960651289
157 2.0798668885
954 2.2281639929
1321 2.4366471735
1419 2.4752475248
1592 2.5987525988
1634 2.8868360277
5005 1.3572204126
evaluations raw_y
1 1.2195121951
2 1.9025875190
229 1.9500780031
284 2.3992322457
981 2.5562372188
5005 0.6879471657
evaluations raw_y
1 1.3935340022
6 1.6254876463
12 1.7337031900
13 1.8142235123
87 1.8355359765
96 2.0259319287
149 2.3992322457
4962 2.4366471735
5005 1.5451174289
evaluations raw_y
1 1.3812154696
3 1.4723203769
9 1.6425755585
18 1.6600265604
41 1.6960651289
100 1.7730496454
135 2.4752475248
5005 0.6246876562
evaluations raw_y
1 1.5605493134
22 1.6087516088
131 1.6778523490
5005 0.6400409626
evaluations raw_y
1 0.8440243079
2 1.2100677638
5 1.5006002401
7 1.5151515152
20 1.6087516088
109 1.8142235123
1622 1.8573551263
1792 1.9260400616
5005 1.0993843448
evaluations raw_y
1 1.3935340022
17 1.6425755585
68 1.6600265604
81 2.0259319287
256 2.2281639929
1144 2.3992322457
4910 2.6881720430
5005 1.0407993339
evaluations raw_y
1 0.5404236922
2 1.3116474292
5 1.6254876463
10 1.7730496454
12 2.0259319287
340 2.0525451560
831 2.2935779817
2334 2.3277467412
2358 2.3629489603
4167 2.5987525988
5005 0.6246876562
