evaluations raw_y
1 20.0000000000
3 22.0000000000
4 26.0000000000
5 28.0000000000
32 30.0000000000
60 32.0000000000
282 34.0000000000
811 36.0000000000
4592 38.0000000000
5000 26.0000000000
evaluations raw_y
1 24.0000000000
2 26.0000000000
6 30.0000000000
11 32.0000000000
226 34.0000000000
746 36.0000000000
1125 40.0000000000
5000 26.0000000000
evaluations raw_y
1 28.0000000000
2 30.0000000000
15 32.0000000000
79 34.0000000000
797 36.0000000000
1249 38.0000000000
2266 40.0000000000
5000 30.0000000000
evaluations raw_y
1 24.0000000000
3 28.0000000000
24 34.0000000000
628 38.0000000000
5000 18.0000000000
evaluations raw_y
1 26.0000000000
2 28.0000000000
53 30.0000000000
60 32.0000000000
61 34.0000000000
884 36.0000000000
2239 38.0000000000
5000 30.0000000000
evaluations raw_y
1 20.0000000000
3 24.0000000000
4 34.0000000000
740 36.0000000000
5000 16.0000000000
evaluations raw_y
1 30.0000000000
11 32.0000000000
147 34.0000000000
867 36.0000000000
3058 40.0000000000
5000 26.0000000000
evaluations raw_y
1 24.0000000000
2 30.0000000000
5 34.0000000000
1306 36.0000000000
5000 26.0000000000
evaluations raw_y
1 24.0000000000
4 26.0000000000
8 28.0000000000
26 30.0000000000
84 32.0000000000
559 34.0000000000
610 36.0000000000
1203 38.0000000000
5000 30.0000000000
evaluations raw_y
1 22.0000000000
2 30.0000000000
19 32.0000000000
525 34.0000000000
1979 36.0000000000
5000 22.0000000000
evaluations raw_y
1 30.0000000000
7 32.0000000000
243 34.0000000000
273 36.0000000000
5000 30.0000000000
evaluations raw_y
1 26.0000000000
2 28.0000000000
9 30.0000000000
107 32.0000000000
198 34.0000000000
625 36.0000000000
5000 28.0000000000
evaluations raw_y
1 26.0000000000
5 32.0000000000
25 34.0000000000
69 36.0000000000
1332 38.0000000000
5000 24.0000000000
evaluations raw_y
1 28.0000000000
36 30.0000000000
116 32.0000000000
191 34.0000000000
687 36.0000000000
4178 38.0000000000
5000 24.0000000000
evaluations raw_y
1 28.0000000000
16 30.0000000000
28 34.0000000000
1943 36.0000000000
3428 38.0000000000
5000 20.0000000000
evaluations raw_y
1 30.0000000000
45 32.0000000000
82 34.0000000000
1487 36.0000000000
2148 38.0000000000
5000 26.0000000000
evaluations raw_y
1 18.0000000000
2 26.0000000000
3 30.0000000000
8 32.0000000000
197 34.0000000000
838 38.0000000000
5000 24.0000000000
evaluations raw_y
1 22.0000000000
2 24.0000000000
5 26.0000000000
16 28.0000000000
89 30.0000000000
172 32.0000000000
178 34.0000000000
1255 36.0000000000
5000 24.0000000000
evaluations raw_y
1 26.0000000000
7 30.0000000000
54 32.0000000000
57 34.0000000000
68 36.0000000000
3335 38.0000000000
5000 20.0000000000
evaluations raw_y
1 28.0000000000
4 32.0000000000
18 34.0000000000
2798 36.0000000000
3126 38.0000000000
5000 22.0000000000
