evaluations raw_y
1 1.5299877601
44 1.5762925599
48 2.1663778163
189 2.2281639929
1341 2.2935779817
1537 2.5987525988
3796 2.6427061311
5000 1.0993843448
evaluations raw_y
1 1.2195121951
7 1.9500780031
63 2.7352297593
5000 1.3812154696
evaluations raw_y
1 0.5577867024
2 0.8350033400
3 1.0339123242
4 1.2100677638
5 1.9500780031
73 2.5987525988
3455 2.8344671202
5000 0.8532423208
evaluations raw_y
1 0.5983724270
2 1.2794268168
8 1.4060742407
11 1.6960651289
15 1.8142235123
46 2.4752475248
846 2.5987525988
4372 2.6427061311
5000 1.0204081633
evaluations raw_y
1 0.9758001561
2 1.2690355330
6 1.6087516088
28 1.6254876463
56 1.7730496454
65 1.8355359765
96 2.0525451560
188 2.2935779817
227 2.5150905433
5000 1.0271158587
evaluations raw_y
1 0.8579272478
3 1.2291052114
6 1.3572204126
20 1.4060742407
32 1.4585764294
81 1.5605493134
139 1.6960651289
145 1.7146776406
178 1.9747235387
474 2.0000000000
573 2.1079258010
977 2.5562372188
1034 2.6427061311
5000 1.0692899914
evaluations raw_y
1 1.2487512488
7 1.6254876463
82 1.8573551263
89 1.9500780031
144 2.1968365554
371 2.2281639929
1904 2.2603978300
2384 2.4752475248
4843 2.6427061311
5000 0.9077705156
evaluations raw_y
1 1.5923566879
23 1.7337031900
111 1.9025875190
213 2.1968365554
396 2.3277467412
2254 2.5562372188
5000 1.4318442153
evaluations raw_y
1 0.9578544061
2 1.2690355330
4 1.6778523490
40 1.8355359765
62 1.8796992481
83 2.1079258010
549 2.1367521368
622 2.3992322457
3306 2.5562372188
5000 1.6600265604
evaluations raw_y
1 1.6960651289
47 1.7934002869
55 1.9500780031
86 2.0259319287
99 2.3277467412
101 2.3992322457
1786 2.5562372188
3948 2.6427061311
5000 1.7934002869
evaluations raw_y
1 1.0993843448
2 1.2195121951
7 1.4585764294
25 1.7934002869
33 2.1079258010
52 2.2603978300
458 2.4366471735
4153 2.7352297593
5000 0.8350033400
evaluations raw_y
1 1.5923566879
16 1.6778523490
61 2.0000000000
269 2.0798668885
671 2.1367521368
688 2.3277467412
1936 2.3992322457
2482 2.5150905433
5000 1.0008006405
evaluations raw_y
1 0.8722958828
3 0.9697439876
4 1.5762925599
57 2.0525451560
342 2.1663778163
564 2.2935779817
1082 2.3277467412
2248 2.4366471735
5000 1.1825922422
evaluations raw_y
1 1.5151515152
5 1.5605493134
13 1.7934002869
23 1.8142235123
114 1.9500780031
311 2.3277467412
2559 2.7352297593
5000 0.7471607890
evaluations raw_y
1 0.6971556051
3 0.9578544061
4 1.0339123242
6 1.2794268168
7 1.6425755585
95 1.6960651289
104 1.7337031900
172 2.0798668885
175 2.1663778163
502 2.2281639929
865 2.8344671202
5000 1.4863258026
evaluations raw_y
1 1.2388503469
4 1.5006002401
7 1.5151515152
11 1.6425755585
45 1.8573551263
94 2.3277467412
209 2.3992322457
1337 2.6427061311
1692 2.8344671202
5000 1.3227513228
evaluations raw_y
1 1.3007284079
22 1.4585764294
75 1.6425755585
144 1.9025875190
152 2.0525451560
196 2.1367521368
634 2.4366471735
1394 2.4752475248
2758 2.7839643653
5000 1.0271158587
evaluations raw_y
1 0.9578544061
2 1.5006002401
10 1.6600265604
11 2.1079258010
808 2.5562372188
5000 0.7617306520
evaluations raw_y
1 1.1394712853
2 1.3340448239
3 1.6778523490
28 1.7730496454
128 1.7934002869
185 2.0259319287
294 2.0525451560
585 2.1079258010
661 2.4752475248
5000 0.6426735219
evaluations raw_y
1 1.4060742407
14 2.0525451560
186 2.1079258010
308 2.1968365554
1038 2.5150905433
4477 2.6881720430
5000 1.2291052114
