evaluations raw_y
1 32.0000000000
31 34.0000000000
62 36.0000000000
83 38.0000000000
195 40.0000000000
420 42.0000000000
5000 42.0000000000
evaluations raw_y
1 26.0000000000
2 34.0000000000
32 36.0000000000
86 38.0000000000
5000 36.0000000000
evaluations raw_y
1 30.0000000000
55 32.0000000000
68 34.0000000000
158 36.0000000000
709 38.0000000000
956 40.0000000000
5000 38.0000000000
evaluations raw_y
1 24.0000000000
2 30.0000000000
8 32.0000000000
27 34.0000000000
37 36.0000000000
252 38.0000000000
5000 34.0000000000
evaluations raw_y
1 26.0000000000
3 30.0000000000
12 32.0000000000
67 34.0000000000
124 36.0000000000
432 38.0000000000
1470 40.0000000000
5000 40.0000000000
evaluations raw_y
1 26.0000000000
4 30.0000000000
54 34.0000000000
115 36.0000000000
469 38.0000000000
974 40.0000000000
1379 42.0000000000
5000 40.0000000000
evaluations raw_y
1 16.0000000000
2 28.0000000000
17 30.0000000000
38 32.0000000000
65 34.0000000000
374 36.0000000000
5000 32.0000000000
evaluations raw_y
1 26.0000000000
17 28.0000000000
32 32.0000000000
57 34.0000000000
323 36.0000000000
663 38.0000000000
1606 40.0000000000
4570 42.0000000000
5000 38.0000000000
evaluations raw_y
1 26.0000000000
2 28.0000000000
62 30.0000000000
1238 32.0000000000
1667 34.0000000000
3463 36.0000000000
5000 34.0000000000
evaluations raw_y
1 20.0000000000
2 24.0000000000
89 28.0000000000
102 30.0000000000
130 32.0000000000
572 34.0000000000
3553 36.0000000000
4556 38.0000000000
5000 36.0000000000
evaluations raw_y
1 24.0000000000
2 26.0000000000
4 28.0000000000
32 30.0000000000
66 32.0000000000
227 36.0000000000
5000 36.0000000000
evaluations raw_y
1 20.0000000000
2 24.0000000000
12 26.0000000000
28 28.0000000000
41 30.0000000000
57 32.0000000000
81 34.0000000000
129 36.0000000000
223 38.0000000000
343 40.0000000000
3527 42.0000000000
5000 36.0000000000
evaluations raw_y
1 26.0000000000
4 28.0000000000
5 30.0000000000
12 32.0000000000
77 34.0000000000
86 36.0000000000
5000 32.0000000000
evaluations raw_y
1 22.0000000000
2 28.0000000000
60 30.0000000000
78 32.0000000000
90 34.0000000000
423 36.0000000000
469 38.0000000000
3359 40.0000000000
5000 32.0000000000
evaluations raw_y
1 24.0000000000
3 26.0000000000
11 28.0000000000
21 32.0000000000
58 34.0000000000
179 36.0000000000
359 38.0000000000
5000 34.0000000000
evaluations raw_y
1 18.0000000000
2 24.0000000000
5 26.0000000000
12 28.0000000000
67 30.0000000000
83 32.0000000000
142 34.0000000000
161 36.0000000000
745 38.0000000000
1124 40.0000000000
5000 36.0000000000
evaluations raw_y
1 26.0000000000
2 30.0000000000
9 32.0000000000
27 34.0000000000
1078 36.0000000000
1219 38.0000000000
5000 36.0000000000
evaluations raw_y
1 26.0000000000
3 28.0000000000
6 30.0000000000
24 32.0000000000
41 34.0000000000
734 36.0000000000
5000 32.0000000000
evaluations raw_y
1 24.0000000000
3 26.0000000000
6 28.0000000000
13 30.0000000000
67 32.0000000000
81 34.0000000000
92 36.0000000000
361 38.0000000000
5000 34.0000000000
evaluations raw_y
1 28.0000000000
2 30.0000000000
22 32.0000000000
35 34.0000000000
105 36.0000000000
5000 32.0000000000
