evaluations raw_y
1 0.9637625289
2 1.3935340022
8 1.7730496454
10 1.8355359765
63 1.9025875190
718 2.0000000000
5000 1.5006002401
evaluations raw_y
1 1.0692899914
2 1.4188422247
16 1.6087516088
329 1.6600265604
358 1.7934002869
5000 1.0008006405
evaluations raw_y
1 0.6561679790
2 1.0692899914
6 1.3691128149
9 1.3935340022
16 2.1367521368
48 2.1968365554
107 2.2281639929
130 2.3992322457
1074 2.5987525988
5000 1.3812154696
evaluations raw_y
1 0.2986857826
2 1.5006002401
3 1.7934002869
4 1.9260400616
28 2.3992322457
2122 2.4366471735
4346 2.5562372188
5000 0.8674531575
evaluations raw_y
1 1.0008006405
3 1.2007684918
4 1.3572204126
5 1.3691128149
9 1.3812154696
11 1.5151515152
74 1.6425755585
5000 1.0477787091
evaluations raw_y
1 0.9944311854
2 1.3935340022
16 1.5006002401
18 1.6425755585
27 1.9260400616
36 2.2603978300
1925 2.4366471735
2012 2.5987525988
5000 1.0841283608
evaluations raw_y
1 1.4585764294
4 1.8573551263
428 1.9025875190
645 1.9260400616
667 1.9500780031
1181 1.9747235387
1262 2.0525451560
1514 2.0798668885
2124 2.1663778163
2921 2.2281639929
3368 2.3629489603
4545 2.4366471735
5000 1.5451174289
evaluations raw_y
1 1.2588116818
5 1.2690355330
8 1.6087516088
17 1.6425755585
5000 1.0137875101
evaluations raw_y
1 1.8573551263
55 2.0525451560
1148 2.1079258010
1150 2.1663778163
1355 2.1968365554
1587 2.2281639929
1819 2.3277467412
4417 2.5987525988
5000 0.7034327518
evaluations raw_y
1 0.4132231405
2 1.7146776406
41 1.8355359765
5000 1.0548523207
evaluations raw_y
1 1.9260400616
49 2.0798668885
1039 2.5562372188
5000 1.0993843448
evaluations raw_y
1 1.2690355330
2 1.3455328310
10 1.6254876463
13 2.0259319287
2118 2.1079258010
2182 2.4752475248
3484 2.5987525988
4292 2.8344671202
5000 0.6879471657
evaluations raw_y
1 0.8973438622
2 0.9520182788
4 1.0841283608
5 1.4188422247
8 1.5605493134
12 1.6254876463
17 1.6778523490
35 1.8573551263
58 1.9747235387
624 2.0000000000
644 2.2281639929
2311 2.5150905433
2774 2.5987525988
5000 1.2690355330
evaluations raw_y
1 0.9462528388
2 1.2291052114
5 1.5151515152
12 1.7531556802
598 1.9500780031
601 1.9747235387
628 2.2935779817
1410 2.5150905433
5000 1.2794268168
evaluations raw_y
1 2.3277467412
235 2.3992322457
3097 2.5150905433
3248 2.6427061311
5000 1.2100677638
evaluations raw_y
1 1.1737089202
5 1.2100677638
7 1.3340448239
10 1.4863258026
21 1.7337031900
23 1.8573551263
5000 1.1563367253
evaluations raw_y
1 1.2487512488
4 1.3007284079
5 1.4723203769
15 1.5299877601
16 1.6254876463
111 1.6778523490
198 1.8142235123
330 2.0525451560
377 2.5987525988
3047 3.1172069825
5000 1.0477787091
evaluations raw_y
1 1.4450867052
12 1.6254876463
28 1.9260400616
369 2.1079258010
5000 1.2195121951
evaluations raw_y
1 1.1563367253
2 1.5006002401
5 1.6425755585
28 1.8573551263
53 1.9260400616
69 2.2281639929
5000 0.8922198430
evaluations raw_y
1 2.1079258010
4840 2.4752475248
5000 1.4585764294
