evaluations raw_y
1 26.0000000000
5 28.0000000000
28 32.0000000000
71 34.0000000000
419 36.0000000000
5010 20.0000000000
evaluations raw_y
1 26.0000000000
11 32.0000000000
51 34.0000000000
1160 36.0000000000
2164 38.0000000000
5010 24.0000000000
evaluations raw_y
1 22.0000000000
2 30.0000000000
509 32.0000000000
2924 34.0000000000
5010 24.0000000000
evaluations raw_y
1 20.0000000000
2 26.0000000000
3 30.0000000000
11 34.0000000000
18 36.0000000000
252 38.0000000000
1597 40.0000000000
5010 26.0000000000
evaluations raw_y
1 28.0000000000
4 32.0000000000
12 34.0000000000
404 36.0000000000
3302 38.0000000000
5010 18.0000000000
evaluations raw_y
1 28.0000000000
3 32.0000000000
29 34.0000000000
3567 36.0000000000
5010 26.0000000000
evaluations raw_y
1 24.0000000000
3 28.0000000000
11 30.0000000000
120 32.0000000000
309 34.0000000000
5010 26.0000000000
evaluations raw_y
1 22.0000000000
2 30.0000000000
41 32.0000000000
174 34.0000000000
233 36.0000000000
1457 38.0000000000
2608 40.0000000000
5010 26.0000000000
evaluations raw_y
1 26.0000000000
4 32.0000000000
103 34.0000000000
267 36.0000000000
3122 42.0000000000
5010 24.0000000000
evaluations raw_y
1 28.0000000000
2 32.0000000000
35 34.0000000000
65 36.0000000000
4198 38.0000000000
5010 22.0000000000
evaluations raw_y
1 24.0000000000
3 26.0000000000
6 28.0000000000
8 30.0000000000
33 32.0000000000
74 34.0000000000
5010 26.0000000000
evaluations raw_y
1 30.0000000000
651 32.0000000000
867 34.0000000000
1524 36.0000000000
5010 26.0000000000
evaluations raw_y
1 22.0000000000
3 24.0000000000
4 26.0000000000
6 28.0000000000
25 30.0000000000
97 32.0000000000
315 36.0000000000
5010 26.0000000000
evaluations raw_y
1 20.0000000000
2 24.0000000000
3 26.0000000000
12 28.0000000000
41 30.0000000000
54 32.0000000000
71 36.0000000000
5010 26.0000000000
evaluations raw_y
1 26.0000000000
2 28.0000000000
6 30.0000000000
44 32.0000000000
141 36.0000000000
152 38.0000000000
5010 30.0000000000
evaluations raw_y
1 20.0000000000
3 24.0000000000
4 30.0000000000
82 32.0000000000
835 34.0000000000
1104 36.0000000000
5010 24.0000000000
evaluations raw_y
1 24.0000000000
3 26.0000000000
5 30.0000000000
19 32.0000000000
24 34.0000000000
89 36.0000000000
5010 28.0000000000
evaluations raw_y
1 34.0000000000
1019 36.0000000000
4780 38.0000000000
5010 26.0000000000
evaluations raw_y
1 26.0000000000
2 28.0000000000
15 30.0000000000
22 34.0000000000
871 36.0000000000
5010 22.0000000000
evaluations raw_y
1 20.0000000000
3 24.0000000000
5 30.0000000000
11 32.0000000000
348 36.0000000000
5010 20.0000000000
