evaluations raw_y
1 28.0000000000
29 30.0000000000
49 32.0000000000
54 34.0000000000
396 36.0000000000
448 38.0000000000
5000 26.0000000000
evaluations raw_y
1 24.0000000000
2 28.0000000000
8 30.0000000000
27 32.0000000000
332 34.0000000000
849 36.0000000000
5000 28.0000000000
evaluations raw_y
1 22.0000000000
2 26.0000000000
6 28.0000000000
14 30.0000000000
15 32.0000000000
52 34.0000000000
665 36.0000000000
1369 38.0000000000
3036 40.0000000000
5000 20.0000000000
evaluations raw_y
1 16.0000000000
2 28.0000000000
5 30.0000000000
16 34.0000000000
391 36.0000000000
2500 38.0000000000
5000 26.0000000000
evaluations raw_y
1 26.0000000000
4 28.0000000000
20 30.0000000000
89 32.0000000000
211 34.0000000000
1130 36.0000000000
3623 38.0000000000
5000 26.0000000000
evaluations raw_y
1 24.0000000000
2 28.0000000000
7 30.0000000000
13 32.0000000000
22 34.0000000000
1840 36.0000000000
4094 40.0000000000
5000 22.0000000000
evaluations raw_y
1 24.0000000000
2 32.0000000000
232 34.0000000000
599 36.0000000000
1969 38.0000000000
5000 22.0000000000
evaluations raw_y
1 30.0000000000
4 32.0000000000
56 34.0000000000
486 38.0000000000
5000 26.0000000000
evaluations raw_y
1 28.0000000000
15 30.0000000000
58 32.0000000000
290 34.0000000000
476 36.0000000000
5000 32.0000000000
evaluations raw_y
1 20.0000000000
2 30.0000000000
45 32.0000000000
69 34.0000000000
1234 36.0000000000
1702 38.0000000000
5000 20.0000000000
evaluations raw_y
1 24.0000000000
2 32.0000000000
15 36.0000000000
3768 38.0000000000
5000 22.0000000000
evaluations raw_y
1 18.0000000000
2 20.0000000000
3 24.0000000000
4 28.0000000000
8 30.0000000000
23 32.0000000000
135 34.0000000000
148 36.0000000000
5000 24.0000000000
evaluations raw_y
1 26.0000000000
2 28.0000000000
6 30.0000000000
23 32.0000000000
31 34.0000000000
102 36.0000000000
5000 26.0000000000
evaluations raw_y
1 22.0000000000
2 28.0000000000
5 30.0000000000
47 32.0000000000
394 36.0000000000
3195 38.0000000000
4738 40.0000000000
5000 20.0000000000
evaluations raw_y
1 28.0000000000
4 32.0000000000
608 34.0000000000
1797 36.0000000000
5000 24.0000000000
evaluations raw_y
1 20.0000000000
3 26.0000000000
12 28.0000000000
17 32.0000000000
78 34.0000000000
804 36.0000000000
5000 24.0000000000
evaluations raw_y
1 24.0000000000
2 26.0000000000
7 28.0000000000
18 34.0000000000
338 36.0000000000
5000 22.0000000000
evaluations raw_y
1 28.0000000000
9 30.0000000000
112 32.0000000000
290 36.0000000000
5000 30.0000000000
evaluations raw_y
1 22.0000000000
2 26.0000000000
6 28.0000000000
7 30.0000000000
172 32.0000000000
231 36.0000000000
1130 38.0000000000
5000 30.0000000000
evaluations raw_y
1 28.0000000000
10 30.0000000000
34 32.0000000000
59 34.0000000000
1089 36.0000000000
5000 26.0000000000
