evaluations raw_y
1 0.8440243079
2 0.9349289454
3 0.9944311854
5 1.7730496454
6 1.9500780031
520 2.1079258010
2069 2.1663778163
2099 2.2281639929
2870 2.2935779817
4285 2.4752475248
4528 2.5150905433
5000 1.2487512488
evaluations raw_y
1 0.9819324430
7 1.1478420569
8 1.3572204126
9 1.9025875190
1017 1.9260400616
5000 1.8142235123
evaluations raw_y
1 0.9881422925
3 1.0548523207
4 1.2588116818
6 1.5923566879
31 1.8355359765
44 2.1968365554
1850 2.2603978300
2440 2.4752475248
2714 2.6881720430
5000 0.5763024435
evaluations raw_y
1 1.0477787091
2 1.6778523490
444 2.1663778163
681 2.1968365554
897 2.3277467412
3277 2.5562372188
3378 2.6427061311
3801 3.0562347188
5000 0.9819324430
evaluations raw_y
1 1.8796992481
4869 1.9025875190
5000 0.9944311854
evaluations raw_y
1 1.3340448239
6 1.4060742407
9 1.4723203769
20 1.6425755585
32 1.7531556802
5000 1.0766580534
evaluations raw_y
1 0.9025270758
4 1.1737089202
6 1.7337031900
21 2.0000000000
95 2.0259319287
109 2.3629489603
1147 2.4366471735
4263 2.5987525988
5000 0.7966857871
evaluations raw_y
1 0.7617306520
2 1.0008006405
3 1.1916110582
5 1.2291052114
11 1.4863258026
15 1.5006002401
49 1.5299877601
120 1.6425755585
540 1.8796992481
1246 2.0525451560
1323 2.6881720430
5000 0.8821453776
evaluations raw_y
1 1.0917030568
2 1.4318442153
3 1.5006002401
4 1.8355359765
13 1.9500780031
5000 0.7229612493
evaluations raw_y
1 0.8722958828
3 1.0137875101
4 1.2690355330
10 1.4318442153
15 1.6425755585
35 1.7146776406
49 1.9025875190
450 2.0259319287
453 2.0798668885
516 2.1079258010
537 2.2603978300
5000 1.5299877601
evaluations raw_y
1 1.0137875101
3 1.2588116818
5 1.4318442153
20 1.7146776406
35 2.0000000000
936 2.2603978300
982 2.5150905433
2187 2.6427061311
2261 3.4626038781
5000 0.5538325210
evaluations raw_y
1 0.8674531575
2 1.3572204126
3 1.4188422247
5 1.4450867052
9 1.4585764294
10 1.5451174289
38 1.6600265604
42 2.0000000000
49 2.1968365554
586 2.2281639929
634 2.2935779817
664 2.8868360277
1357 3.6231884058
5000 1.4450867052
evaluations raw_y
1 0.9637625289
4 1.3227513228
13 1.4060742407
21 1.5151515152
24 1.5923566879
52 1.7337031900
5000 0.5805852299
evaluations raw_y
1 1.4450867052
3 1.6960651289
6 1.8142235123
2353 2.1663778163
2416 2.3629489603
5000 0.9025270758
evaluations raw_y
1 0.9025270758
2 1.1478420569
4 1.6425755585
6 1.8142235123
20 1.9747235387
804 2.0525451560
838 2.0798668885
2792 2.2603978300
2983 2.2935779817
4863 2.4366471735
4986 3.0562347188
5000 0.6124448800
evaluations raw_y
1 1.2794268168
2 1.4585764294
3 1.6960651289
18 1.8142235123
124 2.0798668885
351 2.2281639929
1465 2.3629489603
2082 2.6427061311
5000 0.8090614887
evaluations raw_y
1 1.6087516088
8 1.7146776406
5000 1.0993843448
evaluations raw_y
1 1.3812154696
3 1.9260400616
34 1.9747235387
191 2.0000000000
293 2.1968365554
669 2.2281639929
2628 2.4366471735
4777 2.5562372188
5000 0.8261731659
evaluations raw_y
1 0.8871540099
2 0.9184423218
3 1.2388503469
5 1.4450867052
26 1.4585764294
30 1.5299877601
3923 1.5451174289
3945 1.8355359765
3953 2.0525451560
3961 2.3629489603
5000 1.0477787091
evaluations raw_y
1 1.0477787091
2 1.1478420569
3 1.3691128149
37 1.5923566879
2360 2.1367521368
4694 2.1968365554
4715 2.2935779817
4774 2.3629489603
4780 2.5150905433
5000 0.6819421713
