evaluations raw_y
1 28.0000000000
8 30.0000000000
129 32.0000000000
357 36.0000000000
635 38.0000000000
5005 18.0000000000
evaluations raw_y
1 22.0000000000
4 28.0000000000
10 32.0000000000
789 34.0000000000
971 36.0000000000
5005 28.0000000000
evaluations raw_y
1 20.0000000000
2 24.0000000000
3 26.0000000000
11 28.0000000000
24 30.0000000000
504 34.0000000000
2048 38.0000000000
5005 28.0000000000
evaluations raw_y
1 24.0000000000
2 30.0000000000
6 32.0000000000
2110 34.0000000000
5005 22.0000000000
evaluations raw_y
1 24.0000000000
3 32.0000000000
5005 24.0000000000
evaluations raw_y
1 26.0000000000
5 32.0000000000
5005 22.0000000000
evaluations raw_y
1 20.0000000000
2 24.0000000000
3 28.0000000000
4 32.0000000000
1090 34.0000000000
1534 36.0000000000
5005 28.0000000000
evaluations raw_y
1 22.0000000000
2 30.0000000000
4 34.0000000000
5005 22.0000000000
evaluations raw_y
1 28.0000000000
5 30.0000000000
11 32.0000000000
1038 34.0000000000
1045 36.0000000000
5005 24.0000000000
evaluations raw_y
1 22.0000000000
2 26.0000000000
4 28.0000000000
734 30.0000000000
994 32.0000000000
1525 34.0000000000
2510 36.0000000000
5005 24.0000000000
evaluations raw_y
1 18.0000000000
2 28.0000000000
3 30.0000000000
15 32.0000000000
54 34.0000000000
1090 36.0000000000
5005 20.0000000000
evaluations raw_y
1 28.0000000000
14 32.0000000000
2966 34.0000000000
3874 36.0000000000
4182 38.0000000000
5005 32.0000000000
evaluations raw_y
1 26.0000000000
4 32.0000000000
621 34.0000000000
2057 36.0000000000
5005 22.0000000000
evaluations raw_y
1 30.0000000000
23 32.0000000000
318 34.0000000000
1129 36.0000000000
5005 24.0000000000
evaluations raw_y
1 26.0000000000
2 28.0000000000
15 30.0000000000
1091 32.0000000000
1153 34.0000000000
5005 22.0000000000
evaluations raw_y
1 28.0000000000
4 30.0000000000
28 32.0000000000
664 36.0000000000
5005 22.0000000000
evaluations raw_y
1 22.0000000000
2 28.0000000000
24 32.0000000000
443 36.0000000000
2151 38.0000000000
5005 34.0000000000
evaluations raw_y
1 18.0000000000
2 28.0000000000
12 30.0000000000
233 32.0000000000
287 36.0000000000
5005 22.0000000000
evaluations raw_y
1 24.0000000000
3 26.0000000000
5 30.0000000000
159 32.0000000000
874 34.0000000000
1707 36.0000000000
5005 24.0000000000
evaluations raw_y
1 20.0000000000
2 22.0000000000
3 28.0000000000
55 32.0000000000
264 34.0000000000
5005 26.0000000000
