evaluations raw_y
1 1.1312217195
2 1.1394712853
5 2.1079258010
488 2.3277467412
557 2.5150905433
4032 2.5562372188
4705 3.1806615776
5000 1.1150758252
evaluations raw_y
1 1.1737089202
2 1.4723203769
55 1.5451174289
72 1.5605493134
104 1.6778523490
177 1.7146776406
224 1.7531556802
227 1.9025875190
255 1.9747235387
288 2.0000000000
333 2.1663778163
1054 2.1968365554
1061 2.2935779817
1677 3.1172069825
5000 1.4585764294
evaluations raw_y
1 0.8674531575
2 1.9500780031
5 2.2281639929
1093 2.6881720430
4587 2.7839643653
5000 1.3935340022
evaluations raw_y
1 1.5923566879
18 1.7531556802
86 1.9260400616
112 1.9747235387
207 2.0000000000
338 2.0525451560
403 2.2603978300
590 2.4752475248
5000 1.0137875101
evaluations raw_y
1 2.1367521368
236 2.5562372188
1830 2.6881720430
3845 3.1172069825
5000 1.2899896801
evaluations raw_y
1 0.8350033400
2 1.2899896801
16 1.6254876463
25 1.7730496454
105 1.9500780031
244 2.0000000000
246 2.1079258010
378 2.1367521368
388 2.3277467412
663 2.3629489603
2609 2.4366471735
5000 1.0137875101
evaluations raw_y
1 1.1563367253
5 1.3572204126
9 1.4723203769
14 1.9025875190
60 1.9500780031
62 2.2281639929
80 2.2603978300
176 2.3992322457
1572 2.5562372188
5000 0.9758001561
evaluations raw_y
1 1.1825922422
5 1.3572204126
66 1.5451174289
82 1.9260400616
285 2.2281639929
310 2.6881720430
5000 0.9184423218
evaluations raw_y
1 1.5006002401
4 1.9025875190
52 2.8344671202
5000 0.8922198430
evaluations raw_y
1 0.9238728751
3 0.9944311854
4 1.1825922422
5 1.5762925599
29 1.9747235387
34 2.0525451560
97 2.3277467412
1456 2.5562372188
5000 1.0137875101
evaluations raw_y
1 1.1071744907
2 1.2007684918
8 1.7934002869
157 1.9260400616
198 1.9747235387
208 2.0000000000
555 2.1367521368
872 2.2603978300
1922 2.2935779817
3357 2.6427061311
5000 0.6702412869
evaluations raw_y
1 0.7580351728
2 0.9349289454
4 0.9697439876
6 1.0841283608
8 1.1649580615
25 1.2195121951
27 1.4585764294
36 1.8142235123
332 1.9500780031
443 2.1968365554
584 2.2603978300
587 2.6427061311
5000 0.7436049970
evaluations raw_y
1 0.8440243079
2 1.1649580615
3 1.3340448239
22 1.3935340022
29 1.6087516088
84 1.9260400616
215 2.0000000000
303 2.0798668885
335 2.2935779817
587 2.3277467412
752 2.3992322457
3606 2.9976019185
5000 1.4863258026
evaluations raw_y
1 0.9077705156
2 2.0525451560
38 2.1367521368
108 2.2281639929
433 2.2935779817
1491 2.7352297593
5000 1.0548523207
evaluations raw_y
1 1.7337031900
178 2.2281639929
381 2.4366471735
2738 2.6881720430
3483 2.7839643653
4330 2.8868360277
5000 0.8305647841
evaluations raw_y
1 0.9238728751
2 1.2007684918
4 1.8142235123
39 1.8355359765
51 2.1663778163
429 2.2935779817
449 2.4366471735
2381 2.6881720430
5000 0.9349289454
evaluations raw_y
1 1.2794268168
24 1.6425755585
225 1.8355359765
373 1.8573551263
618 1.9260400616
620 2.0798668885
895 2.1367521368
938 2.3277467412
1432 2.4752475248
5000 1.0339123242
evaluations raw_y
1 1.0841283608
2 1.3935340022
3 2.3992322457
3961 2.5987525988
5000 1.4188422247
evaluations raw_y
1 0.9578544061
2 1.3572204126
7 1.6778523490
784 1.7730496454
808 1.8796992481
818 1.9025875190
881 2.0525451560
1052 2.1663778163
1221 2.4752475248
3929 2.5150905433
5000 0.9238728751
evaluations raw_y
1 0.9881422925
2 1.3116474292
3 1.4060742407
15 1.4188422247
16 1.5451174289
22 1.7934002869
227 1.8355359765
241 1.9747235387
2700 2.1367521368
3325 2.5150905433
4429 2.5562372188
5000 1.3572204126
