evaluations raw_y
1 1.0692899914
2 1.0766580534
6 1.1230907457
15 1.6425755585
38 1.7730496454
120 2.1968365554
877 2.2935779817
1206 2.5562372188
2835 2.6427061311
4932 2.6881720430
5000 1.4450867052
evaluations raw_y
1 1.4318442153
5 1.7146776406
44 1.7337031900
107 1.7934002869
154 1.9500780031
220 2.0525451560
337 2.2935779817
630 2.5150905433
2564 2.8344671202
5000 0.7543753772
evaluations raw_y
1 1.1394712853
3 1.2291052114
4 1.3455328310
5 1.5923566879
19 1.7146776406
51 1.8573551263
152 1.9500780031
324 2.0259319287
436 2.1968365554
892 2.2935779817
1660 2.5150905433
2253 2.6881720430
2704 2.7839643653
5000 0.7730364873
evaluations raw_y
1 1.0841283608
2 1.1150758252
3 1.4188422247
11 1.5006002401
24 1.9747235387
176 2.2603978300
442 2.3277467412
949 2.3992322457
5000 1.4318442153
evaluations raw_y
1 0.9520182788
3 1.4060742407
4 1.4723203769
7 1.8796992481
17 2.3629489603
564 2.4752475248
4050 2.5150905433
5000 1.0407993339
evaluations raw_y
1 1.6254876463
14 1.6425755585
43 1.9500780031
52 2.2281639929
500 2.2935779817
814 2.3277467412
1120 2.5562372188
3276 2.5987525988
5000 1.4450867052
evaluations raw_y
1 0.5276487970
2 0.9819324430
3 1.6254876463
14 1.6425755585
32 1.7337031900
45 1.7934002869
134 1.8142235123
145 2.1968365554
304 2.2281639929
841 2.3629489603
1659 2.5150905433
3532 2.9976019185
5000 1.7146776406
evaluations raw_y
1 1.1563367253
2 1.3340448239
3 1.6960651289
18 1.7934002869
60 2.2935779817
2251 2.3992322457
2426 2.5150905433
5000 0.8722958828
evaluations raw_y
1 1.0339123242
2 2.0259319287
520 2.2281639929
855 2.2603978300
1294 2.3277467412
1308 2.3629489603
1499 2.3992322457
2375 2.6881720430
3006 2.7839643653
5000 0.9578544061
evaluations raw_y
1 1.0137875101
2 1.4318442153
3 1.8142235123
29 1.8796992481
60 1.9747235387
433 2.0259319287
471 2.1079258010
636 2.2603978300
732 2.2935779817
827 2.3277467412
1231 2.4366471735
1901 2.4752475248
2222 2.5562372188
5000 1.1312217195
evaluations raw_y
1 1.3455328310
14 2.0798668885
500 2.1367521368
539 2.5562372188
5000 0.9758001561
evaluations raw_y
1 1.2100677638
4 1.4585764294
11 2.0798668885
317 2.1079258010
554 2.7352297593
5000 1.5151515152
evaluations raw_y
1 0.9578544061
3 1.2195121951
4 1.3227513228
5 1.3691128149
11 1.5151515152
13 1.7934002869
16 2.0259319287
468 2.5987525988
5000 1.2690355330
evaluations raw_y
1 1.5151515152
10 1.5762925599
35 1.5923566879
46 1.9025875190
97 2.1079258010
1335 2.3629489603
1531 2.4366471735
4442 2.5150905433
5000 1.2794268168
evaluations raw_y
1 0.9637625289
2 1.3812154696
3 1.7531556802
39 1.9260400616
171 1.9747235387
261 2.0259319287
348 2.1367521368
403 2.3992322457
1461 2.5562372188
3936 2.6881720430
5000 0.9520182788
evaluations raw_y
1 1.4318442153
18 1.6960651289
24 1.9747235387
109 2.0525451560
918 2.2935779817
950 2.5150905433
1525 2.6427061311
5000 0.9637625289
evaluations raw_y
1 1.1916110582
4 1.3455328310
7 1.4585764294
12 1.7337031900
41 1.8142235123
56 2.0525451560
177 2.1079258010
826 2.1367521368
1135 2.3629489603
1239 2.9976019185
5000 0.7768800497
evaluations raw_y
1 1.2690355330
3 1.3691128149
6 1.4723203769
11 2.1968365554
289 2.3992322457
2984 2.6427061311
5000 0.9881422925
evaluations raw_y
1 1.0008006405
5 1.2007684918
9 1.4723203769
10 1.5451174289
11 2.2281639929
192 2.3992322457
2757 2.4366471735
5000 1.2007684918
evaluations raw_y
1 0.9881422925
3 1.5151515152
14 1.5605493134
25 1.6087516088
28 1.7730496454
30 1.7934002869
38 1.8573551263
144 1.8796992481
172 2.3629489603
1603 2.8344671202
3656 3.1806615776
5000 1.3227513228
