evaluations raw_y
1 1.0993843448
6 1.3116474292
10 1.3572204126
17 1.4863258026
25 1.7531556802
64 2.0259319287
128 2.7839643653
5002 1.1737089202
evaluations raw_y
1 1.2899896801
3 2.1968365554
3482 2.3629489603
3755 2.3992322457
3783 2.4366471735
5002 0.7926442613
evaluations raw_y
1 0.6940588562
2 0.9025270758
3 1.1230907457
4 1.1478420569
8 1.2690355330
10 1.4060742407
14 1.7730496454
32 1.7934002869
52 1.9747235387
266 2.0259319287
359 2.0525451560
395 2.1367521368
593 2.1968365554
872 2.2281639929
1337 2.2935779817
3060 2.4366471735
3865 2.6881720430
5002 1.0339123242
evaluations raw_y
1 1.8355359765
7 1.9500780031
46 2.2935779817
1761 2.5150905433
1848 2.7352297593
5002 1.9260400616
evaluations raw_y
1 0.9238728751
3 1.2291052114
4 1.5151515152
5 1.6600265604
12 1.8142235123
377 1.9260400616
434 2.1968365554
445 2.6427061311
526 2.7839643653
5002 1.0271158587
evaluations raw_y
1 1.3572204126
2 1.7337031900
4 1.7531556802
16 1.9747235387
297 2.1079258010
839 2.3277467412
2171 2.5150905433
5002 1.9260400616
evaluations raw_y
1 1.0477787091
3 1.2291052114
5 1.3691128149
8 1.4585764294
14 1.5006002401
39 1.6425755585
62 1.6960651289
75 1.9500780031
110 2.0525451560
123 2.4366471735
501 2.5562372188
2518 2.7352297593
5002 1.0620220901
evaluations raw_y
1 1.0477787091
2 1.5451174289
27 1.9747235387
50 2.0525451560
311 2.1663778163
1218 2.3992322457
1362 2.5150905433
4751 2.6881720430
5002 0.8305647841
evaluations raw_y
1 0.9520182788
2 0.9944311854
3 1.0008006405
4 1.8796992481
40 1.9025875190
56 2.0525451560
65 2.1663778163
79 2.2281639929
82 2.5562372188
5002 1.3455328310
evaluations raw_y
1 1.3116474292
5 2.1968365554
1095 2.2281639929
1485 2.5150905433
2510 2.6881720430
3681 2.7352297593
5002 0.9462528388
evaluations raw_y
1 0.8394895903
2 1.9260400616
89 1.9747235387
229 2.2935779817
1296 2.3277467412
1439 2.3629489603
4203 2.4752475248
5002 1.0841283608
evaluations raw_y
1 0.9077705156
11 1.0407993339
12 1.0477787091
16 1.2291052114
25 1.3340448239
35 1.3812154696
69 1.4723203769
77 1.4863258026
170 1.6600265604
228 1.6778523490
251 1.7146776406
307 1.8573551263
334 2.2281639929
744 2.4752475248
3103 2.5150905433
4921 2.7352297593
5002 1.3227513228
evaluations raw_y
1 1.0993843448
3 1.1312217195
5 1.5923566879
11 2.1079258010
77 2.3629489603
161 2.3992322457
2118 2.4366471735
4085 2.4752475248
5002 0.9025270758
evaluations raw_y
1 1.0477787091
2 1.3455328310
6 1.5006002401
42 1.5151515152
60 1.5762925599
64 1.7531556802
113 1.8573551263
115 1.9025875190
201 1.9260400616
253 1.9747235387
294 2.0525451560
436 2.1367521368
493 2.4752475248
721 2.6881720430
5002 1.1394712853
evaluations raw_y
1 1.1649580615
2 1.3812154696
5 1.4188422247
11 1.5605493134
93 1.8573551263
104 1.8796992481
136 2.1079258010
228 2.1663778163
3878 2.2603978300
4046 2.6881720430
5002 0.8922198430
evaluations raw_y
1 1.1230907457
2 1.2690355330
5 1.3116474292
8 1.6600265604
22 1.8573551263
36 1.9747235387
360 2.4366471735
4360 2.4752475248
5002 0.7654623393
evaluations raw_y
1 0.5915759584
2 1.0917030568
4 1.3691128149
6 1.5151515152
8 1.6600265604
110 1.8796992481
140 2.2281639929
302 2.3992322457
304 2.4366471735
984 2.4752475248
1691 2.7352297593
5002 1.3007284079
evaluations raw_y
1 0.8486082824
3 1.0339123242
4 1.5923566879
6 1.6425755585
7 1.7337031900
9 1.7531556802
32 2.1367521368
79 2.2281639929
577 2.3277467412
1763 2.3992322457
3502 2.4752475248
5002 1.1071744907
evaluations raw_y
1 1.2588116818
9 2.0259319287
197 2.0525451560
526 2.1367521368
1036 2.3629489603
2583 2.4366471735
4537 2.7839643653
5002 0.9130752374
evaluations raw_y
1 1.1394712853
2 1.2291052114
4 1.2690355330
8 1.3455328310
10 1.6425755585
20 1.6778523490
496 1.6960651289
530 1.8796992481
534 1.9025875190
2096 2.1367521368
4254 2.2603978300
4314 2.3992322457
4529 2.5987525988
5002 1.2899896801
