evaluations raw_y
1 1.6600265604
5 1.6960651289
13 1.7146776406
17 2.0798668885
282 2.1968365554
538 2.2281639929
880 2.3992322457
5000 1.2794268168
evaluations raw_y
1 1.3227513228
2 1.3455328310
3 1.8355359765
29 1.8796992481
150 2.0000000000
606 2.0525451560
610 2.1079258010
613 2.2281639929
911 2.3277467412
1223 2.4752475248
2685 3.1172069825
5000 1.0620220901
evaluations raw_y
1 0.7098239637
2 0.8394895903
3 1.4585764294
9 1.9025875190
11 1.9260400616
17 1.9747235387
50 2.1663778163
248 2.1968365554
2442 2.3629489603
5000 0.8579272478
evaluations raw_y
1 1.1071744907
4 1.1478420569
7 1.5151515152
19 1.6087516088
21 1.8142235123
46 2.1079258010
60 2.1663778163
798 2.2281639929
2086 2.8344671202
5000 1.1649580615
evaluations raw_y
1 1.0841283608
3 1.2794268168
6 1.3116474292
8 1.7531556802
10 2.0525451560
29 2.1663778163
367 2.7352297593
5000 1.4450867052
evaluations raw_y
1 1.0841283608
2 1.2291052114
7 1.6960651289
4422 1.7337031900
4566 2.0525451560
4625 2.0798668885
4631 2.8868360277
5000 1.2690355330
evaluations raw_y
1 1.0917030568
3 1.3455328310
75 1.5151515152
83 1.5299877601
85 1.6087516088
94 1.7934002869
106 1.9260400616
206 2.3277467412
378 2.3629489603
385 2.4366471735
405 2.6427061311
5000 1.2899896801
evaluations raw_y
1 1.4723203769
12 1.5299877601
61 1.6960651289
366 1.8142235123
403 1.9260400616
410 2.0259319287
435 2.1079258010
560 2.1367521368
592 2.1968365554
5000 1.3455328310
evaluations raw_y
1 2.0259319287
2030 2.1367521368
2383 2.3992322457
5000 0.9238728751
evaluations raw_y
1 1.6425755585
190 1.6960651289
244 1.8796992481
1000 1.9260400616
1040 2.0798668885
1068 2.1663778163
1093 2.2935779817
1724 2.3992322457
4875 2.5562372188
5000 0.8305647841
evaluations raw_y
1 2.2935779817
5000 1.1737089202
evaluations raw_y
1 0.8771929825
2 1.3572204126
160 1.3812154696
190 1.4060742407
599 1.4723203769
1551 1.5151515152
1572 1.8355359765
1581 1.9500780031
1617 2.8868360277
5000 1.1649580615
evaluations raw_y
1 0.6348400203
2 1.5762925599
3 1.8355359765
202 2.1663778163
240 2.2281639929
1940 2.3277467412
2884 2.4366471735
3411 2.5562372188
5000 1.2007684918
evaluations raw_y
1 1.0137875101
2 1.5451174289
5 2.1663778163
2175 2.3277467412
5000 0.9349289454
evaluations raw_y
1 0.9293680297
2 1.4188422247
15 1.5151515152
24 1.7146776406
993 1.8142235123
1913 1.9260400616
1953 2.1968365554
2180 2.2281639929
2181 2.3629489603
5000 0.5137690095
evaluations raw_y
1 1.1649580615
2 1.3227513228
3 1.3935340022
6 1.4450867052
11 1.7730496454
12 2.1079258010
1907 2.3629489603
5000 1.1825922422
evaluations raw_y
1 1.3007284079
2 1.6087516088
71 1.6960651289
99 1.7934002869
136 1.8142235123
172 1.8573551263
181 1.8796992481
296 1.9025875190
301 2.0259319287
503 2.3629489603
604 2.7839643653
5000 1.0548523207
evaluations raw_y
1 1.0620220901
5 1.1825922422
6 1.4318442153
553 1.5151515152
565 1.5762925599
574 1.6960651289
575 1.7934002869
608 2.0525451560
675 2.0798668885
704 2.1968365554
1716 2.3277467412
1723 2.5150905433
5000 1.2899896801
evaluations raw_y
1 1.8796992481
230 1.9025875190
292 1.9260400616
359 2.0525451560
925 2.1663778163
1234 2.4752475248
5000 0.7130633200
evaluations raw_y
1 1.5151515152
2 1.6600265604
5000 0.9944311854
