evaluations raw_y
1 20.0000000000
2 26.0000000000
7 28.0000000000
28 32.0000000000
1588 34.0000000000
1993 36.0000000000
4421 38.0000000000
5005 22.0000000000
evaluations raw_y
1 22.0000000000
2 26.0000000000
3 28.0000000000
13 30.0000000000
137 32.0000000000
301 34.0000000000
1028 36.0000000000
3515 38.0000000000
5005 28.0000000000
evaluations raw_y
1 22.0000000000
5 24.0000000000
7 26.0000000000
36 28.0000000000
396 30.0000000000
898 32.0000000000
1722 34.0000000000
3393 36.0000000000
5005 24.0000000000
evaluations raw_y
1 30.0000000000
15 32.0000000000
386 34.0000000000
2821 36.0000000000
5005 24.0000000000
evaluations raw_y
1 24.0000000000
2 26.0000000000
5 28.0000000000
13 30.0000000000
67 32.0000000000
74 34.0000000000
1911 36.0000000000
5005 14.0000000000
evaluations raw_y
1 24.0000000000
2 30.0000000000
17 32.0000000000
5005 22.0000000000
evaluations raw_y
1 18.0000000000
2 24.0000000000
3 30.0000000000
40 32.0000000000
561 34.0000000000
562 36.0000000000
5005 18.0000000000
evaluations raw_y
1 32.0000000000
53 36.0000000000
2271 38.0000000000
5005 28.0000000000
evaluations raw_y
1 22.0000000000
2 24.0000000000
3 26.0000000000
4 34.0000000000
67 36.0000000000
4813 38.0000000000
5005 28.0000000000
evaluations raw_y
1 30.0000000000
6 32.0000000000
52 34.0000000000
282 36.0000000000
5005 26.0000000000
evaluations raw_y
1 36.0000000000
5005 22.0000000000
evaluations raw_y
1 26.0000000000
3 30.0000000000
1591 32.0000000000
4043 34.0000000000
5005 28.0000000000
evaluations raw_y
1 28.0000000000
18 30.0000000000
25 32.0000000000
1767 34.0000000000
2179 36.0000000000
5005 30.0000000000
evaluations raw_y
1 30.0000000000
11 32.0000000000
2569 34.0000000000
2732 36.0000000000
2783 38.0000000000
5005 26.0000000000
evaluations raw_y
1 26.0000000000
4 28.0000000000
10 30.0000000000
1434 32.0000000000
1742 34.0000000000
3589 36.0000000000
4945 38.0000000000
5005 26.0000000000
evaluations raw_y
1 24.0000000000
2 26.0000000000
13 28.0000000000
50 30.0000000000
81 32.0000000000
481 34.0000000000
4411 36.0000000000
5005 22.0000000000
evaluations raw_y
1 20.0000000000
2 26.0000000000
8 28.0000000000
14 30.0000000000
124 32.0000000000
163 34.0000000000
2508 36.0000000000
5005 18.0000000000
evaluations raw_y
1 26.0000000000
6 28.0000000000
7 32.0000000000
35 34.0000000000
1003 36.0000000000
2252 38.0000000000
5005 20.0000000000
evaluations raw_y
1 20.0000000000
2 28.0000000000
58 30.0000000000
197 34.0000000000
444 36.0000000000
5005 22.0000000000
evaluations raw_y
1 32.0000000000
31 34.0000000000
46 36.0000000000
52 38.0000000000
79 40.0000000000
5005 22.0000000000
