evaluations raw_y
1 1.3116474292
3 1.7934002869
59 1.8142235123
70 1.9025875190
122 1.9260400616
148 2.0000000000
230 2.0259319287
5010 0.5480052609
evaluations raw_y
1 0.9697439876
3 1.3340448239
5 1.5299877601
8 1.7531556802
22 1.8355359765
33 2.1367521368
189 2.2281639929
5010 0.8922198430
evaluations raw_y
1 1.0548523207
4 1.0692899914
5 1.3007284079
7 1.5762925599
8 1.7146776406
13 1.7337031900
56 1.9260400616
176 2.1079258010
391 2.1663778163
434 2.3629489603
3184 2.4752475248
5010 0.7886435331
evaluations raw_y
1 1.0620220901
4 1.1825922422
6 1.4060742407
7 1.8573551263
20 1.8796992481
1788 1.9747235387
2069 2.0525451560
5010 0.8771929825
evaluations raw_y
1 0.8132726090
2 1.5451174289
39 1.8355359765
74 2.0259319287
103 2.1367521368
203 2.2281639929
5010 0.7066139062
evaluations raw_y
1 1.2588116818
3 1.4863258026
30 1.6778523490
66 1.7934002869
84 2.0259319287
5010 0.8674531575
evaluations raw_y
1 1.3116474292
4 1.3691128149
10 1.4585764294
14 1.4723203769
29 1.5451174289
40 1.8355359765
64 1.9747235387
76 2.1663778163
5010 0.7617306520
evaluations raw_y
1 0.8626639061
2 1.4188422247
8 1.5006002401
22 1.7146776406
40 1.7531556802
83 2.1367521368
217 2.1663778163
252 2.3277467412
305 2.5150905433
329 2.6427061311
402 3.0562347188
5010 1.1916110582
evaluations raw_y
1 0.7331378299
2 1.2588116818
5 1.3691128149
9 1.4450867052
24 1.5762925599
52 1.9747235387
89 2.0000000000
95 2.1367521368
5010 0.4958349861
evaluations raw_y
1 1.1478420569
2 1.1916110582
3 1.6600265604
28 1.9025875190
5010 0.6100536847
evaluations raw_y
1 0.8722958828
3 1.3340448239
34 1.7146776406
35 1.8355359765
81 1.9260400616
110 1.9500780031
245 1.9747235387
327 2.0798668885
357 2.4366471735
5010 0.8532423208
evaluations raw_y
1 0.8771929825
2 1.1230907457
3 1.3116474292
13 1.5151515152
20 1.7146776406
26 1.9500780031
1199 2.0000000000
5010 1.1312217195
evaluations raw_y
1 1.3007284079
5 1.3227513228
7 1.4450867052
39 1.7730496454
49 2.1367521368
364 2.2281639929
1172 2.2603978300
2261 2.2935779817
2315 2.3992322457
2351 2.5987525988
4719 2.9411764706
5010 0.7098239637
evaluations raw_y
1 1.0692899914
4 1.2007684918
5 1.3572204126
12 1.5923566879
20 1.9500780031
32 2.3629489603
5010 0.6589351608
evaluations raw_y
1 1.1478420569
4 1.3455328310
9 1.6778523490
35 1.8355359765
37 2.1663778163
84 2.2281639929
5010 0.8486082824
evaluations raw_y
1 1.2899896801
2 1.4060742407
6 1.4318442153
9 1.4585764294
12 2.0259319287
113 2.0525451560
5010 0.4958349861
evaluations raw_y
1 1.1312217195
2 1.2487512488
3 1.2588116818
5 1.5151515152
7 1.5605493134
10 1.6600265604
85 2.1079258010
117 2.5150905433
991 2.7352297593
1053 2.7839643653
5010 0.9578544061
evaluations raw_y
1 0.4501260353
2 0.9077705156
3 0.9881422925
4 1.5151515152
19 1.7531556802
109 2.0000000000
179 2.0525451560
365 2.0798668885
5010 1.1230907457
evaluations raw_y
1 0.9819324430
3 1.4318442153
8 1.5006002401
28 1.7934002869
77 1.8355359765
153 2.0525451560
5010 0.7163323782
evaluations raw_y
1 0.9520182788
2 1.2690355330
3 1.3572204126
9 1.6600265604
14 1.9025875190
25 1.9747235387
52 2.0000000000
5010 0.7263219059
