evaluations raw_y
1 1.5923566879
48 1.7730496454
132 1.9747235387
307 2.0259319287
358 2.2603978300
890 2.3629489603
1355 2.6881720430
1680 2.8344671202
2479 3.1806615776
5000 1.5605493134
evaluations raw_y
1 0.8821453776
2 1.1071744907
3 1.1649580615
6 1.2588116818
7 2.1079258010
46 2.2935779817
3185 2.3629489603
3250 2.5150905433
5000 1.0548523207
evaluations raw_y
1 1.7934002869
13 2.0000000000
22 2.2603978300
693 2.3277467412
4611 2.3629489603
4926 2.6427061311
5000 1.1150758252
evaluations raw_y
1 0.6909894970
2 1.0766580534
3 1.2588116818
5 1.3340448239
6 2.1367521368
35 2.2935779817
1212 2.3629489603
2277 2.3992322457
3023 2.5150905433
3367 2.5562372188
5000 0.9758001561
evaluations raw_y
1 1.5006002401
3 1.8355359765
22 1.9025875190
264 2.0798668885
280 2.1367521368
720 2.4752475248
3557 2.5562372188
3841 2.6427061311
4143 2.8868360277
5000 1.3812154696
evaluations raw_y
1 1.3935340022
12 1.6254876463
218 1.7531556802
245 1.8142235123
283 1.9500780031
445 1.9747235387
679 2.1663778163
1564 2.4752475248
1575 2.5150905433
4821 2.6881720430
4919 3.3875338753
5000 1.4060742407
evaluations raw_y
1 1.0477787091
2 1.6087516088
26 1.7337031900
27 1.7531556802
71 1.8573551263
79 2.0000000000
202 2.1367521368
326 2.5562372188
1884 2.7839643653
5000 1.3340448239
evaluations raw_y
1 1.0620220901
5 1.3007284079
7 1.3572204126
15 1.6778523490
330 1.7730496454
389 2.1079258010
698 2.1367521368
894 2.2281639929
1141 2.2603978300
1660 2.3277467412
2206 2.7352297593
5000 0.9819324430
evaluations raw_y
1 0.9758001561
2 1.2007684918
3 1.4585764294
14 1.4723203769
16 1.7934002869
63 1.8573551263
220 2.0000000000
363 2.0798668885
473 2.1968365554
657 2.5562372188
689 2.5987525988
5000 1.0072522160
evaluations raw_y
1 1.0548523207
2 1.3227513228
6 1.3455328310
10 1.9260400616
23 2.1663778163
553 2.7839643653
768 2.8344671202
5000 1.2588116818
evaluations raw_y
1 1.1825922422
2 1.6254876463
4 1.6425755585
36 1.8796992481
114 1.9500780031
145 1.9747235387
146 2.1663778163
637 2.3992322457
1238 2.4366471735
5000 1.7146776406
evaluations raw_y
1 0.9881422925
2 1.7730496454
11 1.8355359765
51 2.2603978300
66 2.3629489603
420 2.5562372188
2902 2.5987525988
5000 1.3116474292
evaluations raw_y
1 0.9349289454
2 1.2588116818
3 1.4450867052
199 1.7730496454
308 1.8355359765
548 2.0000000000
764 2.0798668885
1230 2.1079258010
1328 2.1367521368
1588 2.1968365554
3208 2.2935779817
4950 2.5150905433
5000 0.8305647841
evaluations raw_y
1 1.5006002401
9 1.6254876463
19 1.6960651289
49 1.8796992481
53 2.1367521368
658 2.5150905433
2374 2.7352297593
5000 1.0339123242
evaluations raw_y
1 1.2487512488
6 1.4585764294
20 1.5006002401
21 1.6960651289
25 2.2935779817
1616 2.5562372188
4478 2.7352297593
5000 0.8218277449
evaluations raw_y
1 1.0008006405
2 1.0917030568
3 1.3572204126
5 1.4723203769
39 1.5006002401
64 1.9500780031
75 2.1663778163
241 2.2603978300
864 2.3629489603
921 2.4752475248
1550 2.6427061311
3324 2.7352297593
5000 1.2007684918
evaluations raw_y
1 0.9238728751
3 1.0620220901
5 1.6778523490
11 1.7531556802
30 1.7730496454
51 1.9260400616
131 1.9500780031
134 2.0000000000
229 2.0525451560
231 2.2603978300
387 2.2935779817
581 2.3629489603
2353 2.5150905433
4143 2.8868360277
5000 1.3935340022
evaluations raw_y
1 0.9697439876
2 1.2291052114
7 1.5006002401
9 1.5451174289
11 1.9500780031
235 2.2603978300
828 2.4366471735
1077 2.5150905433
2560 2.5987525988
5000 1.1230907457
evaluations raw_y
1 1.1394712853
7 1.4585764294
16 1.4723203769
30 1.8573551263
102 2.0000000000
265 2.3629489603
284 2.5987525988
329 2.6881720430
1609 2.8344671202
5000 1.2487512488
evaluations raw_y
1 1.6600265604
3 1.6960651289
56 2.3629489603
1303 2.4752475248
1610 2.6427061311
4570 2.7839643653
5000 0.9130752374
