evaluations raw_y
1 1.0477787091
2 1.1737089202
5 1.5451174289
9 1.6778523490
21 1.7934002869
49 1.9747235387
63 2.1079258010
72 2.1968365554
84 2.5562372188
101 2.9411764706
165 3.1806615776
171 3.7091988131
3556 4.0983606557
5000 4.0983606557
evaluations raw_y
1 1.4723203769
5 1.8142235123
49 2.1968365554
63 2.2603978300
67 2.8868360277
184 2.9976019185
270 3.2467532468
371 3.6231884058
5000 2.5562372188
evaluations raw_y
1 0.8973438622
2 1.4188422247
4 1.9747235387
52 2.3277467412
71 2.8868360277
136 3.1806615776
718 3.3156498674
5000 2.2281639929
evaluations raw_y
1 1.0841283608
2 1.2195121951
3 1.6960651289
57 2.2281639929
74 2.3629489603
1015 2.5150905433
2412 2.5987525988
2459 2.7839643653
3176 2.9411764706
3984 3.2467532468
4306 3.3156498674
5000 3.2467532468
evaluations raw_y
1 1.0271158587
2 1.5006002401
4 1.6960651289
16 1.8142235123
52 1.9747235387
54 2.0525451560
76 2.2281639929
3549 2.2603978300
5000 2.2603978300
evaluations raw_y
1 0.8674531575
2 0.9077705156
3 1.0917030568
5 1.2195121951
6 1.5605493134
23 1.9260400616
38 2.4752475248
41 2.8344671202
58 2.9976019185
172 3.2467532468
5000 3.2467532468
evaluations raw_y
1 1.0841283608
4 1.5605493134
32 1.6087516088
35 1.9260400616
45 2.1079258010
68 2.1367521368
108 2.1663778163
248 2.4366471735
757 2.6427061311
792 2.7839643653
960 2.9411764706
1099 3.0562347188
1627 3.2467532468
5000 3.2467532468
evaluations raw_y
1 1.8142235123
2 2.5150905433
189 2.8344671202
475 3.1172069825
488 3.8940809969
5000 3.8940809969
evaluations raw_y
1 1.0766580534
4 1.1071744907
6 1.4188422247
12 1.6600265604
18 1.8573551263
48 1.9260400616
63 2.1367521368
86 2.3629489603
125 2.4752475248
2484 2.5562372188
2610 3.3875338753
5000 2.0798668885
evaluations raw_y
1 0.6673785371
2 1.3691128149
8 1.5762925599
26 1.6600265604
32 1.9260400616
38 1.9500780031
45 2.1663778163
131 2.1968365554
201 2.2935779817
258 2.3277467412
584 2.3629489603
612 2.5150905433
3841 2.5987525988
3856 2.6427061311
3947 2.8868360277
5000 2.8868360277
evaluations raw_y
1 1.2100677638
2 1.2388503469
3 1.3116474292
4 1.5451174289
22 2.1367521368
83 2.2281639929
124 2.2603978300
136 2.3992322457
232 2.4752475248
234 2.6427061311
267 2.8344671202
463 3.1172069825
1291 3.1806615776
1506 3.3156498674
5000 3.0562347188
evaluations raw_y
1 1.1563367253
4 1.1649580615
8 1.3691128149
15 1.5923566879
40 1.6600265604
78 1.6778523490
80 1.6960651289
84 2.0000000000
103 2.0259319287
122 2.2281639929
138 2.5150905433
276 3.1172069825
4819 3.6231884058
4862 3.7091988131
5000 2.9976019185
evaluations raw_y
1 0.8674531575
2 1.0477787091
3 1.3935340022
19 1.6600265604
109 1.8796992481
121 2.6881720430
355 2.7352297593
427 2.8344671202
561 2.9411764706
991 2.9976019185
5000 2.9976019185
evaluations raw_y
1 0.6879471657
2 1.1478420569
3 1.1916110582
5 1.2195121951
8 1.8142235123
19 2.7839643653
50 2.9411764706
64 3.3875338753
310 3.4626038781
494 3.5410764873
5000 3.5410764873
evaluations raw_y
1 0.9881422925
2 1.4060742407
22 1.4450867052
28 1.6087516088
49 1.7730496454
59 1.8573551263
65 1.8796992481
68 1.9260400616
70 1.9500780031
124 2.0259319287
146 2.1079258010
337 2.3629489603
393 2.9976019185
3995 3.0562347188
5000 3.0562347188
evaluations raw_y
1 1.0841283608
2 1.1150758252
6 1.2588116818
8 2.1663778163
143 3.0562347188
720 3.3156498674
833 3.8940809969
5000 3.8940809969
evaluations raw_y
1 1.0407993339
3 1.0841283608
4 1.5006002401
7 1.7730496454
24 1.8142235123
36 1.8355359765
39 1.8796992481
42 2.3629489603
124 2.5987525988
356 3.0562347188
446 3.1806615776
1421 3.3156498674
1571 3.5410764873
5000 2.3277467412
evaluations raw_y
1 1.6254876463
3 1.9025875190
5 2.1663778163
21 2.5987525988
51 2.6881720430
81 2.7352297593
575 2.8344671202
774 2.8868360277
861 2.9411764706
1106 3.1172069825
1115 3.5410764873
1986 3.7091988131
5000 2.5562372188
evaluations raw_y
1 1.9260400616
22 1.9500780031
34 2.1663778163
63 2.4366471735
154 2.7839643653
1028 2.8868360277
1860 2.9411764706
2127 3.0562347188
2131 3.5410764873
2136 4.0983606557
5000 4.0983606557
evaluations raw_y
1 1.6254876463
21 1.6960651289
25 1.8573551263
31 2.0525451560
37 2.2603978300
66 2.4752475248
71 2.6881720430
199 2.7352297593
232 2.8868360277
897 3.0562347188
5000 2.9976019185
