evaluations raw_y
1 0.4805843906
2 0.6507027590
3 0.8722958828
6 1.1150758252
14 1.1230907457
16 1.3116474292
18 1.3340448239
26 1.3572204126
83 1.4188422247
108 1.7531556802
366 1.9025875190
409 2.0000000000
713 2.0259319287
718 2.7352297593
5002 0.7654623393
evaluations raw_y
1 0.5441880714
2 0.9758001561
3 1.1394712853
8 1.2388503469
14 1.2487512488
46 1.3227513228
89 1.3691128149
93 1.3812154696
100 1.4188422247
131 2.2935779817
1821 2.3629489603
2083 2.5562372188
3256 2.6881720430
5002 1.2291052114
evaluations raw_y
1 0.7617306520
2 0.9697439876
3 1.0477787091
8 1.4318442153
22 1.6087516088
49 1.6425755585
96 1.6778523490
111 1.8142235123
185 1.9025875190
191 1.9500780031
1237 1.9747235387
2117 2.0798668885
3591 2.1367521368
3734 2.1968365554
3826 2.2281639929
5002 0.6453278265
evaluations raw_y
1 1.0204081633
3 1.1737089202
4 1.2588116818
6 1.3572204126
14 1.3935340022
15 1.5151515152
21 1.5451174289
22 1.5762925599
427 1.7337031900
433 1.7531556802
525 2.0798668885
1178 2.5150905433
3262 2.8868360277
5002 0.9697439876
evaluations raw_y
1 0.8973438622
41 0.9130752374
61 0.9520182788
66 0.9758001561
104 1.0692899914
106 1.1825922422
117 1.2690355330
120 1.4188422247
129 1.5762925599
246 1.5923566879
254 1.7146776406
262 1.9025875190
263 1.9500780031
270 2.1079258010
352 2.1367521368
2175 2.1663778163
2814 2.2603978300
3356 2.4752475248
3935 2.8868360277
5002 1.6425755585
evaluations raw_y
1 0.8579272478
2 1.0008006405
6 1.4188422247
12 1.4585764294
17 1.5151515152
36 1.7337031900
162 1.8573551263
284 1.9747235387
761 2.6427061311
5002 0.7543753772
evaluations raw_y
1 0.7543753772
2 1.0692899914
5 1.4188422247
8 1.6254876463
32 1.6960651289
101 1.9025875190
112 1.9747235387
114 2.1663778163
115 2.1968365554
418 2.2603978300
5002 0.7098239637
evaluations raw_y
1 0.8305647841
3 1.0407993339
4 1.0917030568
5 1.5006002401
6 1.7730496454
25 1.8142235123
285 1.9025875190
1820 1.9747235387
1850 2.0525451560
1851 2.4366471735
5002 0.9184423218
evaluations raw_y
1 0.9758001561
2 1.5006002401
6 1.7934002869
11 2.3992322457
764 2.4752475248
772 2.5562372188
5002 1.2388503469
evaluations raw_y
1 0.9697439876
3 1.0692899914
5 1.1230907457
6 1.2899896801
8 1.5006002401
13 1.5151515152
35 2.0000000000
66 2.1663778163
587 2.4366471735
3781 2.5987525988
5002 1.2100677638
evaluations raw_y
1 0.8007687380
3 1.2007684918
8 1.7146776406
48 1.9025875190
256 2.0259319287
929 2.2281639929
1304 2.3992322457
1400 2.5562372188
5002 0.8771929825
evaluations raw_y
1 0.5460899956
2 0.8871540099
3 1.0339123242
5 1.5605493134
18 1.6087516088
55 1.7531556802
81 1.9747235387
96 2.0798668885
108 2.1079258010
480 3.4626038781
5002 0.6849315068
evaluations raw_y
1 1.3935340022
134 1.4585764294
513 1.5762925599
2530 1.7146776406
2564 2.0798668885
3221 2.2281639929
3979 2.3277467412
5002 1.3340448239
evaluations raw_y
1 0.7543753772
2 0.9819324430
3 0.9944311854
4 1.3116474292
6 1.3691128149
15 1.5923566879
126 1.9025875190
5002 0.5938242280
evaluations raw_y
1 1.2291052114
2 1.3007284079
5 1.4060742407
10 1.8142235123
13 1.9500780031
15 2.0259319287
72 2.3629489603
5002 0.9349289454
evaluations raw_y
1 1.1916110582
3 2.0525451560
1107 2.2281639929
3296 2.3277467412
5002 0.9881422925
evaluations raw_y
1 1.6087516088
22 1.6778523490
39 1.8355359765
54 1.9025875190
61 1.9500780031
1093 1.9747235387
2123 2.0798668885
2416 2.6427061311
5002 0.8722958828
evaluations raw_y
1 0.9819324430
2 1.4450867052
3 1.8796992481
100 2.0259319287
138 2.2281639929
1066 2.3992322457
1764 2.4366471735
5002 1.7337031900
evaluations raw_y
1 0.7331378299
2 1.2588116818
6 1.5605493134
26 1.6960651289
62 1.8355359765
157 2.0000000000
163 2.0259319287
573 2.1367521368
1390 2.1968365554
1392 2.2281639929
1981 2.4752475248
2394 2.5150905433
2530 2.7352297593
5002 0.9697439876
evaluations raw_y
1 1.3572204126
15 1.4060742407
21 1.4450867052
29 1.7146776406
47 2.1663778163
70 2.2281639929
2890 2.4366471735
3081 2.6427061311
5002 0.8218277449
