evaluations raw_y
1 0.6731287022
2 1.4188422247
3 1.6960651289
68 2.3277467412
95 2.7352297593
5000 0.8771929825
evaluations raw_y
1 0.3710299792
2 0.6879471657
3 1.0477787091
4 1.2195121951
7 1.3935340022
11 1.8142235123
52 2.1663778163
58 2.5562372188
1211 2.8868360277
5000 1.3340448239
evaluations raw_y
1 1.1394712853
4 1.5605493134
7 1.8796992481
70 2.0525451560
162 2.1079258010
217 2.1367521368
366 2.2603978300
575 2.4366471735
2579 2.4752475248
5000 0.6940588562
evaluations raw_y
1 1.2195121951
7 1.4318442153
11 1.4450867052
13 1.5151515152
27 1.6600265604
356 1.7337031900
358 1.7730496454
696 2.2281639929
1552 2.2603978300
1999 2.3629489603
5000 0.8532423208
evaluations raw_y
1 0.3471257984
2 1.1312217195
6 1.2007684918
7 1.2100677638
9 1.6778523490
11 1.7337031900
15 1.7730496454
31 2.1367521368
54 2.1663778163
99 2.2281639929
147 2.4752475248
2647 2.7839643653
2768 2.8344671202
5000 1.9747235387
evaluations raw_y
1 1.2388503469
3 1.2899896801
4 1.8573551263
130 2.0259319287
217 2.0798668885
231 2.1663778163
727 2.2603978300
923 2.3629489603
4401 2.8344671202
5000 1.5151515152
evaluations raw_y
1 0.8922198430
2 1.0993843448
3 1.5151515152
10 1.6960651289
14 1.9500780031
47 2.3277467412
273 2.3629489603
917 2.8344671202
5000 0.4942665085
evaluations raw_y
1 0.9077705156
2 1.3116474292
10 1.6600265604
15 1.9747235387
95 2.0525451560
97 2.1663778163
722 2.3629489603
1406 2.4752475248
5000 1.0841283608
evaluations raw_y
1 0.9293680297
2 1.4863258026
4 1.8355359765
50 1.9747235387
2883 2.0798668885
3007 2.1367521368
3026 2.2281639929
3288 2.5150905433
5000 1.0477787091
evaluations raw_y
1 1.2487512488
3 1.2794268168
22 1.5006002401
36 1.6960651289
75 1.7531556802
80 2.3629489603
576 2.4366471735
4616 2.4752475248
4633 2.6881720430
5000 1.8796992481
evaluations raw_y
1 0.9293680297
2 1.1150758252
3 1.1478420569
7 1.4585764294
8 1.8355359765
607 2.2281639929
905 2.3277467412
1402 2.6881720430
5000 1.0204081633
evaluations raw_y
1 1.1150758252
2 2.0259319287
644 2.1968365554
670 2.4366471735
687 2.6881720430
4599 2.7352297593
5000 1.4585764294
evaluations raw_y
1 1.1649580615
5 1.2388503469
7 1.6600265604
61 1.7934002869
64 1.8796992481
154 1.9260400616
616 2.0798668885
631 2.2603978300
5000 1.1150758252
evaluations raw_y
1 0.9637625289
4 1.0204081633
5 1.2291052114
6 1.3227513228
7 1.7337031900
15 1.7730496454
143 2.2603978300
481 2.7352297593
5000 0.5385609651
evaluations raw_y
1 0.5805852299
2 1.0841283608
3 1.2690355330
15 1.7730496454
24 1.8573551263
234 2.1367521368
1169 2.2935779817
1246 2.6427061311
5000 0.6076810890
evaluations raw_y
1 0.9578544061
3 1.5006002401
4 1.5151515152
35 1.8142235123
113 1.9500780031
142 2.0259319287
144 2.1968365554
623 2.2281639929
1413 2.3992322457
5000 1.0072522160
evaluations raw_y
1 1.3007284079
8 1.3116474292
14 1.5923566879
24 1.7934002869
108 1.8142235123
109 1.8355359765
149 1.9747235387
162 2.2603978300
517 2.3629489603
1634 2.5150905433
1934 2.5987525988
5000 1.2588116818
evaluations raw_y
1 1.1478420569
2 1.1916110582
4 1.2487512488
9 1.3572204126
27 1.4863258026
32 1.5006002401
37 1.5151515152
161 1.5451174289
188 1.7934002869
204 2.0525451560
536 2.5150905433
4227 2.7839643653
5000 1.5151515152
evaluations raw_y
1 0.6222000996
2 1.6087516088
20 1.9747235387
26 2.0525451560
31 2.1663778163
229 2.5987525988
239 2.8344671202
5000 0.7966857871
evaluations raw_y
1 1.1312217195
2 1.3935340022
3 1.5923566879
15 1.6087516088
55 1.8355359765
556 1.8573551263
596 2.0259319287
924 2.2935779817
5000 0.6819421713
