evaluations raw_y
1 1.0917030568
3 1.7730496454
54 2.2281639929
120 2.2935779817
187 2.3629489603
1545 2.3992322457
1794 2.7352297593
2609 2.8868360277
5000 0.9405568096
evaluations raw_y
1 1.4318442153
3 1.5605493134
43 2.2603978300
489 2.4752475248
2106 2.7352297593
5000 1.2899896801
evaluations raw_y
1 0.8048937540
2 1.1150758252
3 1.3455328310
4 1.5923566879
18 1.6600265604
32 1.7730496454
92 2.0259319287
741 2.2935779817
1270 2.4366471735
1718 2.6881720430
5000 1.2100677638
evaluations raw_y
1 1.1312217195
2 1.2007684918
12 1.2487512488
13 1.6087516088
36 1.6960651289
47 1.7934002869
107 2.0259319287
345 2.2281639929
374 2.2603978300
632 2.4752475248
1422 2.5987525988
5000 1.0993843448
evaluations raw_y
1 0.8261731659
2 0.9462528388
3 1.2690355330
7 1.4450867052
17 1.5006002401
39 1.5451174289
58 1.6087516088
71 1.9260400616
284 1.9500780031
434 2.0000000000
522 2.1079258010
569 2.2935779817
1093 2.3277467412
2157 2.4752475248
2237 2.5150905433
3127 2.8868360277
5000 1.5151515152
evaluations raw_y
1 1.3007284079
7 1.7730496454
28 2.0000000000
208 2.0798668885
573 2.3277467412
620 2.7839643653
4873 2.8868360277
5000 1.0692899914
evaluations raw_y
1 1.0407993339
2 1.4450867052
11 1.8142235123
64 2.1367521368
439 2.1663778163
1271 2.3277467412
1275 2.7352297593
5000 0.8175277959
evaluations raw_y
1 1.6960651289
26 2.1079258010
84 2.3629489603
403 2.4366471735
519 2.6427061311
5000 1.2291052114
evaluations raw_y
1 0.5577867024
2 1.2899896801
6 1.6425755585
15 1.7146776406
42 1.9260400616
270 2.2281639929
676 2.3629489603
2632 2.8868360277
5000 0.7297139521
evaluations raw_y
1 0.8579272478
2 1.0993843448
3 1.2690355330
10 1.8142235123
38 1.8355359765
92 1.9025875190
117 2.1079258010
147 2.2935779817
2104 2.4752475248
5000 1.4060742407
evaluations raw_y
1 1.3340448239
2 1.3572204126
6 1.3691128149
9 1.4188422247
16 1.6425755585
20 2.1367521368
381 2.1663778163
607 2.3277467412
1721 2.5987525988
2435 2.8344671202
5000 1.4723203769
evaluations raw_y
1 1.4585764294
8 1.5451174289
18 1.6425755585
34 1.7146776406
40 1.7730496454
78 1.9747235387
383 2.1079258010
536 2.2281639929
932 2.2935779817
1212 2.3992322457
1670 2.4366471735
2245 2.4752475248
3126 2.7352297593
5000 0.9293680297
evaluations raw_y
1 0.9697439876
2 1.1563367253
8 1.3116474292
14 1.7531556802
66 1.7730496454
71 1.8796992481
121 1.9260400616
138 1.9500780031
208 2.1079258010
713 2.4752475248
3170 2.8868360277
5000 1.1071744907
evaluations raw_y
1 1.2794268168
4 1.3812154696
9 1.5006002401
25 1.5299877601
30 1.6087516088
31 1.7531556802
33 2.1367521368
298 2.2935779817
1146 2.3629489603
1777 2.7352297593
5000 0.8350033400
evaluations raw_y
1 0.7002801120
2 1.4318442153
25 1.7531556802
117 2.3629489603
145 2.5150905433
1646 2.5562372188
2010 2.8868360277
5000 0.7886435331
evaluations raw_y
1 1.0204081633
2 1.0917030568
3 1.2588116818
10 1.3227513228
21 1.3572204126
26 1.4723203769
34 1.9025875190
54 2.1367521368
174 2.5562372188
1391 2.7352297593
5000 0.8175277959
evaluations raw_y
1 0.9130752374
2 1.6254876463
44 1.7730496454
56 2.0000000000
94 2.1968365554
284 2.3629489603
3008 2.3992322457
3811 2.4752475248
5000 0.9819324430
evaluations raw_y
1 0.5699954400
2 1.0841283608
3 1.2794268168
4 1.5762925599
11 2.1663778163
433 2.4366471735
1158 2.5987525988
3483 2.7839643653
5000 1.4318442153
evaluations raw_y
1 0.9130752374
2 1.0620220901
3 1.1312217195
4 1.2487512488
7 1.7531556802
51 1.8573551263
70 2.0798668885
373 2.1079258010
374 2.1367521368
548 2.1663778163
1508 2.3629489603
2554 2.4752475248
4085 2.5562372188
5000 2.0525451560
evaluations raw_y
1 1.0339123242
3 1.3116474292
10 1.6600265604
31 1.6960651289
39 2.2281639929
120 2.2603978300
766 2.6427061311
1449 2.7839643653
3508 2.8344671202
5000 1.2195121951
