evaluations raw_y
1 1.4585764294
28 1.5151515152
83 1.5299877601
115 1.5451174289
118 1.6087516088
141 2.5150905433
5005 1.0477787091
evaluations raw_y
1 1.5151515152
29 1.5923566879
31 1.9260400616
97 1.9500780031
803 2.0259319287
836 2.1367521368
843 2.6881720430
2529 2.7352297593
5005 1.5151515152
evaluations raw_y
1 1.0137875101
2 1.0477787091
3 1.2007684918
5 1.8355359765
86 2.0798668885
101 2.1079258010
1980 2.1367521368
1999 2.2603978300
2491 2.5562372188
5005 1.0339123242
evaluations raw_y
1 1.1737089202
5 1.1916110582
6 1.4450867052
9 1.5762925599
17 1.9747235387
170 2.2935779817
216 2.5562372188
5005 0.7966857871
evaluations raw_y
1 1.5299877601
3 1.5451174289
11 1.9260400616
73 1.9500780031
143 2.3277467412
593 2.5150905433
812 2.5987525988
1045 2.7352297593
4835 2.8344671202
5005 1.2794268168
evaluations raw_y
1 1.3455328310
5 1.4318442153
7 1.4723203769
9 1.4863258026
17 1.5151515152
25 1.6600265604
26 2.2935779817
184 2.4752475248
765 2.5562372188
4960 2.5987525988
5005 0.8305647841
evaluations raw_y
1 0.9238728751
2 1.2007684918
4 1.9260400616
18 2.1367521368
1494 2.1663778163
2332 2.1968365554
2513 2.3992322457
4545 2.5150905433
4694 2.9411764706
5005 0.7098239637
evaluations raw_y
1 1.3455328310
2 1.6600265604
71 1.7146776406
77 1.8142235123
469 2.1079258010
754 2.1367521368
806 2.3629489603
1453 2.5562372188
4260 2.5987525988
4319 2.8868360277
5005 1.0008006405
evaluations raw_y
1 1.0766580534
2 1.5762925599
43 2.0000000000
686 2.1079258010
1197 2.1663778163
1456 2.5562372188
2673 2.9976019185
5005 1.4450867052
evaluations raw_y
1 0.9405568096
2 1.2690355330
6 1.4863258026
31 1.6600265604
45 1.7730496454
51 1.8355359765
206 1.8796992481
377 1.9500780031
471 2.0000000000
771 2.0259319287
935 2.1367521368
943 2.1663778163
960 2.2281639929
1625 2.4366471735
2971 2.5562372188
5005 0.9293680297
evaluations raw_y
1 1.2794268168
3 1.4585764294
7 1.6600265604
15 1.8142235123
33 1.9747235387
814 2.3277467412
851 2.4752475248
3212 2.5562372188
5005 1.4318442153
evaluations raw_y
1 0.9944311854
5 1.1150758252
6 1.1916110582
8 1.5299877601
12 1.6425755585
40 1.8355359765
226 1.8573551263
244 2.0798668885
283 2.1367521368
288 2.2281639929
680 2.3277467412
760 2.3992322457
968 2.6881720430
2835 2.9411764706
4241 2.9976019185
5005 1.0137875101
evaluations raw_y
1 1.2007684918
4 1.5151515152
39 1.5299877601
42 2.1079258010
1215 2.1968365554
1471 2.2603978300
1549 2.6427061311
5005 0.8261731659
evaluations raw_y
1 1.2588116818
9 1.2794268168
11 1.3007284079
12 1.3116474292
15 1.5151515152
19 1.6600265604
22 1.6778523490
27 2.2935779817
451 2.3992322457
453 2.4752475248
681 2.5562372188
2858 2.5987525988
5005 0.8305647841
evaluations raw_y
1 0.8007687380
2 0.8821453776
3 0.9881422925
4 1.2588116818
8 2.1079258010
38 2.1367521368
1242 2.4366471735
5005 1.1916110582
evaluations raw_y
1 1.7531556802
16 1.8796992481
18 1.9747235387
91 2.0259319287
231 2.0798668885
334 2.1968365554
664 2.2935779817
2492 2.3277467412
3053 2.6881720430
5005 1.7730496454
evaluations raw_y
1 0.8922198430
3 1.0692899914
5 1.2794268168
6 1.3227513228
7 1.8796992481
45 3.0562347188
5005 1.0620220901
evaluations raw_y
1 1.0339123242
2 1.0692899914
3 1.4585764294
22 1.6425755585
28 1.6778523490
35 2.0000000000
1323 2.0259319287
1331 2.1663778163
1535 2.4366471735
1602 2.7839643653
5005 1.0339123242
evaluations raw_y
1 1.4188422247
7 2.0525451560
702 2.1079258010
710 2.1968365554
1149 2.5987525988
2386 2.6427061311
5005 1.3455328310
evaluations raw_y
1 0.6322711179
2 1.3227513228
21 1.5299877601
31 1.7337031900
50 1.8355359765
60 2.1663778163
67 2.2603978300
1316 2.4366471735
1558 2.6427061311
5005 0.9819324430
