evaluations raw_y
1 1.3691128149
7 1.5299877601
28 1.5923566879
33 1.6087516088
51 1.8573551263
120 2.0000000000
142 2.0525451560
240 2.3992322457
790 2.4366471735
2410 2.5562372188
3732 3.3875338753
5005 1.1394712853
evaluations raw_y
1 1.3227513228
2 1.3935340022
4 1.6254876463
15 1.9747235387
180 2.0000000000
219 2.0259319287
365 2.1663778163
447 2.1968365554
857 2.3992322457
1399 2.4366471735
5005 1.0477787091
evaluations raw_y
1 1.6960651289
24 1.8355359765
101 1.9260400616
196 2.4752475248
663 2.6881720430
2851 2.7352297593
5005 1.5299877601
evaluations raw_y
1 1.5762925599
15 1.7531556802
52 1.7934002869
116 1.9747235387
162 2.0259319287
235 2.1079258010
239 2.2603978300
486 2.2935779817
2173 2.3992322457
5005 1.3572204126
evaluations raw_y
1 1.1071744907
2 1.5151515152
3 1.5605493134
4 1.6778523490
21 1.8355359765
23 1.8573551263
47 2.0000000000
61 2.1079258010
131 2.1367521368
2159 2.3277467412
2185 2.3992322457
5005 1.0407993339
evaluations raw_y
1 0.7692307692
2 1.4060742407
10 1.4188422247
24 1.4585764294
27 1.5923566879
46 1.8355359765
64 2.0000000000
101 2.2281639929
109 2.2935779817
451 2.3629489603
578 2.6881720430
5005 0.8305647841
evaluations raw_y
1 0.6053268765
2 0.8821453776
3 1.4450867052
25 1.5151515152
27 2.5987525988
2373 2.8344671202
5005 1.3227513228
evaluations raw_y
1 1.4723203769
8 1.7730496454
126 1.8796992481
158 2.0000000000
640 2.3629489603
705 2.3992322457
2766 2.8868360277
3662 2.9411764706
5005 1.5605493134
evaluations raw_y
1 1.1916110582
7 1.4188422247
12 1.5605493134
29 1.8142235123
59 2.4366471735
294 2.5150905433
5004 2.6881720430
5005 1.4585764294
evaluations raw_y
1 0.8579272478
2 1.3455328310
14 1.4585764294
21 1.6087516088
24 1.9500780031
135 2.0259319287
197 2.2281639929
840 2.2935779817
1168 2.4366471735
1176 2.5150905433
3086 2.5562372188
4106 2.7839643653
5005 1.0841283608
evaluations raw_y
1 0.5960896519
2 0.8722958828
3 1.1478420569
4 1.8142235123
30 1.9747235387
5005 1.0477787091
evaluations raw_y
1 1.2487512488
2 1.2899896801
5 1.9025875190
8 2.1079258010
117 2.3629489603
2433 2.9411764706
5005 0.9881422925
evaluations raw_y
1 1.2487512488
2 1.5923566879
10 1.7337031900
23 1.7730496454
339 1.8142235123
393 2.1968365554
418 2.2935779817
1393 2.4366471735
1496 2.6881720430
1957 2.7352297593
2036 2.9411764706
5005 0.8394895903
evaluations raw_y
1 0.9758001561
2 1.0620220901
3 1.2388503469
4 1.2899896801
7 1.5923566879
22 1.6600265604
23 1.6960651289
29 1.7337031900
59 2.2603978300
255 2.3277467412
452 2.5987525988
5005 1.2007684918
evaluations raw_y
1 1.1649580615
2 1.5006002401
3 1.6778523490
10 2.0525451560
19 2.1079258010
787 2.2603978300
1229 2.5150905433
5005 1.0766580534
evaluations raw_y
1 1.4863258026
4 1.5451174289
13 1.6778523490
16 2.3277467412
1164 2.7839643653
5005 0.7846829881
evaluations raw_y
1 1.0548523207
7 1.3935340022
19 1.6254876463
20 1.7337031900
130 2.0525451560
267 2.1079258010
486 2.2935779817
504 2.5150905433
906 2.9411764706
929 3.1172069825
5005 0.8579272478
evaluations raw_y
1 1.2291052114
7 1.8142235123
34 1.9500780031
252 2.1079258010
1192 2.2935779817
1297 2.3992322457
1305 2.6881720430
5005 1.1312217195
evaluations raw_y
1 1.2690355330
4 1.4863258026
13 1.7730496454
23 2.1079258010
50 2.1663778163
290 2.5562372188
5005 1.1312217195
evaluations raw_y
1 1.2487512488
2 1.4318442153
3 1.4585764294
16 1.7531556802
55 1.7934002869
110 1.8573551263
117 1.9025875190
120 2.1079258010
585 2.1663778163
832 2.5562372188
4845 2.5987525988
5005 0.9184423218
