evaluations raw_y
1 1.9747235387
43 2.1079258010
95 2.1367521368
142 2.3992322457
885 2.6881720430
5000 1.2588116818
evaluations raw_y
1 1.1649580615
4 1.6425755585
39 1.8573551263
60 1.9260400616
66 2.1968365554
804 2.7839643653
5000 1.6425755585
evaluations raw_y
1 1.1071744907
4 1.3935340022
6 1.6425755585
7 1.6960651289
12 2.0798668885
121 2.1079258010
137 2.1968365554
1359 2.6427061311
2706 2.8344671202
5000 0.8175277959
evaluations raw_y
1 0.8771929825
2 1.1312217195
3 1.2007684918
4 1.2588116818
6 1.5299877601
21 1.6778523490
23 1.7146776406
27 2.2935779817
923 2.5150905433
1204 2.5562372188
1944 2.6427061311
5000 1.1312217195
evaluations raw_y
1 0.5460899956
2 0.7163323782
3 1.0072522160
4 1.0841283608
6 1.3935340022
8 1.5605493134
22 1.6600265604
25 1.7146776406
31 1.8796992481
37 1.9500780031
55 2.3992322457
348 2.4366471735
3759 2.6427061311
3814 2.7352297593
5000 1.4450867052
evaluations raw_y
1 0.5699954400
2 1.2899896801
6 2.2281639929
958 2.3277467412
2068 2.3629489603
4580 2.5562372188
5000 0.9520182788
evaluations raw_y
1 1.2487512488
3 1.2690355330
6 1.4723203769
8 1.6425755585
30 1.6600265604
43 1.7730496454
61 1.8142235123
79 2.0259319287
378 2.4752475248
572 2.7352297593
5000 1.1563367253
evaluations raw_y
1 0.5915759584
2 1.2690355330
3 1.2899896801
9 1.5006002401
16 1.8142235123
28 1.8796992481
45 2.2281639929
202 2.5150905433
2099 2.8344671202
5000 0.7263219059
evaluations raw_y
1 1.5151515152
6 1.8142235123
12 2.0000000000
68 2.2935779817
5000 1.1150758252
evaluations raw_y
1 1.4863258026
4 1.5006002401
7 1.6778523490
8 1.7146776406
12 1.9500780031
183 2.1663778163
996 2.2281639929
1455 2.3629489603
1869 2.3992322457
2038 2.5562372188
5000 0.6246876562
evaluations raw_y
1 1.3572204126
16 1.5605493134
37 1.6425755585
42 1.6960651289
88 1.8142235123
93 2.1968365554
290 2.5150905433
2880 2.7839643653
5000 1.5762925599
evaluations raw_y
1 1.4863258026
13 1.7337031900
17 1.9025875190
44 2.5150905433
5000 1.1737089202
evaluations raw_y
1 1.5006002401
4 1.6778523490
13 1.6960651289
26 1.8796992481
32 2.1663778163
105 2.2603978300
777 2.2935779817
1069 2.3277467412
1637 2.4752475248
3060 2.5987525988
4051 2.8868360277
5000 0.9697439876
evaluations raw_y
1 1.2588116818
8 1.4188422247
11 1.4585764294
14 1.5299877601
41 1.5605493134
59 1.6425755585
77 1.7337031900
84 1.9500780031
104 2.5987525988
5000 1.3116474292
evaluations raw_y
1 1.1563367253
3 1.2588116818
4 1.3572204126
7 1.5923566879
9 1.6778523490
25 1.7146776406
36 2.1663778163
2740 2.2603978300
3207 2.3277467412
3258 2.5562372188
4196 2.7839643653
5000 1.1071744907
evaluations raw_y
1 0.8922198430
3 1.4318442153
5 1.6087516088
31 1.8573551263
120 1.9025875190
145 2.2281639929
186 2.2603978300
1353 2.2935779817
1993 2.5150905433
2213 2.7352297593
5000 0.7098239637
evaluations raw_y
1 0.9077705156
3 1.6960651289
9 1.8142235123
59 2.2281639929
1090 2.2603978300
1635 2.3277467412
1667 2.3629489603
1726 2.4366471735
1731 2.5562372188
2237 2.5987525988
2590 2.7352297593
5000 1.6254876463
evaluations raw_y
1 0.8394895903
3 1.2195121951
5 1.4318442153
15 1.5151515152
16 1.6254876463
18 1.8142235123
45 1.9025875190
60 1.9747235387
94 2.1968365554
431 2.2603978300
462 2.3629489603
2443 2.5150905433
3804 2.7352297593
5000 1.3007284079
evaluations raw_y
1 0.8440243079
2 1.0204081633
7 1.1150758252
13 1.5605493134
17 1.6960651289
19 2.1968365554
240 2.2281639929
243 2.4366471735
993 2.8344671202
5000 0.7365939894
evaluations raw_y
1 0.8922198430
2 1.2007684918
4 1.2690355330
6 1.5006002401
20 1.9747235387
174 2.2281639929
350 2.3992322457
2768 2.4752475248
5000 0.7768800497
