evaluations raw_y
1 1.6960651289
65 2.0259319287
236 2.3277467412
418 2.4752475248
1493 2.5562372188
1599 2.9411764706
5010 1.3455328310
evaluations raw_y
1 1.5151515152
12 1.6600265604
16 1.9500780031
431 2.4366471735
2036 2.5562372188
3565 2.9976019185
5010 1.0477787091
evaluations raw_y
1 0.9758001561
3 1.7146776406
45 1.7730496454
93 1.9747235387
354 2.2281639929
867 2.3629489603
2972 2.4752475248
5010 1.0548523207
evaluations raw_y
1 1.2100677638
5 1.3935340022
9 1.5006002401
32 1.5451174289
83 1.7730496454
84 1.8142235123
111 2.1367521368
731 2.3629489603
1309 2.5987525988
5010 1.5006002401
evaluations raw_y
1 1.7730496454
34 2.2935779817
409 2.3277467412
3563 2.3992322457
5010 0.9238728751
evaluations raw_y
1 1.1916110582
5 1.2291052114
6 1.5299877601
23 1.7531556802
52 1.9500780031
264 2.0525451560
299 2.5150905433
5010 1.0766580534
evaluations raw_y
1 0.9758001561
2 1.0993843448
3 1.2794268168
5 1.3227513228
6 1.5762925599
17 1.6778523490
20 1.7146776406
80 1.9747235387
85 2.3992322457
207 2.9976019185
5010 0.3574492422
evaluations raw_y
1 2.0798668885
43 2.3629489603
788 2.5150905433
5010 1.1649580615
evaluations raw_y
1 0.8218277449
2 0.8674531575
3 0.9578544061
4 1.1649580615
6 1.3935340022
17 1.4723203769
23 1.6960651289
28 2.5562372188
4594 2.7839643653
5010 0.8090614887
evaluations raw_y
1 1.7146776406
9 1.8573551263
125 1.8796992481
132 1.9260400616
204 2.0000000000
318 2.7352297593
5010 1.2007684918
evaluations raw_y
1 1.0339123242
3 1.3812154696
11 1.6425755585
36 1.6778523490
43 1.8573551263
60 1.9747235387
110 2.0525451560
244 2.1079258010
334 2.1663778163
692 2.3277467412
764 2.4752475248
2103 2.5150905433
3793 3.0562347188
5010 1.0008006405
evaluations raw_y
1 0.9637625289
2 1.2588116818
3 1.3691128149
4 1.3935340022
10 1.5299877601
46 1.9747235387
54 2.1968365554
413 2.4752475248
2475 2.5562372188
4115 2.6881720430
4128 3.2467532468
5010 1.3340448239
evaluations raw_y
1 1.3812154696
2 1.8796992481
58 1.9260400616
167 2.0259319287
190 2.1079258010
213 2.1968365554
430 2.3277467412
635 2.3992322457
2019 2.4752475248
3333 2.5150905433
5010 0.8973438622
evaluations raw_y
1 1.2007684918
5 1.2794268168
6 1.3455328310
9 1.6425755585
84 2.1079258010
473 2.2281639929
1378 2.2603978300
1441 2.4752475248
5010 2.1663778163
evaluations raw_y
1 0.7886435331
2 0.9349289454
3 1.2100677638
8 1.2291052114
10 1.2690355330
17 1.4863258026
18 1.5762925599
28 1.7934002869
53 1.8796992481
104 1.9025875190
265 1.9500780031
459 2.0798668885
861 2.1968365554
1602 2.4752475248
5010 1.6425755585
evaluations raw_y
1 1.0917030568
2 1.2388503469
4 1.3935340022
6 1.6960651289
31 2.0259319287
102 2.1663778163
195 2.1968365554
384 2.4752475248
2321 2.5150905433
5010 1.0339123242
evaluations raw_y
1 1.0917030568
2 1.3572204126
5 1.5923566879
29 2.0000000000
46 2.3277467412
1009 2.3629489603
1022 2.8344671202
1095 2.9411764706
5010 1.1649580615
evaluations raw_y
1 1.1150758252
2 1.1478420569
3 1.5923566879
5 1.7337031900
8 1.7934002869
173 2.0798668885
402 2.2603978300
404 2.3277467412
775 2.3992322457
2681 2.5150905433
4878 3.0562347188
5010 0.6400409626
evaluations raw_y
1 0.6819421713
2 1.4585764294
7 1.6778523490
24 1.7730496454
57 2.0525451560
117 2.3629489603
3026 2.5987525988
5010 0.9462528388
evaluations raw_y
1 1.0204081633
3 1.2388503469
4 1.3935340022
5 1.6600265604
8 1.8142235123
48 1.8355359765
78 1.9025875190
106 2.1079258010
1502 2.1367521368
1904 2.2281639929
2608 2.2935779817
3287 2.5150905433
3959 2.5987525988
4293 3.6231884058
5010 1.4060742407
