evaluations raw_y
1 0.9077705156
2 1.1825922422
3 1.3812154696
7 1.5151515152
11 1.8796992481
108 2.2281639929
337 2.4752475248
339 2.5150905433
5002 0.9520182788
evaluations raw_y
1 0.6645401382
2 1.3007284079
7 1.4585764294
11 1.4723203769
21 1.6425755585
71 2.0000000000
179 2.0798668885
5002 1.3116474292
evaluations raw_y
1 1.0620220901
2 1.2100677638
3 1.2195121951
6 1.3455328310
12 1.5299877601
16 1.9260400616
125 2.2281639929
519 2.2935779817
1133 2.3992322457
1872 2.4366471735
5002 0.9697439876
evaluations raw_y
1 1.2794268168
14 1.4450867052
15 1.5299877601
16 1.8142235123
43 1.8573551263
66 2.1663778163
337 2.3629489603
1474 2.5562372188
5002 0.8871540099
evaluations raw_y
1 0.8674531575
3 0.9697439876
5 1.1737089202
7 1.3340448239
19 1.4450867052
28 1.5605493134
49 1.6425755585
53 1.7337031900
59 1.8142235123
61 2.0259319287
616 2.0798668885
648 2.1663778163
655 2.6427061311
4738 2.6881720430
5002 0.7331378299
evaluations raw_y
1 1.2100677638
8 1.2588116818
9 1.4863258026
17 1.5299877601
19 1.6600265604
32 1.7730496454
51 1.8573551263
204 1.9025875190
205 2.0798668885
592 2.2281639929
975 2.5150905433
1419 2.6881720430
5002 0.9758001561
evaluations raw_y
1 1.3691128149
3 2.0259319287
214 2.0525451560
348 2.0798668885
693 2.1968365554
2137 2.2935779817
5002 0.5983724270
evaluations raw_y
1 0.8579272478
2 1.1737089202
6 1.3340448239
9 1.4450867052
14 1.5151515152
16 1.5923566879
55 1.6778523490
75 1.8355359765
666 2.3629489603
1613 2.7352297593
5002 1.1478420569
evaluations raw_y
1 1.0841283608
2 1.7337031900
3 1.8573551263
10 2.0525451560
1252 2.1367521368
1363 2.2935779817
1642 2.3629489603
2717 2.7352297593
5002 1.3572204126
evaluations raw_y
1 0.7886435331
2 1.1312217195
3 1.2794268168
11 1.4318442153
15 1.5299877601
27 1.7531556802
39 2.3277467412
66 2.4366471735
1632 2.6881720430
5002 0.7768800497
evaluations raw_y
1 0.8722958828
2 1.6425755585
14 1.6778523490
103 1.9025875190
159 2.0000000000
282 2.1968365554
626 2.2281639929
1424 2.3992322457
1452 2.5987525988
3612 2.8868360277
5002 0.9944311854
evaluations raw_y
1 0.7617306520
2 0.8922198430
6 1.1312217195
7 1.2690355330
8 1.4723203769
15 1.8355359765
39 1.8573551263
52 1.8796992481
55 1.9747235387
86 2.0798668885
2230 2.2281639929
2967 2.4366471735
5002 1.3340448239
evaluations raw_y
1 0.5206164098
2 1.4863258026
11 1.5299877601
19 1.7337031900
20 2.5150905433
5002 1.2100677638
evaluations raw_y
1 1.6254876463
6 1.7730496454
77 1.9500780031
92 2.0000000000
248 2.1079258010
388 2.1367521368
410 2.4366471735
3915 2.5562372188
5002 1.3572204126
evaluations raw_y
1 1.3935340022
2 1.7531556802
9 1.8355359765
219 1.9025875190
363 2.1079258010
381 2.2281639929
494 2.2935779817
1474 2.6427061311
5002 1.0008006405
evaluations raw_y
1 1.2388503469
7 1.2899896801
14 1.3572204126
16 1.7531556802
229 1.7730496454
265 2.1663778163
1142 2.2603978300
1745 2.2935779817
3544 2.3992322457
4153 2.4366471735
5002 1.0271158587
evaluations raw_y
1 0.7886435331
2 1.1312217195
5 1.5451174289
12 1.9260400616
245 2.1663778163
317 2.2603978300
430 2.3992322457
550 2.4366471735
686 2.8868360277
5002 0.5597850425
evaluations raw_y
1 1.0993843448
3 1.1825922422
4 1.3340448239
13 1.6960651289
42 1.8142235123
79 2.3992322457
127 2.4752475248
191 2.6427061311
335 2.7352297593
5002 0.9819324430
evaluations raw_y
1 1.9025875190
3 2.0798668885
91 2.1968365554
312 2.5987525988
3277 2.6427061311
5002 0.7966857871
evaluations raw_y
1 0.7768800497
2 0.9819324430
3 1.2007684918
7 1.4188422247
13 1.5923566879
47 1.9025875190
439 1.9260400616
488 2.0259319287
1421 2.1367521368
1559 2.1663778163
2011 2.2603978300
3199 2.3992322457
4964 2.5150905433
5002 1.8355359765
