evaluations raw_y
1 1.0137875101
6 1.0204081633
8 1.0620220901
12 1.1071744907
20 1.2487512488
433 1.2690355330
447 1.3116474292
450 1.3227513228
456 1.4188422247
461 1.6254876463
476 1.7531556802
477 1.8796992481
517 1.9025875190
552 2.1367521368
619 2.3992322457
724 2.5562372188
732 2.8868360277
3979 3.1172069825
5002 0.9077705156
evaluations raw_y
1 1.3227513228
5002 0.9293680297
evaluations raw_y
1 0.9520182788
2 1.0548523207
5 1.0620220901
6 1.2899896801
7 1.5762925599
417 1.6087516088
523 1.7531556802
524 2.0259319287
606 2.5150905433
2904 2.5987525988
5002 0.7196315486
evaluations raw_y
1 0.7471607890
2 0.8486082824
3 1.0407993339
7 1.0692899914
22 1.3116474292
158 1.5299877601
169 1.6960651289
1727 1.7531556802
3672 2.2281639929
5002 0.8175277959
evaluations raw_y
1 0.4718761797
2 1.0271158587
4 1.4863258026
6 1.8142235123
244 1.9260400616
315 1.9500780031
387 2.1079258010
426 2.2603978300
5002 1.3572204126
evaluations raw_y
1 1.0271158587
2 1.4450867052
6 1.5299877601
10 1.5605493134
16 1.6425755585
167 2.0798668885
173 2.3992322457
1742 2.5150905433
5002 1.0204081633
evaluations raw_y
1 1.1312217195
2 1.3455328310
6 1.4585764294
10 1.6425755585
13 1.7337031900
19 1.7531556802
67 1.8142235123
175 1.9025875190
308 1.9500780031
318 2.5150905433
2310 2.6881720430
5002 1.0072522160
evaluations raw_y
1 0.7365939894
2 1.3455328310
9 1.4585764294
64 1.7146776406
426 1.7531556802
458 1.7730496454
465 1.8142235123
504 1.8796992481
927 1.9747235387
962 2.0798668885
1494 2.1663778163
2796 2.3277467412
3676 2.4366471735
5002 0.9025270758
evaluations raw_y
1 0.5827505828
2 1.0766580534
6 1.3572204126
7 1.7934002869
1905 1.8355359765
2233 1.9747235387
2255 2.2603978300
2264 2.4366471735
4887 2.6427061311
5002 1.3455328310
evaluations raw_y
1 1.4060742407
10 2.0259319287
5002 1.2794268168
evaluations raw_y
1 0.6879471657
2 0.9637625289
3 1.2100677638
5 1.3691128149
5002 0.6507027590
evaluations raw_y
1 0.7846829881
2 0.8674531575
3 1.6425755585
4 1.6778523490
8 2.0000000000
12 2.1968365554
13 2.3992322457
499 2.4366471735
527 2.5987525988
5002 1.0548523207
evaluations raw_y
1 1.1071744907
2 1.1649580615
6 1.1916110582
9 1.3007284079
10 1.3812154696
11 1.4060742407
457 1.4188422247
629 1.5006002401
634 1.7730496454
639 1.8142235123
706 1.8355359765
1438 1.8796992481
1455 2.2603978300
1468 2.3992322457
1470 2.6881720430
2092 3.2467532468
5002 0.8175277959
evaluations raw_y
1 0.8821453776
2 1.1312217195
4 1.6960651289
5002 1.0477787091
evaluations raw_y
1 1.2794268168
15 1.5151515152
5002 0.9130752374
evaluations raw_y
1 0.9130752374
2 0.9578544061
4 1.1478420569
7 1.1825922422
8 1.2195121951
14 1.2388503469
16 1.3691128149
390 1.4060742407
419 1.5451174289
1016 1.6600265604
1084 1.8355359765
1144 1.8573551263
1497 2.1079258010
2022 2.2603978300
2050 2.3277467412
5002 1.6778523490
evaluations raw_y
1 1.2794268168
4 1.7531556802
938 2.1367521368
944 2.2603978300
1701 2.5150905433
4138 2.5562372188
5002 0.3847337642
evaluations raw_y
1 0.8532423208
2 1.7337031900
5002 1.3340448239
evaluations raw_y
1 0.6561679790
2 1.0477787091
4 1.2291052114
5 1.4060742407
101 1.5923566879
107 1.6254876463
112 1.8355359765
134 2.1663778163
141 2.1968365554
160 2.3629489603
359 2.5150905433
1207 2.7839643653
5002 0.8674531575
evaluations raw_y
1 0.6197322757
2 1.3935340022
12 1.4318442153
18 1.4585764294
35 1.7531556802
69 1.9260400616
555 2.2281639929
655 2.2603978300
955 2.3277467412
1573 2.4752475248
1581 2.5150905433
2686 2.7839643653
5002 1.0477787091
