evaluations raw_y
1 0.8821453776
3 1.6600265604
5 1.6778523490
8 2.0259319287
115 2.0798668885
152 2.1367521368
234 2.2935779817
1902 2.4752475248
2337 2.5150905433
2615 2.5562372188
3280 2.7839643653
5000 1.6960651289
evaluations raw_y
1 1.0692899914
2 1.5923566879
4 1.6600265604
18 1.6778523490
25 1.9025875190
46 1.9260400616
54 2.0798668885
56 2.4752475248
2059 2.5150905433
4965 2.6427061311
5000 1.0407993339
evaluations raw_y
1 0.8394895903
3 1.3340448239
7 1.5006002401
14 1.6254876463
15 1.6425755585
26 1.8796992481
81 1.9500780031
194 2.3629489603
1935 2.4752475248
3414 2.5150905433
3863 2.6427061311
5000 1.1150758252
evaluations raw_y
1 1.6254876463
4 1.6600265604
66 1.7730496454
93 1.8355359765
272 2.2603978300
332 2.4366471735
2158 2.8868360277
5000 1.1071744907
evaluations raw_y
1 0.9697439876
3 1.0766580534
10 1.3007284079
14 1.6425755585
29 1.9025875190
35 2.0259319287
357 2.5150905433
556 2.5562372188
5000 0.9520182788
evaluations raw_y
1 0.9578544061
5 1.3227513228
6 1.3935340022
9 1.6960651289
10 1.7730496454
99 1.8142235123
102 2.0525451560
374 2.2935779817
1062 2.3277467412
2034 2.4366471735
5000 1.3691128149
evaluations raw_y
1 1.2100677638
3 1.5299877601
16 1.5923566879
17 1.7934002869
18 2.0798668885
76 2.1367521368
79 2.2603978300
863 2.3629489603
1313 3.1172069825
4135 3.1806615776
5000 1.0204081633
evaluations raw_y
1 0.7807620237
3 0.8821453776
5 1.0204081633
6 1.4450867052
33 1.4723203769
34 1.5299877601
36 1.7934002869
48 1.8142235123
295 2.0000000000
319 2.0525451560
452 2.1968365554
457 2.5150905433
530 2.9411764706
5000 1.1312217195
evaluations raw_y
1 0.9881422925
2 1.4060742407
6 1.6254876463
31 1.6960651289
35 1.7730496454
193 1.8355359765
210 1.8796992481
369 1.9260400616
371 2.1663778163
396 2.2603978300
1117 2.2935779817
1808 2.5562372188
5000 0.9819324430
evaluations raw_y
1 1.4863258026
3 1.6960651289
36 1.7337031900
122 1.9260400616
160 2.0000000000
222 2.0259319287
395 2.1079258010
674 2.3277467412
1328 2.5150905433
2607 3.1806615776
5000 0.6053268765
evaluations raw_y
1 0.9881422925
2 1.0137875101
3 1.5762925599
5 1.6778523490
12 1.8796992481
26 2.0000000000
34 2.0798668885
83 2.1079258010
549 2.1367521368
798 2.2603978300
941 2.5150905433
5000 1.0766580534
evaluations raw_y
1 2.0259319287
5 2.0798668885
37 2.1663778163
250 2.2935779817
256 2.3277467412
1068 2.6427061311
5000 1.3116474292
evaluations raw_y
1 1.0993843448
2 1.1312217195
4 1.5299877601
5 1.6425755585
9 1.8355359765
59 2.1663778163
445 2.1968365554
844 2.2603978300
845 2.5150905433
2359 2.9411764706
5000 1.1230907457
evaluations raw_y
1 1.0072522160
4 1.5451174289
14 1.7146776406
58 2.3629489603
250 2.6881720430
5000 1.1916110582
evaluations raw_y
1 0.6426735219
2 0.9025270758
4 1.1478420569
5 1.3340448239
6 1.9500780031
17 2.1663778163
1229 2.2281639929
1230 2.5987525988
5000 0.8922198430
evaluations raw_y
1 1.1649580615
2 1.4723203769
6 1.8142235123
67 1.8355359765
69 1.9747235387
137 2.3277467412
297 2.6427061311
2772 3.2467532468
5000 1.0993843448
evaluations raw_y
1 1.5605493134
6 1.5923566879
39 1.7337031900
43 1.8142235123
58 2.0525451560
239 2.5987525988
5000 0.8871540099
evaluations raw_y
1 1.4188422247
7 1.4450867052
11 1.4585764294
159 1.5451174289
162 1.7934002869
166 1.8796992481
168 2.1367521368
1063 2.3629489603
1619 2.3992322457
2423 2.8868360277
5000 1.4863258026
evaluations raw_y
1 1.0339123242
2 1.3691128149
9 1.4060742407
18 2.3629489603
903 2.4366471735
1083 2.6427061311
5000 0.7196315486
evaluations raw_y
1 1.2291052114
2 1.5006002401
5 1.6425755585
46 1.8355359765
251 1.9747235387
364 2.0000000000
424 2.3277467412
538 2.6427061311
3062 2.7352297593
5000 1.1649580615
